StartLoft
StartCurve
0.7852778427158498,0.141,0.18009496807325182
0.7877308158022649,0.141,0.17958169571978488
0.79018378888868,0.141,0.17905594999817354
0.7926367619750951,0.141,0.17851790261653383
0.7950897350615103,0.141,0.17796700165592128
0.7975427081479254,0.141,0.17740273199198778
0.7987691946911329,0.141,0.17711617567603277
0.7999956812343405,0.141,0.17682754659781974
0.8012221677775481,0.141,0.1765375438546783
0.8024486543207556,0.141,0.1762469033385344
0.6798,0.141,0.17617339999999998
0.6798613243271603,0.141,0.17560063078432206
0.6799226486543207,0.141,0.17544464622575692
0.6800452973086415,0.141,0.17521535456650425
0.680290594617283,0.141,0.17488404375658761
0.680781189234566,0.141,0.1744212167946428
0.681271783851849,0.141,0.1740916475956175
0.6822529730864151,0.141,0.17368702968501332
0.6834794596296226,0.141,0.17340085357988672
0.6847059461728302,0.141,0.17316592008253529
0.6859324327160378,0.141,0.17297899126848504
0.6871589192592453,0.141,0.17284622410018283
0.6896118923456604,0.141,0.17268288062235843
0.6920648654320756,0.141,0.17257015424417224
0.6945178385184906,0.141,0.17249844157599087
0.6969708116049057,0.141,0.1724644556338786
0.6994237846913208,0.141,0.17246271402298724
0.701876757777736,0.141,0.1724879305863156
0.7043297308641511,0.141,0.17253495408038216
0.7067827039505662,0.141,0.17259886629414872
0.7092356770369813,0.141,0.17267569341121525
0.7116886501233964,0.141,0.17276175597195212
0.7141416232098116,0.141,0.17285334998699886
0.7165945962962267,0.141,0.17294677146699497
0.7190475693826418,0.141,0.17303892966585158
0.7215005424690569,0.141,0.1731295547565292
0.7239535155554719,0.141,0.17321916186337594
0.7264064886418871,0.141,0.17330825384587453
0.7288594617283022,0.141,0.17339735809323856
0.7313124348147173,0.141,0.17348687934602727
0.7337654079011324,0.141,0.17357682986910614
0.7362183809875475,0.141,0.17366703795435903
0.7386713540739627,0.141,0.17375739321799713
0.7411243271603778,0.141,0.17384774848163526
0.7435773002467929,0.141,0.173937981096619
0.746030273333208,0.141,0.1740281033278139
0.7484832464196232,0.141,0.17411815196981623
0.7509362195060383,0.141,0.17420817608208763
0.7533891925924533,0.141,0.17429818792949364
0.7558421656788684,0.141,0.17438823657149594
0.7582951387652835,0.141,0.17447830974322912
0.7607481118516987,0.141,0.1745683951798277
0.7632010849381138,0.141,0.17465850514615716
0.7656540580245289,0.141,0.1747486028476212
0.768107031110944,0.141,0.1748387005490852
0.7705600041973591,0.141,0.17492878598568382
0.7730129772837743,0.141,0.17501887142228242
0.7754659503701894,0.141,0.175108956858881
0.7779189234566045,0.141,0.1751990422954796
0.7803718965430195,0.141,0.1752891277320782
0.7828248696294346,0.141,0.1753792131686768
0.7852778427158498,0.141,0.17546929860527538
0.7877308158022649,0.141,0.175559384041874
0.79018378888868,0.141,0.17564946947847257
0.7926367619750951,0.141,0.17573955491507118
0.7950897350615103,0.141,0.17582964035166976
0.7975427081479254,0.141,0.17591972578826837
0.7987691946911329,0.141,0.17596476237413494
0.7999956812343405,0.141,0.17600979896000152
0.8012221677775481,0.141,0.17605484781073355
0.8024486543207556,0.141,0.17609989666146555
EndCurve
StartCurve
0.6935,0.175,0.1710734
0.6935719918396763,0.175,0.17141017782600576
0.6936439836793526,0.175,0.1716100415713151
0.6937879673587052,0.175,0.17190886529944352
0.6940759347174105,0.175,0.17235828155780683
0.6946518694348209,0.175,0.17305101583590812
0.6952278041522314,0.175,0.17364467494424687
0.6963796735870522,0.175,0.1747267698880535
0.6978195103805783,0.175,0.17582795706774226
0.6992593471741045,0.175,0.1767072366008128
0.7006991839676306,0.175,0.1774483205984407
0.7021390207611568,0.175,0.17809362665256323
0.705018694348209,0.175,0.17919851421281138
0.7078983679352613,0.175,0.1801440982302238
0.7107780415223135,0.175,0.180953617670648
0.7136577151093657,0.175,0.18164698547693842
0.716537388696418,0.175,0.18224231479595768
0.7194170622834702,0.175,0.1827459697063331
0.7222967358705225,0.175,0.1831565391680071
0.7251764094575748,0.175,0.18347662928557587
0.728056083044627,0.175,0.1837196017444834
0.7309357566316792,0.175,0.1839000420914481
0.7338154302187314,0.175,0.18403216151562207
0.7366951038057837,0.175,0.1841298976371666
0.739574777392836,0.175,0.1842026525903435
0.7424544509798882,0.175,0.1842490441318309
0.7453341245669405,0.175,0.18426613499457006
0.7482137981539927,0.175,0.1842509591147663
0.7510934717410449,0.175,0.18420056482699287
0.7539731453280972,0.175,0.18411338270914487
0.7568528189151494,0.175,0.18399125575231798
0.7597324925022017,0.175,0.1838365020937498
0.762612166089254,0.175,0.183651411073942
0.7654918396763062,0.175,0.18343831522850015
0.7683715132633584,0.175,0.18319891356484055
0.7712511868504107,0.175,0.18293350844868989
0.7741308604374629,0.175,0.1826422006686237
0.7770105340245151,0.175,0.18232501902137782
0.7798902076115675,0.175,0.18198207869389577
0.7827698811986197,0.175,0.18161379723884766
0.7856495547856719,0.175,0.18122168648486667
0.7885292283727241,0.175,0.1808073590491616
0.7914089019597764,0.175,0.1803724851424129
0.7942885755468286,0.175,0.1799187349753011
0.7971682491338808,0.175,0.17944747639278
0.8000479227209332,0.175,0.17895902615894418
0.8029275963079854,0.175,0.17845349946073716
0.8058072698950376,0.175,0.17793106907857414
0.8086869434820899,0.175,0.17739192219123828
0.8115666170691421,0.175,0.17683627477424863
0.8144462906561943,0.175,0.17626452998190734
0.8173259642432467,0.175,0.1756771341636204
0.8202056378302989,0.175,0.17507457686389766
0.8230853114173511,0.175,0.17445737642398476
0.8259649850044034,0.175,0.17382573442103277
0.8288446585914556,0.175,0.17317900292848465
0.8317243321785078,0.175,0.17251657721488708
0.8331641689720339,0.175,0.17218017374644765
0.8346040057655602,0.175,0.17184133695382714
0.8360438425590863,0.175,0.1715008875439979
0.8374836793526124,0.175,0.171159689419036
0.6935,0.175,0.1710734
0.6935719918396763,0.175,0.1704009962174233
0.6936439836793526,0.175,0.17021787777402264
0.6937879673587052,0.175,0.16994870028547293
0.6940759347174105,0.175,0.1695597571724377
0.6946518694348209,0.175,0.1690164203600327
0.6952278041522314,0.175,0.1686295218152443
0.6963796735870522,0.175,0.16815451965706002
0.6978195103805783,0.175,0.16781856253802657
0.6992593471741045,0.175,0.16754276180022665
0.7006991839676306,0.175,0.16732331627452532
0.7021390207611568,0.175,0.16716745394162613
0.705018694348209,0.175,0.16697569647746432
0.7078983679352613,0.175,0.16684336107777134
0.7107780415223135,0.175,0.16675917382045385
0.7136577151093657,0.175,0.16671927594290525
0.716537388696418,0.175,0.16671723137465844
0.7194170622834702,0.175,0.16674683441913335
0.7222967358705225,0.175,0.16680203776179714
0.7251764094575748,0.175,0.16687706765710777
0.728056083044627,0.175,0.16696725903385426
0.7309357566316792,0.175,0.167068292381656
0.7338154302187314,0.175,0.1671758193933965
0.7366951038057837,0.175,0.1672854917619594
0.739574777392836,0.175,0.16739368109862496
0.7424544509798882,0.175,0.1675000706392986
0.7453341245669405,0.175,0.1676052651154336
0.7482137981539927,0.175,0.16770985486011536
0.7510934717410449,0.175,0.16781445900316502
0.7539731453280972,0.175,0.1679195526907245
0.7568528189151494,0.175,0.1680251503211617
0.7597324925022017,0.175,0.16813105031732556
0.762612166089254,0.175,0.16823712309390462
0.7654918396763062,0.175,0.1683431958704837
0.7683715132633584,0.175,0.1684491246633834
0.7712511868504107,0.175,0.1685549238709717
0.7741308604374629,0.175,0.16866063668835238
0.7770105340245151,0.175,0.16876632070899722
0.7798902076115675,0.175,0.1688719903312741
0.7827698811986197,0.175,0.1689777031486548
0.7856495547856719,0.175,0.16908344476277135
0.7885292283727241,0.175,0.16918920077525584
0.7914089019597764,0.175,0.1692949855844762
0.7942885755468286,0.175,0.1694007559953286
0.7971682491338808,0.175,0.16950652640618105
0.8000479227209332,0.175,0.16961228241866555
0.8029275963079854,0.175,0.16971803843115005
0.8058072698950376,0.175,0.16982379444363455
0.8086869434820899,0.175,0.16992955045611902
0.8115666170691421,0.175,0.17003530646860351
0.8144462906561943,0.175,0.170141062481088
0.8173259642432467,0.175,0.1702468184935725
0.8202056378302989,0.175,0.170352574506057
0.8230853114173511,0.175,0.1704583305185415
0.8259649850044034,0.175,0.170564086531026
0.8288446585914556,0.175,0.17066984254351047
0.8317243321785078,0.175,0.17077559855599497
0.8331641689720339,0.175,0.17082846936305326
0.8346040057655602,0.175,0.17088134017011153
0.8360438425590863,0.175,0.17093422537553776
0.8374836793526124,0.175,0.17098711058096397
EndCurve
StartCurve
0.7005,0.215,0.16827340000000002
0.7005850922430337,0.215,0.16867146151291154
0.7006701844860673,0.215,0.16890769459802163
0.7008403689721348,0.215,0.1692608954804058
0.7011807379442694,0.215,0.1697920923167678
0.7018614758885388,0.215,0.17061088391613505
0.7025422138328081,0.215,0.1713125715706393
0.703903689721347,0.215,0.17259157605722986
0.7056055345820205,0.215,0.17389314700667294
0.707307379442694,0.215,0.17493242962618902
0.7090092243033674,0.215,0.17580836917597764
0.7107110691640408,0.215,0.17657110200563428
0.7141147588853878,0.215,0.17787704669636928
0.7175184486067347,0.215,0.17899469927171938
0.7209221383280817,0.215,0.17995152750773583
0.7243258280494287,0.215,0.18077106791884173
0.7277295177707755,0.215,0.1814747297133844
0.7311332074921225,0.215,0.18207003504564798
0.7345368972134695,0.215,0.18255531610766904
0.7379405869348165,0.215,0.18293365323864536
0.7413442766561634,0.215,0.183220839558884
0.7447479663775103,0.215,0.18343411475682359
0.7481516560988573,0.215,0.18359027604123898
0.7515553458202042,0.215,0.1837057972703815
0.7549590355415512,0.215,0.18379179149119135
0.7583627252628982,0.215,0.18384662493260223
0.761766414984245,0.215,0.18386682583109842
0.765170104705592,0.215,0.18384888838626692
0.768573794426939,0.215,0.18378932381614335
0.7719774841482859,0.215,0.18368627710982957
0.7753811738696329,0.215,0.18354192662874727
0.7787848635909798,0.215,0.18335901234312207
0.7821885533123267,0.215,0.1831402401862825
0.7855922430336737,0.215,0.18288836714690282
0.7889959327550207,0.215,0.18260540140191864
0.7923996224763676,0.215,0.1822917003387507
0.7958033121977146,0.215,0.18194738308653924
0.7992070019190615,0.215,0.18157248368218148
0.8026106916404084,0.215,0.18116713827326628
0.8060143813617554,0.215,0.18073184039480322
0.8094180710831024,0.215,0.180268376983896
0.8128217608044493,0.215,0.17977865410678862
0.8162254505257962,0.215,0.1792646459035194
0.8196291402471432,0.215,0.17872832651412676
0.8230328299684901,0.215,0.17817131269122832
0.8264365196898371,0.215,0.17759397884069347
0.8298402094111841,0.215,0.176996461110111
0.833243899132531,0.215,0.17637896372086426
0.8366475888538779,0.215,0.17574170791278507
0.8400512785752249,0.215,0.17508494896260257
0.8434549682965718,0.215,0.17440916338687773
0.8468586580179187,0.215,0.17371487875751737
0.8502623477392657,0.215,0.17300267370177413
0.8536660374606126,0.215,0.17227316088379785
0.8570697271819596,0.215,0.171526578561869
0.8604734169033066,0.215,0.1707621609058003
0.8638771066246536,0.215,0.16997919314075025
0.8655789514853269,0.215,0.1695815741075025
0.8672807963460005,0.215,0.16918107895644022
0.8689826412066739,0.215,0.16877867773913396
0.8706844860673474,0.215,0.16837539156250017
0.7005,0.215,0.16827340000000002
0.7005850922430337,0.215,0.1674786384500655
0.7006701844860673,0.215,0.16726219782068505
0.7008403689721348,0.215,0.16694403792398216
0.7011807379442694,0.215,0.16648431857176843
0.7018614758885388,0.215,0.16584211039514468
0.7025422138328081,0.215,0.1653848076626331
0.703903689721347,0.215,0.16482336904309694
0.7056055345820205,0.215,0.164426277581756
0.707307379442694,0.215,0.164100289198694
0.7090092243033674,0.215,0.16384091102347875
0.7107110691640408,0.215,0.16365668631731084
0.7141147588853878,0.215,0.16343003461876635
0.7175184486067347,0.215,0.16327361805762183
0.7209221383280817,0.215,0.16317411118861827
0.7243258280494287,0.215,0.163126953067529
0.7277295177707755,0.215,0.16312453644782685
0.7311332074921225,0.215,0.1631595263781623
0.7345368972134695,0.215,0.1632247751101205
0.7379405869348165,0.215,0.1633134582458102
0.7413442766561634,0.215,0.1634200618078828
0.7447479663775103,0.215,0.16353948026175624
0.7481516560988573,0.215,0.16366657403595136
0.7515553458202042,0.215,0.16379620355898886
0.7549590355415512,0.215,0.16392408018181986
0.7583627252628982,0.215,0.16404982949857502
0.761766414984245,0.215,0.1641741662840958
0.765170104705592,0.215,0.16429778829477515
0.768573794426939,0.215,0.16442142732390308
0.7719774841482859,0.215,0.16454564498028362
0.7753811738696329,0.215,0.16467045828236543
0.7787848635909798,0.215,0.16479562897186795
0.7821885533123267,0.215,0.16492100388275377
0.7855922430336737,0.215,0.1650463787936396
0.7889959327550207,0.215,0.16517158352003933
0.7923996224763676,0.215,0.16529663508040163
0.7958033121977146,0.215,0.16542158453007227
0.7992070019190615,0.215,0.1655464999428457
0.8026106916404084,0.215,0.1656713983371705
0.8060143813617554,0.215,0.16579634778684116
0.8094180710831024,0.215,0.16592133127340902
0.8128217608044493,0.215,0.16604633177842548
0.8162254505257962,0.215,0.1661713663203392
0.8196291402471432,0.215,0.16629638384380424
0.8230328299684901,0.215,0.16642140136726932
0.8264365196898371,0.215,0.16654640187228578
0.8298402094111841,0.215,0.16667140237730227
0.833243899132531,0.215,0.16679640288231873
0.8366475888538779,0.215,0.1669214033873352
0.8400512785752249,0.215,0.16704640389235165
0.8434549682965718,0.215,0.16717140439736813
0.8468586580179187,0.215,0.1672964049023846
0.8502623477392657,0.215,0.16742140540740105
0.8536660374606126,0.215,0.1675464059124175
0.8570697271819596,0.215,0.167671406417434
0.8604734169033066,0.215,0.16779640692245046
0.8638771066246536,0.215,0.16792140742746692
0.8655789514853269,0.215,0.16798389917075085
0.8672807963460005,0.215,0.16804639091403478
0.8689826412066739,0.215,0.1681088996757673
0.8706844860673474,0.215,0.16817140843749986
EndCurve
StartCurve
0.7076,0.259,0.16527340000000001
0.7076953372588496,0.259,0.16571938769689834
0.7077906745176992,0.259,0.16598406299491653
0.7079813490353983,0.259,0.16637978888894933
0.7083626980707967,0.259,0.1669749412610437
0.7091253961415932,0.259,0.16789231450059786
0.7098880942123899,0.259,0.16867848460452323
0.711413490353983,0.259,0.17011147987483943
0.7133202355309746,0.259,0.17156975858620255
0.7152269807079661,0.259,0.1727341697308877
0.7171337258849576,0.259,0.17371557147348524
0.7190404710619491,0.259,0.1745701365269093
0.7228539614159321,0.259,0.17603331557337726
0.7266674517699151,0.259,0.17728553233346292
0.7304809421238981,0.259,0.17835756167432285
0.7342944324778812,0.259,0.1792757738817549
0.7381079228318642,0.259,0.18006415581008556
0.7419214131858473,0.259,0.1807311352729972
0.7457349035398302,0.259,0.18127484366021632
0.7495483938938132,0.259,0.1816987321805133
0.7533618842477963,0.259,0.18202049542913062
0.7571753746017793,0.259,0.1822594487347112
0.7609888649557623,0.259,0.18243441167215194
0.7648023553097454,0.259,0.18256384153476612
0.7686158456637284,0.259,0.1826601893685595
0.7724293360177114,0.259,0.18272162469816217
0.7762428263716944,0.259,0.18274425776341305
0.7800563167256774,0.259,0.18272416066924757
0.7838698070796605,0.259,0.18265742458805287
0.7876832974336435,0.259,0.18254197116758603
0.7914967877876264,0.259,0.1823802410416736
0.7953102781416095,0.259,0.18217530407005056
0.7991237684955925,0.259,0.18193019197754828
0.8029372588495756,0.259,0.18164799369135357
0.8067507492035586,0.259,0.18133095917077519
0.8105642395575416,0.259,0.18097948883230033
0.8143777299115247,0.259,0.18059371614809142
0.8181912202655076,0.259,0.18017367925305194
0.8220047106194907,0.259,0.1797195306867961
0.8258182009734737,0.259,0.17923182340542523
0.8296316913274567,0.259,0.17871255949137513
0.8334451816814398,0.259,0.17816387449924403
0.8372586720354228,0.259,0.1775879802534373
0.8410721623894057,0.259,0.1769870885783602
0.8448856527433888,0.259,0.17636301088193088
0.8486991430973718,0.259,0.17571616664808828
0.8525126334513549,0.259,0.17504670841644657
0.8563261238053379,0.259,0.17435486499642697
0.8601396141593209,0.259,0.17364088426490248
0.863953104513304,0.259,0.1729050522336497
0.867766594867287,0.259,0.17214790279131814
0.87158008522127,0.259,0.17137002702891269
0.875393575575253,0.259,0.1705720732397935
0.879207065929236,0.259,0.1697547278522243
0.8830205562832191,0.259,0.1689182578105299
0.886834046637202,0.259,0.16806180507938062
0.890647536991185,0.259,0.16718456882580215
0.8925542821681767,0.259,0.16673907688264986
0.8944610273451681,0.259,0.16629036254014845
0.8963677725221596,0.259,0.1658395126430488
0.8982745176991511,0.259,0.16538767123845713
0.7076,0.259,0.16527340000000001
0.7076953372588496,0.259,0.16438295000234499
0.7077906745176992,0.259,0.1641404501507352
0.7079813490353983,0.259,0.16378398413989664
0.7083626980707967,0.259,0.16326891506523591
0.7091253961415932,0.259,0.1625493857052464
0.7098880942123899,0.259,0.162037024208737
0.711413490353983,0.259,0.1614079889748475
0.7133202355309746,0.259,0.16096308812270008
0.7152269807079661,0.259,0.16059785108404737
0.7171337258849576,0.259,0.16030724405162208
0.7190404710619491,0.259,0.16010083888621277
0.7228539614159321,0.259,0.15984689856354103
0.7266674517699151,0.259,0.15967164961432373
0.7304809421238981,0.259,0.15956016222382505
0.7342944324778812,0.259,0.1595073263149706
0.7381079228318642,0.259,0.1595046187368193
0.7419214131858473,0.259,0.15954382141765822
0.7457349035398302,0.259,0.15961692602774408
0.7495483938938132,0.259,0.15971628651891712
0.7533618842477963,0.259,0.15983572503680385
0.7571753746017793,0.259,0.15996952134587333
0.7609888649557623,0.259,0.16011191707569108
0.7648023553097454,0.259,0.1602571538558225
0.7686158456637284,0.259,0.16040042668842167
0.7724293360177114,0.259,0.16054131608954955
0.7762428263716944,0.259,0.16068062289218057
0.7800563167256774,0.259,0.16081912886183722
0.7838698070796605,0.259,0.16095765389894565
0.7876832974336435,0.259,0.16109682722941426
0.7914967877876264,0.259,0.16123666792069483
0.7953102781416095,0.259,0.16137690902846255
0.7991237684955925,0.259,0.16151737894565152
0.8029372588495756,0.259,0.1616578488628405
0.8067507492035586,0.259,0.16179812810551175
0.8105642395575416,0.259,0.16193823574111707
0.8143777299115247,0.259,0.1620782289720118
0.8181912202655076,0.259,0.16221818406800298
0.8220047106194907,0.259,0.16235812009654238
0.8258182009734737,0.259,0.1624981133274371
0.8296316913274567,0.259,0.16263814469323537
0.8334451816814398,0.259,0.1627781951264854
0.8372586720354228,0.259,0.16291828369463895
0.8410721623894057,0.259,0.16305835319534073
0.8448856527433888,0.259,0.16319842269604254
0.8486991430973718,0.259,0.16333847312929256
0.8525126334513549,0.259,0.16347852356254258
0.8563261238053379,0.259,0.16361857399579263
0.8601396141593209,0.259,0.16375862442904265
0.863953104513304,0.259,0.16389867486229268
0.867766594867287,0.259,0.1640387252955427
0.87158008522127,0.259,0.16417877572879272
0.875393575575253,0.259,0.16431882616204274
0.879207065929236,0.259,0.1644588765952928
0.8830205562832191,0.259,0.1645989270285428
0.886834046637202,0.259,0.16473897746179283
0.890647536991185,0.259,0.16487902789504286
0.8925542821681767,0.259,0.164949043577942
0.8944610273451681,0.259,0.16501905926084112
0.8963677725221596,0.259,0.165089094011192
0.8982745176991511,0.259,0.1651591287615429
EndCurve
StartCurve
0.7147,0.305,0.16217340000000002
0.7147969842608479,0.305,0.16262709237224673
0.714893968521696,0.305,0.16289634007721282
0.7150879370433918,0.305,0.1632989023471405
0.7154758740867836,0.305,0.16390433629390994
0.7162517481735672,0.305,0.16483755764549327
0.7170276222603509,0.305,0.16563730925729764
0.7185793704339181,0.305,0.167095060285251
0.7205190556508771,0.305,0.1685785315391813
0.7224587408678361,0.305,0.16976305850747384
0.7243984260847952,0.305,0.17076141448864263
0.7263381113017542,0.305,0.17163074260917935
0.7302174817356722,0.305,0.1731191988541172
0.7340968521695903,0.305,0.1743930483266507
0.7379762226035084,0.305,0.17548359754618156
0.7418555930374264,0.305,0.17641767235926037
0.7457349634713445,0.305,0.17721967400591643
0.7496143339052626,0.305,0.1778981758948087
0.7534937043391806,0.305,0.17845127713442455
0.7573730747730987,0.305,0.1788824885550067
0.7612524452070167,0.305,0.17920981043536854
0.7651318156409348,0.305,0.17945289178675786
0.7690111860748529,0.305,0.179630877302266
0.7728905565087709,0.305,0.1797625431347932
0.776769926942689,0.305,0.17986055542880613
0.780649297376607,0.305,0.17992305208649656
0.7845286678105251,0.305,0.17994607615002187
0.7884080382444432,0.305,0.1799256318678351
0.7922874086783612,0.305,0.17985774288524153
