# Reynolds:  0.43622E+05
# Mach:  0.29050E+00
#  r/R          c/R          V (m/s)      AoA (deg)    beta (deg)   phi (deg)    Cl           Cd           s factor     Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c    Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c
#  0.73884E+00  0.14600E+00  0.15369E+02  0.54716E+01  0.14634E+02  0.89940E+01  0.86138E+00  0.39458E-01  0.95809E-01  0.14617E+02  0.27279E+03  0.34159E-02  0.14739E-02  0.48009E-03  0.26082E-01  0.55783E+00 -0.13833E+02 -0.21981E+04  0.12516E-02  0.35431E-03  0.12208E-03  0.42190E+00  0.10000E+01
#  x/c                -Cp                    delta*/c              theta/c               Cf                    BC
 0.99206706157050E+00  0.82739745819349E-01  0.77130376112832E-02  0.29913931796711E-02  0.36359887173897E-02  1
 0.97620309436915E+00  0.69772178679314E-02  0.76359462163209E-02  0.29643256846567E-02  0.34230708273447E-02  1
 0.96034511791188E+00 -0.65844350146885E-01  0.75557848227876E-02  0.29367727285542E-02  0.32177888166740E-02  1
 0.94449712435965E+00 -0.95254351170268E-01  0.74696710841264E-02  0.29083580454973E-02  0.31684578393924E-02  1
 0.92866310336034E+00 -0.10681372283631E+00  0.73738792757495E-02  0.28785890483636E-02  0.31948190449227E-02  1
 0.91284704104426E+00 -0.11246835069757E+00  0.72691572486435E-02  0.28475846236057E-02  0.32564771408025E-02  1
 0.89705291902074E+00 -0.11647258143751E+00  0.71667584680322E-02  0.28169409556993E-02  0.33254799704336E-02  1
 0.88128471337577E+00 -0.12021544327833E+00  0.70888581701800E-02  0.27898373436247E-02  0.33669504030841E-02  1
 0.86554639367101E+00 -0.12361933429415E+00  0.70506300027546E-02  0.27683421302907E-02  0.33578691795777E-02  1
 0.84984192194451E+00 -0.12656611558982E+00  0.70403710963323E-02  0.27504167795184E-02  0.33112399172395E-02  1
 0.83417525171325E+00 -0.12904291863267E+00  0.70346199394862E-02  0.27324233733543E-02  0.32577538921478E-02  1
 0.81855032697790E+00 -0.13123310896695E+00  0.70224001011662E-02  0.27127726182395E-02  0.32115285773748E-02  1
 0.80297108122994E+00 -0.13318569470254E+00  0.70028442596297E-02  0.26914145529260E-02  0.31736140008634E-02  1
 0.78744143646137E+00 -0.13487682513466E+00  0.69762896140240E-02  0.26684985340432E-02  0.31432919662581E-02  1
 0.77196530217744E+00 -0.13621681390450E+00  0.69416849305480E-02  0.26439935743319E-02  0.31217454438133E-02  1
 0.75654657441241E+00 -0.13724020158747E+00  0.68977682156841E-02  0.26178431584537E-02  0.31104112011501E-02  1
 0.74118913474876E+00 -0.13786477365448E+00  0.68408087514012E-02  0.25897136526538E-02  0.31142500359356E-02  1
 0.72589684934000E+00 -0.13803105390083E+00  0.67647424494493E-02  0.25590293745945E-02  0.31417386044867E-02  1
 0.71067356793742E+00 -0.13770599911083E+00  0.66681523656243E-02  0.25257716238405E-02  0.31966493403044E-02  1
 0.69552312292093E+00 -0.13715484327047E+00  0.65597706673600E-02  0.24910738587175E-02  0.32695409035138E-02  1
 0.68044932833424E+00 -0.13664436122623E+00  0.64523279498645E-02  0.24564908142590E-02  0.33441174837898E-02  1
 0.66545597892474E+00 -0.13629287283787E+00  0.63518121517387E-02  0.24227314651333E-02  0.34114702068876E-02  1
 0.65054684918818E+00 -0.13601425564346E+00  0.62547064396172E-02  0.23893408644240E-02  0.34760987355480E-02  1
 0.63572569241844E+00 -0.13559718349991E+00  0.61519411244837E-02  0.23552125185230E-02  0.35522034214230E-02  1
 0.62099623976269E+00 -0.13495225711288E+00  0.60384905558237E-02  0.23197748217415E-02  0.36496262316688E-02  1
 0.60636219928208E+00 -0.13426097109928E+00  0.59190219430900E-02  0.22836668850019E-02  0.37630065831704E-02  1
 0.59182725501823E+00 -0.13374467965523E+00  0.58018524947088E-02  0.22479758595649E-02  0.38792057752788E-02  1
 0.57739506606585E+00 -0.13346790585543E+00  0.56913608592980E-02  0.22132732608642E-02  0.39899228277334E-02  1
 0.56306926565152E+00 -0.13342467333820E+00  0.55876800950072E-02  0.21795676977921E-02  0.40936655599844E-02  1
 0.54885346021908E+00 -0.13353397903594E+00  0.54890426120423E-02  0.21466111065119E-02  0.41927975548195E-02  1
 0.53475122852174E+00 -0.13378244960764E+00  0.53943537061380E-02  0.21142435233644E-02  0.42886956561929E-02  1
 0.52076612072110E+00 -0.13417102844225E+00  0.53041448081927E-02  0.20825163995374E-02  0.43794525053998E-02  1
