# Reynolds:  0.43717E+05
# Mach:  0.29672E+00
#  r/R          c/R          V (m/s)      AoA (deg)    beta (deg)   phi (deg)    Cl           Cd           s factor     Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c    Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c
#  0.75455E+00  0.14324E+00  0.15698E+02  0.53634E+01  0.14392E+02  0.88674E+01  0.86561E+00  0.38523E-01  0.94776E-01  0.15616E+02  0.28945E+04  0.30189E-02  0.11519E-02  0.40090E-03  0.10178E+00  0.63012E+00 -0.14164E+02 -0.20543E+04  0.35691E-03  0.33292E-03  0.97699E-04  0.42617E+00  0.10000E+01
#  x/c                -Cp                    delta*/c              theta/c               Cf                    BC
 0.99206706157050E+00  0.29469863424818E-01  0.60543219513922E-02  0.25477419764183E-02  0.54730298740719E-02  1
 0.97620309436915E+00 -0.34374906352119E-01  0.63362339279138E-02  0.26776480495948E-02  0.49377336569693E-02  1
 0.96034511791188E+00 -0.95998254578041E-01  0.67223285491411E-02  0.27971365183545E-02  0.41691015606222E-02  1
 0.94449712435965E+00 -0.12034729780416E+00  0.71760360166827E-02  0.28611619158250E-02  0.33918159616068E-02  1
 0.92866310336034E+00 -0.12960933420220E+00  0.72505739720589E-02  0.28569353464417E-02  0.32298583597947E-02  1
 0.91284704104426E+00 -0.13416861136919E+00  0.71934684564788E-02  0.28330738442103E-02  0.32372729470874E-02  1
 0.89705291902074E+00 -0.13763819838056E+00  0.71201155180813E-02  0.28067842833484E-02  0.32682284821166E-02  1
 0.88128471337577E+00 -0.14097699416235E+00  0.70655800897765E-02  0.27829256199102E-02  0.32782911088173E-02  1
 0.86554639367101E+00 -0.14390259855933E+00  0.70281945796793E-02  0.27612200535108E-02  0.32675639197010E-02  1
 0.84984192194451E+00 -0.14620572725899E+00  0.69907730154280E-02  0.27392425079879E-02  0.32559878471808E-02  1
 0.83417525171325E+00 -0.14789313829989E+00  0.69412794284428E-02  0.27153262485376E-02  0.32592654775144E-02  1
 0.81855032697790E+00 -0.14934012081397E+00  0.68847954339510E-02  0.26901864424974E-02  0.32714165043141E-02  1
 0.80297108122994E+00 -0.15088185165129E+00  0.68345183349911E-02  0.26655809309804E-02  0.32753080765389E-02  1
 0.78744143646137E+00 -0.15263102450495E+00  0.67973698956173E-02  0.26423306234830E-02  0.32610245394745E-02  1
 0.77196530217744E+00 -0.15442321948964E+00  0.67682105410904E-02  0.26196232244454E-02  0.32345812990261E-02  1
 0.75654657441241E+00 -0.15591135669887E+00  0.67319573815299E-02  0.25954632199343E-02  0.32157206243393E-02  1
 0.74118913474876E+00 -0.15676321586131E+00  0.66727459901637E-02  0.25679606860257E-02  0.32262296780205E-02  1
 0.72589684934000E+00 -0.15696509672184E+00  0.65828766812737E-02  0.25363772918062E-02  0.32785048214257E-02  1
 0.71067356793742E+00 -0.15650618323574E+00  0.64626792671276E-02  0.25009525716674E-02  0.33765583901531E-02  1
 0.69552312292093E+00 -0.15566444309249E+00  0.63233020461051E-02  0.24632180057078E-02  0.35098222087543E-02  1
 0.68044932833424E+00 -0.15500509246508E+00  0.61890641824387E-02  0.24263972491485E-02  0.36446654638507E-02  1
 0.66545597892474E+00 -0.15521095982597E+00  0.60870276118070E-02  0.23941038208548E-02  0.37349232406230E-02  1
 0.65054684918818E+00 -0.15654513415647E+00  0.60281032498791E-02  0.23676234317425E-02  0.37554402109919E-02  1
 0.63572569241844E+00 -0.15828946466031E+00  0.59956644371809E-02  0.23443140789097E-02  0.37298479343283E-02  1
 0.62099623976269E+00 -0.15973706290183E+00  0.59633556105783E-02  0.23204014710441E-02  0.37015164099165E-02  1
 0.60636219928208E+00 -0.16070807080503E+00  0.59182839646069E-02  0.22942292090149E-02  0.36923147521232E-02  1
 0.59182725501823E+00 -0.16128488536495E+00  0.58611107772303E-02  0.22660249645156E-02  0.37019393851017E-02  1
 0.57739506606585E+00 -0.16164614485207E+00  0.57970826799094E-02  0.22365645124477E-02  0.37221005789681E-02  1
 0.56306926565152E+00 -0.16183215801630E+00  0.57294227166193E-02  0.22063036622264E-02  0.37477332520777E-02  1
 0.54885346021908E+00 -0.16186522116451E+00  0.56585096232045E-02  0.21753107088530E-02  0.37784483388761E-02  1
 0.53475122852174E+00 -0.16171702968152E+00  0.55836927818044E-02  0.21435247578847E-02  0.38158944994796E-02  1
 0.52076612072110E+00 -0.16140203394341E+00  0.55041407661840E-02  0.21108718060850E-02  0.38621848571614E-02  1
 0.50690165749346E+00 -0.16089983074424E+00  0.54187058822931E-02  0.20772508993504E-02  0.39205062649708E-02  1
 0.49316132914349E+00 -0.16020562428881E+00  0.53247409185988E-02  0.20423958438268E-02  0.39976377322222E-02  1
 0.47954859472556E+00 -0.15921205678119E+00  0.52169291349554E-02  0.20057458291781E-02  0.41077388652023E-02  1
 0.46606688117296E+00 -0.15783660676922E+00  0.50886970886268E-02  0.19666214223453E-02  0.42711763863186E-02  1
 0.45271958243516E+00 -0.15603506499430E+00  0.49380601156904E-02  0.19249205559323E-02  0.45033942532343E-02  1
 0.43951005862344E+00 -0.15420100203062E+00  0.47777569377914E-02  0.18824213385346E-02  0.47856200963002E-02  1
 0.42644163516494E+00 -0.15332136611803E+00  0.46364077817121E-02  0.18430734072204E-02  0.50444041143694E-02  1
 0.41351760196559E+00 -0.15422870096024E+00  0.45406829123040E-02  0.18105287195915E-02  0.51882501840257E-02  1
 0.40074121258179E+00 -0.15680631288131E+00  0.44916504995733E-02  0.17844442066020E-02  0.51927313670003E-02  1
 0.38811568340144E+00 -0.15928658844261E+00  0.44540982108381E-02  0.17592633576703E-02  0.51569184111028E-02  1
 0.37564419283416E+00 -0.16028276136439E+00  0.43865351555876E-02  0.17293336738165E-02  0.52110639324871E-02  1
 0.36332988051118E+00 -0.16021899660807E+00  0.42856377431455E-02  0.16947438088676E-02  0.53763867424654E-02  1
 0.35117584649495E+00 -0.16036865172116E+00  0.41818739847450E-02  0.16599699302266E-02  0.55631119612763E-02  1
 0.33918515049870E+00 -0.16172367711163E+00  0.41061212937120E-02  0.16291669964249E-02  0.56582152794036E-02  1
 0.32736081111621E+00 -0.16426767268087E+00  0.40675135584122E-02  0.16029825816474E-02  0.56130980807032E-02  1
 0.31570580506183E+00 -0.16676279658524E+00  0.40483850059963E-02  0.15781521407211E-02  0.54844085794761E-02  1
 0.30422306642118E+00 -0.16810227463668E+00  0.40222874551019E-02  0.15507765245533E-02  0.53675815693106E-02  1
 0.29291548591247E+00 -0.16820139559480E+00  0.39764103588675E-02  0.15194237379822E-02  0.53093825849230E-02  1
 0.28178591015877E+00 -0.16718658631283E+00  0.39100388593309E-02  0.14843987279713E-02  0.53159337783782E-02  1
 0.27083714097143E+00 -0.16530460561274E+00  0.38232451350735E-02  0.14460705774987E-02  0.53934708919780E-02  1
 0.26007193464468E+00 -0.16239724951018E+00  0.37111020300595E-02  0.14042178315226E-02  0.55752880659455E-02  1
 0.24949300126180E+00 -0.15858083387922E+00  0.35701293863426E-02  0.13588296829566E-02  0.59016940779998E-02  1
 0.23910300401284E+00 -0.15429648252415E+00  0.34081546967542E-02  0.13111966327070E-02  0.63757547321465E-02  1
 0.22890455852420E+00 -0.15055973624512E+00  0.32441492468515E-02  0.12639307476275E-02  0.69353463194369E-02  1
 0.21890023220013E+00 -0.14840437747006E+00  0.30967409754963E-02  0.12195919023265E-02  0.74790162233282E-02  1
 0.20909254357641E+00 -0.14795196766458E+00  0.29724100941086E-02  0.11790280671540E-02  0.79397780731114E-02  1
 0.19948396168636E+00 -0.14899307600669E+00  0.28677651360424E-02  0.11415489241448E-02  0.83046103247822E-02  1
 0.19007690543921E+00 -0.15071938115346E+00  0.27737249502012E-02  0.11055895369162E-02  0.86151586915554E-02  1
 0.18087374301120E+00 -0.15264690040608E+00  0.26812896372574E-02  0.10697135976635E-02  0.89324836573140E-02  1
 0.17187679124937E+00 -0.15461424416732E+00  0.25863803938045E-02  0.10333367134655E-02  0.92938519733280E-02  1
 0.16308831508836E+00 -0.15675601954317E+00  0.24885873185828E-02  0.99647107061461E-03  0.97121504424271E-02  1
 0.15451052698015E+00 -0.15924770569082E+00  0.23891952812080E-02  0.95937983388586E-03  0.10185493908643E-01  1
 0.14614558633716E+00 -0.16232918982784E+00  0.22895239657953E-02  0.92231028978875E-03  0.10708869749732E-01  1
 0.13799559898857E+00 -0.16606070714682E+00  0.21895722124443E-02  0.88531497236106E-03  0.11291878807968E-01  1
 0.13006261665022E+00 -0.17058804390077E+00  0.20879396368716E-02  0.84829571049935E-03  0.11968276704712E-01  1
 0.12234863640812E+00 -0.17602551875511E+00  0.19832373396469E-02  0.81128994913359E-03  0.12790102419453E-01  1
 0.11485560021564E+00 -0.18322473112209E+00  0.18773340450105E-02  0.77496173273674E-03  0.13772881356592E-01  1
 0.10758539440467E+00 -0.19313123848190E+00  0.17760805983298E-02  0.74062394446147E-03  0.14851155577717E-01  1
 0.10053984921075E+00 -0.20713208612604E+00  0.16875362196665E-02  0.70973649218412E-03  0.15846674447496E-01  1
 0.93720738312309E-01 -0.22489062879824E+00  0.16161118110662E-02  0.68269977037562E-03  0.16578975103943E-01  1
 0.87129778384140E-01 -0.24526935812411E+00  0.15603725008142E-02  0.65835658221087E-03  0.16957425535169E-01  1
 0.80768628665251E-01 -0.26553123846214E+00  0.15118470235594E-02  0.63405971856984E-03  0.17095930802578E-01  1
 0.74638890541154E-01 -0.28346434572042E+00  0.14569986149041E-02  0.60676694838920E-03  0.17314660806347E-01  1
 0.68742107140729E-01 -0.29882057829244E+00  0.13860629126284E-02  0.57501399575406E-03  0.17931812309327E-01  1
 0.63079762947743E-01 -0.31307532409682E+00  0.12978910412060E-02  0.53951167572429E-03  0.19147750972917E-01  1
 0.57653283427148E-01 -0.32935143234755E+00  0.12004580857162E-02  0.50270203695589E-03  0.20938937126081E-01  1
 0.52464034666217E-01 -0.35139074695976E+00  0.11060456955963E-02  0.46745407345288E-03  0.22998560479179E-01  1
 0.47513323030650E-01 -0.38042908203390E+00  0.10209948793575E-02  0.43514506111412E-03  0.25039705018557E-01  1
 0.42802394835693E-01 -0.41699659723576E+00  0.94583492900866E-03  0.40564767808996E-03  0.26878654339939E-01  1
 0.38332436032394E-01 -0.45901572814569E+00  0.87660142951549E-03  0.37802182124015E-03  0.28650002102444E-01  1
 0.34104571909040E-01 -0.50735738741812E+00  0.81184792326091E-03  0.35212292513739E-03  0.30386671673412E-01  1
 0.30119866807873E-01 -0.56226571944203E+00  0.75267942519654E-03  0.32841967525142E-03  0.31945761543281E-01  1
 0.26379323857149E-01 -0.62414510259554E+00  0.70093219887001E-03  0.30725279135476E-03  0.32971965029966E-01  1
 0.22883884718605E-01 -0.68870057277834E+00  0.65427517011222E-03  0.28754890241677E-03  0.33509158325655E-01  1
 0.19634429350400E-01 -0.75265424570786E+00  0.60699822690951E-03  0.26706738871942E-03  0.33995868121356E-01  1
 0.16631775785591E-01 -0.81325179672299E+00  0.55437050390715E-03  0.24452431532718E-03  0.35267322336960E-01  1
 0.13876679926199E-01 -0.87141963838756E+00  0.51767773432066E-03  0.22967650334262E-03  0.36785695095443E-01  1
 0.11369835352910E-01 -0.92545693741592E+00  0.63777009846503E-03  0.28552930671756E-03  0.27574026774041E-01  1
 0.91118731504758E-02 -0.97043135761271E+00  0.90743478456061E-03  0.40692142805409E-03  0.58085724228374E-02  1
 0.71033617488364E-02 -0.99634302974992E+00  0.62778681877517E-03  0.28128806386572E-03  0.65871830591262E-03  1
 0.53448067800247E-02 -0.99342111219659E+00  0.40625377529709E-03  0.18157033827777E-03  0.19138551413453E-02  1
 0.38366509508745E-02 -0.95165418655652E+00  0.38054313169377E-03  0.17016597247264E-03  0.10026068495148E-01  1
 0.25792739315716E-02 -0.86005611595111E+00  0.37206544392126E-03  0.16647336340862E-03  0.21426150089391E-01  1
 0.15729922600740E-02 -0.70654463647883E+00  0.36764030908913E-03  0.16446992099237E-03  0.34782819828587E-01  1
 0.81805926242545E-03 -0.47798177072051E+00  0.35081889395805E-03  0.15720830388792E-03  0.51829062624977E-01  1
 0.31466498898136E-03 -0.19019024344881E+00  0.31514966518894E-03  0.14121969783810E-03  0.74427405392971E-01  1

 0.12587233313022E-03  0.81768488572026E-01  0.30950696021310E-03  0.13820082930277E-03  0.88748028019328E-01  1
 0.31466498898136E-03  0.28127978044585E+00  0.34554649746170E-03  0.14821539993326E-03  0.80517101860791E-01  1
 0.81805926242545E-03  0.43537108449741E+00  0.41522597860519E-03  0.17284997734743E-03  0.67383337186132E-01  1
 0.15729922600740E-02  0.61374152058066E+00  0.47357802323494E-03  0.19895334274107E-03  0.65080355192615E-01  1
 0.25792739315716E-02  0.81604154689376E+00  0.50489147507512E-03  0.21514721258584E-03  0.67834491605121E-01  1
 0.38366509508745E-02  0.98951124238188E+00  0.54519308250826E-03  0.23048054710845E-03  0.65262522465642E-01  1
 0.53448067800247E-02  0.10963509763038E+01  0.61240137820418E-03  0.25182034759953E-03  0.56417092247289E-01  1
 0.71033617488364E-02  0.11462074261279E+01  0.70280548622272E-03  0.27897643639722E-03  0.46065092173427E-01  1
 0.91118731504758E-02  0.11614745490914E+01  0.80433650806774E-03  0.30976101148205E-03  0.37717695844897E-01  1
 0.11369835352910E-01  0.11709812770994E+01  0.89236810850764E-03  0.33981779716103E-03  0.33309343548449E-01  1
 0.13876679926199E-01  0.11895335680838E+01  0.95647251193981E-03  0.36694543170087E-03  0.31978034066974E-01  1
 0.16631775785591E-01  0.12158931396004E+01  0.10093187891155E-02  0.39169559308762E-03  0.31524726766916E-01  1
 0.19634429350400E-01  0.12406150713653E+01  0.10682482437755E-02  0.41626621903633E-03  0.30375701295100E-01  1
 0.22883884718605E-01  0.12578367938256E+01  0.11394990178778E-02  0.44223655301320E-03  0.28396152799621E-01  1
 0.26379323857149E-01  0.12686020338263E+01  0.12173164521264E-02  0.46932037464584E-03  0.26287871312847E-01  1
 0.30119866807873E-01  0.12775824763253E+01  0.12915346073747E-02  0.49617006823578E-03  0.24677136730419E-01  1
 0.34104571909040E-01  0.12878350261057E+01  0.13568782130457E-02  0.52188737956542E-03  0.23675401160160E-01  1
