# Reynolds:  0.29610E+05
# Mach:  0.15956E+00
#  r/R          c/R          V (m/s)      AoA (deg)    beta (deg)   phi (deg)    Cl           Cd           s factor     Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c    Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c
#  0.40903E+00  0.18042E+00  0.84416E+01  0.81936E+01  0.24890E+02  0.15871E+02  0.12119E+01  0.60674E-01  0.11595E+00  0.84053E+01  0.90808E+03  0.62324E-02  0.28142E-02  0.86179E-03  0.47047E-01  0.47315E+00 -0.73396E+01 -0.10205E+04  0.11468E-03  0.61961E-03  0.12299E-03  0.95062E-01  0.10000E+01
#  x/c                -Cp                    delta*/c              theta/c               Cf                    BC
 0.99206706157050E+00 -0.67818063088761E-01  0.38006416102277E-02  0.17032949345751E-02  0.46780427561576E-02  1
 0.97620309436915E+00 -0.10635643458557E+00  0.40421749994887E-02  0.18115065927717E-02  0.43006202715095E-02  1
 0.96034511791188E+00 -0.14408108053256E+00  0.42716290721428E-02  0.19145827723049E-02  0.39769229728107E-02  1
 0.94449712435965E+00 -0.16526270226644E+00  0.46674754411071E-02  0.19857375735552E-02  0.31981343717696E-02  1
 0.92866310336034E+00 -0.17684448360056E+00  0.48820223150723E-02  0.20143010923531E-02  0.28273638199947E-02  1
 0.91284704104426E+00 -0.18341268743688E+00  0.49739751657190E-02  0.20193514073014E-02  0.26590934533022E-02  1
 0.89705291902074E+00 -0.18712443874021E+00  0.49875823258352E-02  0.20111453363252E-02  0.26018156302998E-02  1
 0.88128471337577E+00 -0.18965339737911E+00  0.49605832481490E-02  0.19964755348463E-02  0.25988904196520E-02  1
 0.86554639367101E+00 -0.19180632879877E+00  0.49234623861860E-02  0.19801348034205E-02  0.26095959860054E-02  1
 0.84984192194451E+00 -0.19423040427208E+00  0.48969817145287E-02  0.19651452740962E-02  0.26051603102062E-02  1
 0.83417525171325E+00 -0.19710766845441E+00  0.48906661579696E-02  0.19526869112826E-02  0.25716293608320E-02  1
 0.81855032697790E+00 -0.20004506856696E+00  0.48978240336302E-02  0.19415121978780E-02  0.25182114918619E-02  1
 0.80297108122994E+00 -0.20261195188515E+00  0.49057347245531E-02  0.19296619934944E-02  0.24625204728616E-02  1
 0.78744143646137E+00 -0.20473039344721E+00  0.49077308010494E-02  0.19162229064785E-02  0.24132707132043E-02  1
 0.77196530217744E+00 -0.20642442860510E+00  0.49028807882063E-02  0.19011434688384E-02  0.23714231409911E-02  1
 0.75654657441241E+00 -0.20775863117753E+00  0.48897919331385E-02  0.18843318734755E-02  0.23385306869983E-02  1
 0.74118913474876E+00 -0.20856820764769E+00  0.48623482528018E-02  0.18651434969040E-02  0.23228287329240E-02  1
 0.72589684934000E+00 -0.20877211168570E+00  0.48137740272166E-02  0.18429315547338E-02  0.23340389775418E-02  1
 0.71067356793742E+00 -0.20842525360677E+00  0.47452666278226E-02  0.18180467368405E-02  0.23724469891396E-02  1
 0.69552312292093E+00 -0.20795552124185E+00  0.46682838338692E-02  0.17920346179673E-02  0.24240591247365E-02  1
 0.68044932833424E+00 -0.20766080617923E+00  0.45938411517332E-02  0.17663046833266E-02  0.24737315753603E-02  1
 0.66545597892474E+00 -0.20748405595268E+00  0.45220532606252E-02  0.17408572605965E-02  0.25209902980970E-02  1
 0.65054684918818E+00 -0.20721583685044E+00  0.44462745211416E-02  0.17148569282735E-02  0.25762333621326E-02  1
 0.63572569241844E+00 -0.20676200059969E+00  0.43619830454886E-02  0.16877763332126E-02  0.26480190852623E-02  1
 0.62099623976269E+00 -0.20622378948824E+00  0.42712587125301E-02  0.16599408211723E-02  0.27349934155519E-02  1
 0.60636219928208E+00 -0.20585603586141E+00  0.41813498500136E-02  0.16323310548883E-02  0.28259116087335E-02  1
 0.59182725501823E+00 -0.20588541708785E+00  0.40990417576027E-02  0.16058440648967E-02  0.29078486467433E-02  1
 0.57739506606585E+00 -0.20629383911760E+00  0.40263303037066E-02  0.15807053904065E-02  0.29751309752406E-02  1
 0.56306926565152E+00 -0.20703092857534E+00  0.39619164946348E-02  0.15566698288198E-02  0.30281204164980E-02  1
 0.54885346021908E+00 -0.20795192962966E+00  0.39027784093803E-02  0.15332542607834E-02  0.30713562048204E-02  1
 0.53475122852174E+00 -0.20891280748075E+00  0.38444438330311E-02  0.15098075864110E-02  0.31133973792880E-02  1
 0.52076612072110E+00 -0.20975166548638E+00  0.37820979960133E-02  0.14856874078209E-02  0.31649667554685E-02  1
 0.50690165749346E+00 -0.21040401933488E+00  0.37129787207014E-02  0.14605809611970E-02  0.32337167735320E-02  1
 0.49316132914349E+00 -0.21100327809630E+00  0.36388545508608E-02  0.14348021613932E-02  0.33175611311318E-02  1
 0.47954859472556E+00 -0.21174648747461E+00  0.35641578820020E-02  0.14089999511282E-02  0.34071775904406E-02  1
 0.46606688117296E+00 -0.21275317740149E+00  0.34927217458654E-02  0.13837017416520E-02  0.34928975985700E-02  1
 0.45271958243516E+00 -0.21409124871277E+00  0.34265165397249E-02  0.13591397139329E-02  0.35681928365142E-02  1
 0.43951005862344E+00 -0.21567427918315E+00  0.33650911284660E-02  0.13351840178701E-02  0.36325791585318E-02  1
 0.42644163516494E+00 -0.21740904715541E+00  0.33063664841592E-02  0.13114798847189E-02  0.36904630012284E-02  1
 0.41351760196559E+00 -0.21915886298255E+00  0.32475089801454E-02  0.12875958995487E-02  0.37495514846875E-02  1
 0.40074121258179E+00 -0.22082796157522E+00  0.31857941813884E-02  0.12631615316414E-02  0.38185855245691E-02  1
 0.38811568340144E+00 -0.22241512395178E+00  0.31202792388803E-02  0.12380907854531E-02  0.39019896279165E-02  1
 0.37564419283416E+00 -0.22402709406708E+00  0.30523941932482E-02  0.12126312038205E-02  0.39967553240087E-02  1
 0.36332988051118E+00 -0.22581309463914E+00  0.29848854047164E-02  0.11871854388117E-02  0.40942855963155E-02  1
 0.35117584649495E+00 -0.22783913693068E+00  0.29192155613377E-02  0.11619379790265E-02  0.41889081009059E-02  1
 0.33918515049870E+00 -0.22998598364981E+00  0.28542485390616E-02  0.11366975592960E-02  0.42843522345668E-02  1
 0.32736081111621E+00 -0.23220598892156E+00  0.27888977646417E-02  0.11112992440458E-02  0.43848897633559E-02  1
 0.31570580506183E+00 -0.23458255058160E+00  0.27247226289788E-02  0.10859469371782E-02  0.44839810165825E-02  1
 0.30422306642118E+00 -0.23725643876781E+00  0.26645336864427E-02  0.10609627943425E-02  0.45675193401229E-02  1
 0.29291548591247E+00 -0.24013243460927E+00  0.26082105900868E-02  0.10361930942303E-02  0.46325437346128E-02  1
 0.28178591015877E+00 -0.24285552779183E+00  0.25502630674970E-02  0.10107697354160E-02  0.47026572269851E-02  1
 0.27083714097143E+00 -0.24505136763360E+00  0.24828054617943E-02  0.98366625313998E-03  0.48195770878565E-02  1
 0.26007193464468E+00 -0.24676247958140E+00  0.24031161608715E-02  0.95474140144361E-03  0.50081428188273E-02  1
 0.24949300126180E+00 -0.24868227721876E+00  0.23180503429535E-02  0.92518018220854E-03  0.52441593877133E-02  1
 0.23910300401284E+00 -0.25147343816048E+00  0.22367036783898E-02  0.89633442900183E-03  0.54790411682520E-02  1
 0.22890455852420E+00 -0.25508748859714E+00  0.21612029215702E-02  0.86843146678841E-03  0.56948514560793E-02  1
 0.21890023220013E+00 -0.25924995601553E+00  0.20876096667545E-02  0.84081730399636E-03  0.59131851304333E-02  1
 0.20909254357641E+00 -0.26365440457714E+00  0.20110911162841E-02  0.81282314320086E-03  0.61721974509034E-02  1
 0.19948396168636E+00 -0.26853602055049E+00  0.19306573506932E-02  0.78446562167247E-03  0.64907096102755E-02  1
 0.19007690543921E+00 -0.27439970830184E+00  0.18501925999714E-02  0.75650090746751E-03  0.68481702662165E-02  1
 0.18087374301120E+00 -0.28185987777155E+00  0.17745856919430E-02  0.72973752972387E-03  0.72009577310474E-02  1
 0.17187679124937E+00 -0.29081230299347E+00  0.17053384970110E-02  0.70434610329400E-03  0.75256454971313E-02  1
 0.16308831508836E+00 -0.30119379343095E+00  0.16414230194908E-02  0.68003670592713E-03  0.78198380424572E-02  1
 0.15451052698015E+00 -0.31262148624287E+00  0.15811191516662E-02  0.65639807420677E-03  0.80930792358405E-02  1
 0.14614558633716E+00 -0.32506356808967E+00  0.15232663934496E-02  0.63311312860440E-03  0.83501293190046E-02  1
 0.13799559898857E+00 -0.33828908535289E+00  0.14670060845969E-02  0.60989579441635E-03  0.85945298952379E-02  1
 0.13006261665022E+00 -0.35213534288383E+00  0.14102143010946E-02  0.58627544615938E-03  0.88507899914559E-02  1
 0.12234863640812E+00 -0.36631878890841E+00  0.13497455366343E-02  0.56176641581645E-03  0.91742180693164E-02  1
 0.11485560021564E+00 -0.38128509418155E+00  0.12842139269357E-02  0.53639997931788E-03  0.96121723032825E-02  1
