# Reynolds:  0.39790E+05
# Mach:  0.38187E+00
#  r/R          c/R          V (m/s)      AoA (deg)    beta (deg)   phi (deg)    Cl           Cd           s factor     Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c    Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c
#  0.97444E+00  0.10131E+00  0.20204E+02  0.31987E+01  0.11953E+02  0.85752E+01  0.67045E+00  0.38712E-01  0.82200E-01  0.20300E+02  0.13106E+05  0.24466E-02  0.51146E-03  0.23134E-03  0.56147E+00  0.65418E+00 -0.18365E+02 -0.33065E+04  0.13792E-02  0.25301E-03  0.11391E-03  0.10327E+01  0.88826E+00
#  x/c                -Cp                    delta*/c              theta/c               Cf                    BC
 0.99206706157050E+00  0.20314825448189E-01  0.76732735707847E-02  0.29144135697346E-02  0.40756722434584E-02  1
 0.97620309436915E+00 -0.53083250529231E-02  0.81207603464137E-02  0.29987756777716E-02  0.34513802359323E-02  1
 0.96034511791188E+00 -0.30560135527833E-01  0.86142081369251E-02  0.30810964773989E-02  0.28670087540500E-02  1
 0.94449712435965E+00 -0.47771740823263E-01  0.89216686792091E-02  0.31193359154821E-02  0.24981527590851E-02  1
 0.92866310336034E+00 -0.60024035709037E-01  0.84925065877956E-02  0.30872849350836E-02  0.25467579456658E-02  1
 0.91284704104426E+00 -0.69607199499209E-01  0.81805284277654E-02  0.30448573764845E-02  0.26768764132007E-02  1
 0.89705291902074E+00 -0.77496261492153E-01  0.79727974176610E-02  0.30041070938919E-02  0.27838092607402E-02  1
 0.88128471337577E+00 -0.84206756791013E-01  0.78229813236879E-02  0.29678775575156E-02  0.28575529448962E-02  1
 0.86554639367101E+00 -0.89557483083489E-01  0.77116169842377E-02  0.29357103697315E-02  0.29034580909861E-02  1
 0.84984192194451E+00 -0.93744088349770E-01  0.76212502877281E-02  0.29058734334732E-02  0.29339797373329E-02  1
 0.83417525171325E+00 -0.96929955361525E-01  0.75396136721058E-02  0.28769220414654E-02  0.29598064578145E-02  1
 0.81855032697790E+00 -0.99510956344738E-01  0.74620287653068E-02  0.28482912430095E-02  0.29839763890203E-02  1
 0.80297108122994E+00 -0.10168018692754E+00  0.73890872122087E-02  0.28200590074031E-02  0.30048248007263E-02  1
 0.78744143646137E+00 -0.10363915306046E+00  0.73245550783039E-02  0.27926664831824E-02  0.30170662340412E-02  1
 0.77196530217744E+00 -0.10544302640221E+00  0.72721608734081E-02  0.27665003256784E-02  0.30157517346218E-02  1
 0.75654657441241E+00 -0.10710650995407E+00  0.72331409038875E-02  0.27415872362491E-02  0.29986922597590E-02  1
 0.74118913474876E+00 -0.10859246815888E+00  0.72064555099759E-02  0.27176421940762E-02  0.29665883091789E-02  1
 0.72589684934000E+00 -0.10991864281402E+00  0.71896185821725E-02  0.26942040230116E-02  0.29216988341159E-02  1
 0.71067356793742E+00 -0.11105149920255E+00  0.71775507086237E-02  0.26705499383627E-02  0.28694694396115E-02  1
 0.69552312292093E+00 -0.11188095296064E+00  0.71577700621958E-02  0.26452465975811E-02  0.28239400859663E-02  1
 0.68044932833424E+00 -0.11199908222754E+00  0.71066791806478E-02  0.26158865292395E-02  0.28127744764667E-02  1
 0.66545597892474E+00 -0.11111666829037E+00  0.70024315659076E-02  0.25804641868107E-02  0.28639345858051E-02  1
 0.65054684918818E+00 -0.10924328294962E+00  0.68476894843018E-02  0.25395094930056E-02  0.29810772386218E-02  1
 0.63572569241844E+00 -0.10712999013695E+00  0.66751798440848E-02  0.24966659441006E-02  0.31304675908314E-02  1
 0.62099623976269E+00 -0.10541831185772E+00  0.65182301404388E-02  0.24557506975596E-02  0.32695273748639E-02  1
 0.60636219928208E+00 -0.10419461561500E+00  0.63864392411131E-02  0.24179395449812E-02  0.33811166433817E-02  1
 0.59182725501823E+00 -0.10332259155561E+00  0.62744623346867E-02  0.23825894392754E-02  0.34688206245752E-02  1
 0.57739506606585E+00 -0.10260690541879E+00  0.61748679788129E-02  0.23487553191188E-02  0.35412063596725E-02  1
 0.56306926565152E+00 -0.10200048186568E+00  0.60842476695552E-02  0.23159676152829E-02  0.36018553767464E-02  1
 0.54885346021908E+00 -0.10150325171713E+00  0.60033708282920E-02  0.22842526111897E-02  0.36479154872449E-02  1
 0.53475122852174E+00 -0.10116108930548E+00  0.59341777485707E-02  0.22537459271559E-02  0.36742791783664E-02  1
 0.52076612072110E+00 -0.10092680714980E+00  0.58755951999493E-02  0.22241842896094E-02  0.36809652234688E-02  1
 0.50690165749346E+00 -0.10058724361993E+00  0.58193271112193E-02  0.21944671149291E-02  0.36814651504558E-02  1
 0.49316132914349E+00 -0.99818446659200E-01  0.57505108317762E-02  0.21628607322951E-02  0.37026831596175E-02  1
 0.47954859472556E+00 -0.98332584253379E-01  0.56559888548160E-02  0.21280060528875E-02  0.37716042473705E-02  1
 0.46606688117296E+00 -0.96282465071554E-01  0.55356846344488E-02  0.20901061155980E-02  0.38941397138006E-02  1
 0.45271958243516E+00 -0.93983074305826E-01  0.54014874505326E-02  0.20506884344552E-02  0.40537474694752E-02  1
 0.43951005862344E+00 -0.91856806590984E-01  0.52685267503195E-02  0.20116220971226E-02  0.42226810360674E-02  1
 0.42644163516494E+00 -0.90165186993058E-01  0.51468483303607E-02  0.19741484431800E-02  0.43778515723699E-02  1
 0.41351760196559E+00 -0.88836162556724E-01  0.50371363870920E-02  0.19383244856783E-02  0.45142837246717E-02  1
 0.40074121258179E+00 -0.87758844531319E-01  0.49357087815426E-02  0.19036401579602E-02  0.46377476541458E-02  1
 0.38811568340144E+00 -0.86808313757269E-01  0.48391967344918E-02  0.18696282240183E-02  0.47548403207298E-02  1
 0.37564419283416E+00 -0.85953471837779E-01  0.47458908779231E-02  0.18360431505198E-02  0.48688951697584E-02  1
 0.36332988051118E+00 -0.85170017759003E-01  0.46554017032790E-02  0.18028116574965E-02  0.49801294828777E-02  1
 0.35117584649495E+00 -0.84455915324962E-01  0.45677218579585E-02  0.17699058080865E-02  0.50876923659590E-02  1
 0.33918515049870E+00 -0.83792171349147E-01  0.44829837338434E-02  0.17373082868169E-02  0.51901972164422E-02  1
 0.32736081111621E+00 -0.83164829576105E-01  0.44013551042969E-02  0.17049968785699E-02  0.52859709617494E-02  1
 0.31570580506183E+00 -0.82546051544234E-01  0.43230602327407E-02  0.16729446937474E-02  0.53729115550410E-02  1
 0.30422306642118E+00 -0.81900820350992E-01  0.42484249289202E-02  0.16411227101072E-02  0.54483676211434E-02  1
 0.29291548591247E+00 -0.81195976085006E-01  0.41782281611369E-02  0.16095372107526E-02  0.55076765746128E-02  1
 0.28178591015877E+00 -0.80400141418652E-01  0.41143492209163E-02  0.15782924041192E-02  0.55415887954448E-02  1
 0.27083714097143E+00 -0.79532963094193E-01  0.40607287543845E-02  0.15476644188340E-02  0.55316812321675E-02  1
 0.26007193464468E+00 -0.78612684570283E-01  0.40230890069334E-02  0.15179815562067E-02  0.54510397739885E-02  1
 0.24949300126180E+00 -0.77542157616916E-01  0.40043179253228E-02  0.14890081767418E-02  0.52828708602854E-02  1
 0.23910300401284E+00 -0.75729643177563E-01  0.39953004880989E-02  0.14590943765609E-02  0.50583342359717E-02  1
 0.22890455852420E+00 -0.72286907200003E-01  0.39659977023568E-02  0.14249437913532E-02  0.48879992200456E-02  1
 0.21890023220013E+00 -0.65999789839804E-01  0.38714375589156E-02  0.13829713043022E-02  0.49486687573106E-02  1
 0.20909254357641E+00 -0.56968056521091E-01  0.36921231702985E-02  0.13324598088920E-02  0.53681918831954E-02  1
 0.19948396168636E+00 -0.46281659423026E-01  0.34604576044092E-02  0.12768949613193E-02  0.61217534010953E-02  1
