# Reynolds:  0.41425E+05
# Mach:  0.36437E+00
#  r/R          c/R          V (m/s)      AoA (deg)    beta (deg)   phi (deg)    Cl           Cd           s factor     Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c    Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c
#  0.92733E+00  0.11053E+00  0.19278E+02  0.41098E+01  0.12390E+02  0.81405E+01  0.83000E+00  0.39179E-01  0.85161E-01  0.19675E+02  0.10267E+05  0.24342E-02  0.51884E-03  0.22516E-03  0.57490E+00  0.61931E+00 -0.17116E+02 -0.19009E+04  0.12061E-02  0.25967E-03  0.11170E-03  0.80905E+00  0.96029E+00
#  x/c                -Cp                    delta*/c              theta/c               Cf                    BC
 0.99206706157050E+00  0.11508318547105E-01  0.50664962558623E-02  0.22703327333108E-02  0.67059105839523E-02  1
 0.97620309436915E+00 -0.38111518911528E-01  0.55393068514443E-02  0.24821183859144E-02  0.59857245945630E-02  1
 0.96034511791188E+00 -0.86482972987142E-01  0.59991916796828E-02  0.26815498396833E-02  0.53592431242964E-02  1
 0.94449712435965E+00 -0.10922194604382E+00  0.66846213840964E-02  0.28028880350776E-02  0.41117416900187E-02  1
 0.92866310336034E+00 -0.12047992450115E+00  0.69283124724567E-02  0.28316154278088E-02  0.37068456348566E-02  1
 0.91284704104426E+00 -0.12744741564690E+00  0.69977511514846E-02  0.28297398404301E-02  0.35586557557617E-02  1
 0.89705291902074E+00 -0.13273337408432E+00  0.70220034404171E-02  0.28198307216966E-02  0.34729388086142E-02  1
 0.88128471337577E+00 -0.13738753127017E+00  0.70417292545146E-02  0.28083184198444E-02  0.33937007907729E-02  1
 0.86554639367101E+00 -0.14152383670564E+00  0.70592048282489E-02  0.27955669639176E-02  0.33170230546262E-02  1
 0.84984192194451E+00 -0.14523345620436E+00  0.70673522703783E-02  0.27806458592673E-02  0.32506550227150E-02  1
 0.83417525171325E+00 -0.14845490525700E+00  0.70625257606055E-02  0.27631908447317E-02  0.31988163486120E-02  1
 0.81855032697790E+00 -0.15117040548450E+00  0.70442274271966E-02  0.27432857721905E-02  0.31622508363982E-02  1
 0.80297108122994E+00 -0.15329650651394E+00  0.70135231826825E-02  0.27212065837738E-02  0.31402059590501E-02  1
 0.78744143646137E+00 -0.15496502572411E+00  0.69731448699302E-02  0.26974171700141E-02  0.31294414712865E-02  1
 0.77196530217744E+00 -0.15624020242172E+00  0.69265647096453E-02  0.26724364153678E-02  0.31259361231156E-02  1
 0.75654657441241E+00 -0.15722747122212E+00  0.68757348118059E-02  0.26465542646403E-02  0.31272379293650E-02  1
 0.74118913474876E+00 -0.15791662140591E+00  0.68203672854707E-02  0.26197643644630E-02  0.31338765108407E-02  1
 0.72589684934000E+00 -0.15832987842948E+00  0.67573789211285E-02  0.25917235011486E-02  0.31498586419711E-02  1
 0.71067356793742E+00 -0.15842179698069E+00  0.66822704386808E-02  0.25619452956646E-02  0.31816089284673E-02  1
 0.69552312292093E+00 -0.15824934543431E+00  0.65931883306075E-02  0.25302953391479E-02  0.32326838944141E-02  1
 0.68044932833424E+00 -0.15792757308046E+00  0.64944787769362E-02  0.24973985436726E-02  0.32987517105309E-02  1
 0.66545597892474E+00 -0.15768200111689E+00  0.63959133045542E-02  0.24645225614287E-02  0.33670404925998E-02  1
 0.65054684918818E+00 -0.15767437849981E+00  0.63065765072315E-02  0.24328021207358E-02  0.34239772254110E-02  1
 0.63572569241844E+00 -0.15787296244973E+00  0.62296676294950E-02  0.24025714422317E-02  0.34634535976759E-02  1
 0.62099623976269E+00 -0.15823665836400E+00  0.61658641087209E-02  0.23737974818141E-02  0.34827899080561E-02  1
 0.60636219928208E+00 -0.15875653739258E+00  0.61181112504225E-02  0.23466768329537E-02  0.34757225742899E-02  1
 0.59182725501823E+00 -0.15952795844547E+00  0.60918829184838E-02  0.23216137634107E-02  0.34318462690704E-02  1
 0.57739506606585E+00 -0.16047375975131E+00  0.60861590027582E-02  0.22980872627017E-02  0.33516192918158E-02  1
 0.56306926565152E+00 -0.16109188720844E+00  0.60807807497233E-02  0.22734001814935E-02  0.32666269656782E-02  1
 0.54885346021908E+00 -0.16064935641784E+00  0.60375963023612E-02  0.22433547328312E-02  0.32367454597121E-02  1
 0.53475122852174E+00 -0.15864312888227E+00  0.59279249290240E-02  0.22053609120492E-02  0.33115586289313E-02  1
 0.52076612072110E+00 -0.15567454849582E+00  0.57640981720546E-02  0.21612501193694E-02  0.34836670517710E-02  1
 0.50690165749346E+00 -0.15255588973276E+00  0.55829620595022E-02  0.21153347554115E-02  0.37039912029286E-02  1
 0.49316132914349E+00 -0.14994847551100E+00  0.54136576330283E-02  0.20711293200441E-02  0.39231451337372E-02  1
 0.47954859472556E+00 -0.14815152909564E+00  0.52680227730873E-02  0.20301757646729E-02  0.41124304674857E-02  1
 0.46606688117296E+00 -0.14695601773622E+00  0.51423400224217E-02  0.19920286500889E-02  0.42722514080823E-02  1
