# Reynolds:  0.26079E+05
# Mach:  0.14121E+00
#  r/R          c/R          V (m/s)      AoA (deg)    beta (deg)   phi (deg)    Cl           Cd           s factor     Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c    Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c
#  0.36192E+00  0.17955E+00  0.74711E+01  0.88980E+01  0.27564E+02  0.17604E+02  0.12796E+01  0.51275E-01  0.11902E+00  0.70499E+01  0.43827E+03  0.94333E-02  0.42443E-02  0.13084E-02  0.34432E-01  0.56658E+00 -0.66288E+01 -0.40857E+03  0.76986E-03  0.58655E-03  0.15937E-03  0.92844E-01  0.10000E+01
#  x/c                -Cp                    delta*/c              theta/c               Cf                    BC
 0.99206706157050E+00  0.95750721412447E-02  0.36404304371977E-02  0.16312918045325E-02  0.57825910753284E-02  1
 0.97620309436915E+00 -0.46745890399899E-01  0.39486921235631E-02  0.17693676846395E-02  0.51622315995399E-02  1
 0.96034511791188E+00 -0.10145011724004E+00  0.42550547444065E-02  0.19069227853855E-02  0.46338145946342E-02  1
 0.94449712435965E+00 -0.13298289407833E+00  0.44979282035367E-02  0.20054455301232E-02  0.42452513872820E-02  1
 0.92866310336034E+00 -0.15136072150127E+00  0.47597972449146E-02  0.20522883429784E-02  0.36796554834461E-02  1
 0.91284704104426E+00 -0.16301646821602E+00  0.49121452123976E-02  0.20733119830070E-02  0.33709327653412E-02  1
 0.89705291902074E+00 -0.17093192270630E+00  0.49994781700632E-02  0.20803258769270E-02  0.31880594515518E-02  1
 0.88128471337577E+00 -0.17718463427694E+00  0.50545074260704E-02  0.20803121974463E-02  0.30608992945090E-02  1
 0.86554639367101E+00 -0.18233404304090E+00  0.50947304969036E-02  0.20766381166309E-02  0.29578872047386E-02  1
 0.84984192194451E+00 -0.18675490701123E+00  0.51249671120341E-02  0.20702925678361E-02  0.28697194659367E-02  1
 0.83417525171325E+00 -0.19049545850221E+00  0.51469825324588E-02  0.20616932450472E-02  0.27929529172731E-02  1
 0.81855032697790E+00 -0.19370567300490E+00  0.51614417447170E-02  0.20510547271935E-02  0.27257945141499E-02  1
 0.80297108122994E+00 -0.19640539387874E+00  0.51691408786604E-02  0.20385866704949E-02  0.26667081856714E-02  1
 0.78744143646137E+00 -0.19869445717058E+00  0.51701836178752E-02  0.20243864438647E-02  0.26150641608812E-02  1
 0.77196530217744E+00 -0.20053176452442E+00  0.51631170381429E-02  0.20083473621137E-02  0.25726503418442E-02  1
 0.75654657441241E+00 -0.20191957207632E+00  0.51443426117973E-02  0.19901183857520E-02  0.25441553193206E-02  1
 0.74118913474876E+00 -0.20275654610188E+00  0.51097235173189E-02  0.19693342199849E-02  0.25355287952889E-02  1
 0.72589684934000E+00 -0.20312977447159E+00  0.50587327147568E-02  0.19461104860261E-02  0.25482436390024E-02  1
 0.71067356793742E+00 -0.20319890220226E+00  0.49969912239088E-02  0.19212937921348E-02  0.25756840453192E-02  1
 0.69552312292093E+00 -0.20324632641988E+00  0.49324187800153E-02  0.18959452603625E-02  0.26072393054773E-02  1
 0.68044932833424E+00 -0.20330237062208E+00  0.48667112587766E-02  0.18702927859754E-02  0.26406621187061E-02  1
 0.66545597892474E+00 -0.20313565573822E+00  0.47922127751740E-02  0.18434045472647E-02  0.26881612683234E-02  1
 0.65054684918818E+00 -0.20258140866990E+00  0.47025434706758E-02  0.18145635357383E-02  0.27618559440114E-02  1
 0.63572569241844E+00 -0.20187681487339E+00  0.46024228615600E-02  0.17844620410720E-02  0.28572724972818E-02  1
 0.62099623976269E+00 -0.20136343345506E+00  0.45026781487859E-02  0.17545463476678E-02  0.29581643832251E-02  1
 0.60636219928208E+00 -0.20121821725761E+00  0.44109651965065E-02  0.17258287915460E-02  0.30506034507182E-02  1
 0.59182725501823E+00 -0.20151326030659E+00  0.43300294922823E-02  0.16986424980251E-02  0.31273687395246E-02  1
 0.57739506606585E+00 -0.20213830046628E+00  0.42588245931394E-02  0.16727783370179E-02  0.31881108269133E-02  1
 0.56306926565152E+00 -0.20301907614216E+00  0.41947995358289E-02  0.16478093211005E-02  0.32358522067278E-02  1
 0.54885346021908E+00 -0.20400741704818E+00  0.41341262837806E-02  0.16231484176590E-02  0.32771897701906E-02  1
 0.53475122852174E+00 -0.20492462419195E+00  0.40710158006653E-02  0.15979943317821E-02  0.33241416558590E-02  1
 0.52076612072110E+00 -0.20561798871466E+00  0.40000740950651E-02  0.15716719538320E-02  0.33897117461786E-02  1
 0.50690165749346E+00 -0.20610330531880E+00  0.39203860734663E-02  0.15441547771130E-02  0.34785696739864E-02  1
 0.49316132914349E+00 -0.20665555673733E+00  0.38375081971806E-02  0.15162791388373E-02  0.35800874963918E-02  1
 0.47954859472556E+00 -0.20754644426956E+00  0.37584004279242E-02  0.14890187696024E-02  0.36775978195129E-02  1
 0.46606688117296E+00 -0.20879399344303E+00  0.36858498482714E-02  0.14627173227727E-02  0.37624944593921E-02  1
 0.45271958243516E+00 -0.21035231831676E+00  0.36192661577974E-02  0.14372189959545E-02  0.38341487220083E-02  1
 0.43951005862344E+00 -0.21209051140865E+00  0.35566732072153E-02  0.14121708363375E-02  0.38962683412633E-02  1
 0.42644163516494E+00 -0.21391545036410E+00  0.34957170286314E-02  0.13871854522498E-02  0.39544365854470E-02  1
 0.41351760196559E+00 -0.21572867757032E+00  0.34344395976375E-02  0.13619589107502E-02  0.40140853816808E-02  1
 0.40074121258179E+00 -0.21751216126161E+00  0.33722606456540E-02  0.13364002180210E-02  0.40770582286868E-02  1
 0.38811568340144E+00 -0.21933707539575E+00  0.33107471167981E-02  0.13107077110797E-02  0.41381863167152E-02  1
 0.37564419283416E+00 -0.22126878918554E+00  0.32517339768127E-02  0.12850761589007E-02  0.41903558173639E-02  1
 0.36332988051118E+00 -0.22322101270213E+00  0.31939306984461E-02  0.12592458650371E-02  0.42365348906773E-02  1
 0.35117584649495E+00 -0.22492026823066E+00  0.31314579329543E-02  0.12323924097474E-02  0.42975491626245E-02  1
 0.33918515049870E+00 -0.22614301320873E+00  0.30574332556640E-02  0.12036972179361E-02  0.44023244246770E-02  1
 0.32736081111621E+00 -0.22697239391768E+00  0.29709326484515E-02  0.11732484149184E-02  0.45627550303974E-02  1
 0.31570580506183E+00 -0.22798164504656E+00  0.28803390638137E-02  0.11423664878438E-02  0.47532871195153E-02  1
 0.30422306642118E+00 -0.22972624205615E+00  0.27960910747052E-02  0.11125196088901E-02  0.49299511289964E-02  1
 0.29291548591247E+00 -0.23217511454518E+00  0.27211685900750E-02  0.10839982610173E-02  0.50729410280003E-02  1
 0.28178591015877E+00 -0.23499285960985E+00  0.26507616036050E-02  0.10559624898262E-02  0.51989412553765E-02  1
 0.27083714097143E+00 -0.23770977132412E+00  0.25771167822524E-02  0.10272708133710E-02  0.53468117356581E-02  1
 0.26007193464468E+00 -0.24028066044560E+00  0.24965541553026E-02  0.99751428466175E-03  0.55424158139266E-02  1
 0.24949300126180E+00 -0.24313643135389E+00  0.24130456925552E-02  0.96739951186471E-03  0.57710249903301E-02  1
 0.23910300401284E+00 -0.24672445748442E+00  0.23324067832045E-02  0.93779236288806E-03  0.59992129013746E-02  1
 0.22890455852420E+00 -0.25095148627693E+00  0.22553654426632E-02  0.90873000752391E-03  0.62192181042675E-02  1
 0.21890023220013E+00 -0.25561447400290E+00  0.21782994155947E-02  0.87963901417549E-03  0.64547244032674E-02  1
 0.20909254357641E+00 -0.26054742370079E+00  0.20976433679864E-02  0.85007024036469E-03  0.67385101707374E-02  1
 0.19948396168636E+00 -0.26606280654393E+00  0.20134531910887E-02  0.82020855567954E-03  0.70823585810674E-02  1
 0.19007690543921E+00 -0.27262946341302E+00  0.19296467270469E-02  0.79081779118585E-03  0.74638263957258E-02  1
 0.18087374301120E+00 -0.28081786473517E+00  0.18507172583943E-02  0.76264797077328E-03  0.78406584758450E-02  1
 0.17187679124937E+00 -0.29051330700243E+00  0.17779641616754E-02  0.73584074918865E-03  0.81909892863614E-02  1
 0.16308831508836E+00 -0.30168483784433E+00  0.17104503511312E-02  0.71012329746862E-03  0.85118345079148E-02  1
 0.15451052698015E+00 -0.31397705133983E+00  0.16467176307243E-02  0.68512266280476E-03  0.88100139749557E-02  1
 0.14614558633716E+00 -0.32738972126129E+00  0.15859495145791E-02  0.66055356250659E-03  0.90844575318953E-02  1
 0.13799559898857E+00 -0.34164748943877E+00  0.15272766232947E-02  0.63607480368042E-03  0.93360613282990E-02  1
 0.13006261665022E+00 -0.35646876835482E+00  0.14676677768025E-02  0.61101936369936E-03  0.96018175152584E-02  1
 0.12234863640812E+00 -0.37149302599214E+00  0.14026775542843E-02  0.58472781378609E-03  0.99641216840068E-02  1
 0.11485560021564E+00 -0.38738654006464E+00  0.13309662836363E-02  0.55738870664544E-03  0.10483882518424E-01  1
 0.10758539440467E+00 -0.40545983858173E+00  0.12572037499325E-02  0.53032594084374E-03  0.11124827614775E-01  1
 0.10053984921075E+00 -0.42731882911945E+00  0.11887731952032E-02  0.50510935793621E-03  0.11748889730924E-01  1
 0.93720738312309E-01 -0.45272606356118E+00  0.11287731875587E-02  0.48221675762653E-03  0.12256685086248E-01  1
 0.87129778384140E-01 -0.48124470399657E+00  0.10760695585957E-02  0.46107512673330E-03  0.12615993918316E-01  1
 0.80768628665251E-01 -0.51139308207416E+00  0.10267148711250E-02  0.44053878135294E-03  0.12888711201577E-01  1
 0.74638890541154E-01 -0.54283583187058E+00  0.97675667523000E-03  0.41967680596907E-03  0.13164080090118E-01  1
 0.68742107140729E-01 -0.57558842242759E+00  0.92474544910049E-03  0.39834344253361E-03  0.13496876506330E-01  1
 0.63079762947743E-01 -0.61074852496441E+00  0.87237057524266E-03  0.37713892488902E-03  0.13841136585658E-01  1
 0.57653283427148E-01 -0.64849320994370E+00  0.82171743413454E-03  0.35668576046532E-03  0.14126168814874E-01  1
 0.52464034666217E-01 -0.68914164198786E+00  0.77425710664248E-03  0.33728556782240E-03  0.14255208855201E-01  1
 0.47513323030650E-01 -0.73143713371723E+00  0.72927292623894E-03  0.31872350749737E-03  0.14224615384228E-01  1
 0.42802394835693E-01 -0.77512979135360E+00  0.68633749760250E-03  0.30086079127970E-03  0.13993870924635E-01  1
 0.38332436032394E-01 -0.81906698351810E+00  0.64493070516236E-03  0.28358243508643E-03  0.13542330588180E-01  1
 0.34104571909040E-01 -0.86269853959382E+00  0.60543139365038E-03  0.26692347284259E-03  0.12764986000169E-01  1
 0.30119866807873E-01 -0.90391648659630E+00  0.56671417534748E-03  0.25045282382767E-03  0.11640527014965E-01  1
 0.26379323857149E-01 -0.94109108365880E+00  0.52796864216487E-03  0.23390715581104E-03  0.10093170384215E-01  1
