# Reynolds:  0.31846E+05
# Mach:  0.17206E+00
#  r/R          c/R          V (m/s)      AoA (deg)    beta (deg)   phi (deg)    Cl           Cd           s factor     Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c    Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c
#  0.44044E+00  0.17995E+00  0.91032E+01  0.77380E+01  0.23322E+02  0.14896E+02  0.11710E+01  0.54412E-01  0.11366E+00  0.93599E+01  0.10429E+04  0.46336E-02  0.20876E-02  0.64099E-03  0.41567E-01  0.55577E+00 -0.78274E+01 -0.88805E+03  0.70770E-03  0.65607E-03  0.16509E-03  0.11106E+00  0.10000E+01
#  x/c                -Cp                    delta*/c              theta/c               Cf                    BC
 0.99206706157050E+00 -0.84645968503944E-01  0.51337371582926E-02  0.46647847959593E-02  0.84914712854107E-02  2
 0.97620309436915E+00 -0.11042005852950E+00  0.52949823245445E-02  0.48113022818742E-02  0.82071911647860E-02  2
 0.96034511791188E+00 -0.13582598075401E+00  0.54424043780123E-02  0.49429935300055E-02  0.79330827148325E-02  2
 0.94449712435965E+00 -0.15089773449059E+00  0.55387376037363E-02  0.50208471155162E-02  0.77487446760849E-02  2
 0.92866310336034E+00 -0.15987895640261E+00  0.55586271538256E-02  0.50344559439636E-02  0.76604828280897E-02  2
 0.91284704104426E+00 -0.16570795955619E+00  0.55397985248038E-02  0.50156121400459E-02  0.76204129761045E-02  2
 0.89705291902074E+00 -0.16979716587413E+00  0.55009086482240E-02  0.49799657219450E-02  0.76061135482446E-02  2
 0.88128471337577E+00 -0.17314803145701E+00  0.54522825867755E-02  0.49361479053047E-02  0.76036951993741E-02  2
 0.86554639367101E+00 -0.17608318072965E+00  0.53991698069249E-02  0.48885478265112E-02  0.76075165581383E-02  2
 0.84984192194451E+00 -0.17885104765138E+00  0.53439835636549E-02  0.48391774401674E-02  0.76142117028694E-02  2
 0.83417525171325E+00 -0.18158709805954E+00  0.52883414669713E-02  0.47893849349280E-02  0.76217206012334E-02  2
 0.81855032697790E+00 -0.18436296546073E+00  0.52328471560426E-02  0.47396774747980E-02  0.76290889949490E-02  2
 0.80297108122994E+00 -0.18712645543757E+00  0.51770063404138E-02  0.46896549763400E-02  0.76370688965294E-02  2
 0.78744143646137E+00 -0.18973529816907E+00  0.51194053599727E-02  0.46381558031382E-02  0.76477903172309E-02  2
 0.77196530217744E+00 -0.19203427247167E+00  0.50587423067145E-02  0.45839934991355E-02  0.76632249103315E-02  2
 0.75654657441241E+00 -0.19398412124124E+00  0.49941288882084E-02  0.45263342621758E-02  0.76842179712500E-02  2
 0.74118913474876E+00 -0.19542233822277E+00  0.49243435980364E-02  0.44641714689903E-02  0.77131520815251E-02  2
 0.72589684934000E+00 -0.19623021912007E+00  0.48480270980994E-02  0.43963823011320E-02  0.77523041034114E-02  2
 0.71067356793742E+00 -0.19627542849772E+00  0.47648524670600E-02  0.43226871552339E-02  0.78034373795698E-02  2
 0.69552312292093E+00 -0.19581149514428E+00  0.46767612657136E-02  0.42446811598169E-02  0.78635148020550E-02  2
 0.68044932833424E+00 -0.19516620008650E+00  0.45871648925920E-02  0.41651873493008E-02  0.79275178496621E-02  2
 0.66545597892474E+00 -0.19468624475895E+00  0.44990613759783E-02  0.40866957358157E-02  0.79902489252948E-02  2
 0.65054684918818E+00 -0.19452060079762E+00  0.44137015316596E-02  0.40102583047040E-02  0.80492969349478E-02  2
 0.63572569241844E+00 -0.19451673429288E+00  0.43301284341344E-02  0.39350922455961E-02  0.81065725942529E-02  2
 0.62099623976269E+00 -0.19447576518648E+00  0.42467151559680E-02  0.38598489649732E-02  0.81651300198830E-02  2
 0.60636219928208E+00 -0.19431428142050E+00  0.41627844501970E-02  0.37839618078199E-02  0.82263608379552E-02  2
 0.59182725501823E+00 -0.19411811685698E+00  0.40790087412591E-02  0.37079810427532E-02  0.82889933838210E-02  2
 0.57739506606585E+00 -0.19408349709188E+00  0.39966892964708E-02  0.36331472544845E-02  0.83506129187464E-02  2
 0.56306926565152E+00 -0.19438841233279E+00  0.39167238619177E-02  0.35604492068289E-02  0.84094857276205E-02  2
 0.54885346021908E+00 -0.19501406511431E+00  0.38392166462812E-02  0.34899879371848E-02  0.84655638311762E-02  2
 0.53475122852174E+00 -0.19591454123447E+00  0.37635975642236E-02  0.34212483933637E-02  0.85195827141768E-02  2
 0.52076612072110E+00 -0.19694486330792E+00  0.36888659498191E-02  0.33533243455634E-02  0.85735650579460E-02  2
 0.50690165749346E+00 -0.19791399834775E+00  0.36136922963266E-02  0.32850080530079E-02  0.86303641247353E-02  2
 0.49316132914349E+00 -0.19862734756686E+00  0.35369227434357E-02  0.32152470249594E-02  0.86929007901522E-02  2
 0.47954859472556E+00 -0.19901878905990E+00  0.34583693440953E-02  0.31438599596991E-02  0.87622559340283E-02  2
 0.46606688117296E+00 -0.19931271366309E+00  0.33792386093457E-02  0.30719359337179E-02  0.88356190120177E-02  2
 0.45271958243516E+00 -0.19978755258634E+00  0.33011719398144E-02  0.30009697237325E-02  0.89090536088054E-02  2
 0.43951005862344E+00 -0.20058331384605E+00  0.32251394967687E-02  0.29318487950895E-02  0.89802808869822E-02  2
 0.42644163516494E+00 -0.20175071866931E+00  0.31512623007694E-02  0.28646892041198E-02  0.90485785153774E-02  2
 0.41351760196559E+00 -0.20316256737796E+00  0.30789445343313E-02  0.27989529459289E-02  0.91156340880165E-02  2
 0.40074121258179E+00 -0.20468993494620E+00  0.30073404413414E-02  0.27338708829196E-02  0.91835692946606E-02  2
 0.38811568340144E+00 -0.20620613796903E+00  0.29358488873897E-02  0.26688936499371E-02  0.92543654576481E-02  2
 0.37564419283416E+00 -0.20770873829135E+00  0.28644208369340E-02  0.26039718870448E-02  0.93282889133936E-02  2
 0.36332988051118E+00 -0.20930336565905E+00  0.27935367421777E-02  0.25395404107938E-02  0.94039029978534E-02  2
 0.35117584649495E+00 -0.21109492004364E+00  0.27236207231025E-02  0.24759877933958E-02  0.94797398458646E-02  2
 0.33918515049870E+00 -0.21304414918237E+00  0.26545960441799E-02  0.24132475458883E-02  0.95563230451922E-02  2
 0.32736081111621E+00 -0.21507987283521E+00  0.25861085052922E-02  0.23509978077365E-02  0.96349352079680E-02  2
 0.31570580506183E+00 -0.21714929214767E+00  0.25179773765082E-02  0.22890718259262E-02  0.97165231101989E-02  2
 0.30422306642118E+00 -0.21931244138912E+00  0.24503642889725E-02  0.22276146280443E-02  0.98004375515678E-02  2
 0.29291548591247E+00 -0.22162952058630E+00  0.23833987399247E-02  0.21667469600624E-02  0.98860242674200E-02  2
