# Reynolds:  0.33932E+05
# Mach:  0.18460E+00
#  r/R          c/R          V (m/s)      AoA (deg)    beta (deg)   phi (deg)    Cl           Cd           s factor     Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c    Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c
#  0.47186E+00  0.17871E+00  0.97667E+01  0.75944E+01  0.21909E+02  0.13766E+02  0.10797E+01  0.52013E-01  0.11194E+00  0.90861E+01  0.32044E+03  0.55774E-01  0.25664E-01  0.76693E-02  0.29613E-01  0.48906E+00 -0.89721E+01 -0.10864E+04  0.25393E-03  0.59624E-03  0.12981E-03  0.18410E+00  0.10000E+01
#  x/c                -Cp                    delta*/c              theta/c               Cf                    BC
 0.99206706157050E+00 -0.15318748745333E-01  0.61660715370915E-02  0.26037157278046E-02  0.50425888227541E-02  1
 0.97620309436915E+00 -0.66820888857719E-01  0.62489886236435E-02  0.26478973888584E-02  0.47699911825074E-02  1
 0.96034511791188E+00 -0.11650502631681E+00  0.63773491763484E-02  0.26872687354880E-02  0.43588019444708E-02  1
 0.94449712435965E+00 -0.13703285866198E+00  0.65334106344141E-02  0.27089330246382E-02  0.39567359068260E-02  1
 0.92866310336034E+00 -0.14543146562850E+00  0.65779517680637E-02  0.27071189211116E-02  0.38083208795432E-02  1
 0.91284704104426E+00 -0.14981372735228E+00  0.65647332662935E-02  0.26942859167546E-02  0.37681269697784E-02  1
 0.89705291902074E+00 -0.15317801817553E+00  0.65351785957517E-02  0.26781107629710E-02  0.37590175568227E-02  1
 0.88128471337577E+00 -0.15651795809469E+00  0.65217870837078E-02  0.26639138509904E-02  0.37291918723630E-02  1
 0.86554639367101E+00 -0.15978361433405E+00  0.65396562470985E-02  0.26537751855086E-02  0.36562880170814E-02  1
 0.84984192194451E+00 -0.16280779380375E+00  0.65787132721371E-02  0.26456296281396E-02  0.35546247796247E-02  1
 0.83417525171325E+00 -0.16545157547682E+00  0.66174760801830E-02  0.26360468879849E-02  0.34529857922801E-02  1
 0.81855032697790E+00 -0.16772000284652E+00  0.66420832160737E-02  0.26232332881690E-02  0.33676994262426E-02  1
 0.80297108122994E+00 -0.16959593296014E+00  0.66491860385926E-02  0.26070305764244E-02  0.33018580094689E-02  1
 0.78744143646137E+00 -0.17116794261125E+00  0.66423072943667E-02  0.25881199291798E-02  0.32508839343600E-02  1
 0.77196530217744E+00 -0.17246598860636E+00  0.66261427333523E-02  0.25672233143250E-02  0.32092399039987E-02  1
 0.75654657441241E+00 -0.17353874151688E+00  0.66020496198839E-02  0.25445796676034E-02  0.31755200820964E-02  1
 0.74118913474876E+00 -0.17426116946141E+00  0.65655152838018E-02  0.25197040815546E-02  0.31561734656961E-02  1
 0.72589684934000E+00 -0.17450965376065E+00  0.65079443161098E-02  0.24916882310900E-02  0.31634259027873E-02  1
 0.71067356793742E+00 -0.17420757072910E+00  0.64254363006735E-02  0.24602675717488E-02  0.32044804715435E-02  1
 0.69552312292093E+00 -0.17362283732975E+00  0.63258859261182E-02  0.24265994763923E-02  0.32708897322502E-02  1
 0.68044932833424E+00 -0.17305812536580E+00  0.62234698321393E-02  0.23925360658599E-02  0.33441352195608E-02  1
 0.66545597892474E+00 -0.17270343034713E+00  0.61277417240162E-02  0.23592841106299E-02  0.34099415082597E-02  1
 0.65054684918818E+00 -0.17255905264119E+00  0.60395181820336E-02  0.23269080441643E-02  0.34658927034562E-02  1
 0.63572569241844E+00 -0.17242755436684E+00  0.59517495222761E-02  0.22944796295818E-02  0.35224694200663E-02  1
 0.62099623976269E+00 -0.17215342058232E+00  0.58570796057611E-02  0.22610845511082E-02  0.35922303922854E-02  1
 0.60636219928208E+00 -0.17176751191626E+00  0.57547251519953E-02  0.22266826535555E-02  0.36780524159960E-02  1
 0.59182725501823E+00 -0.17140820806656E+00  0.56495342916802E-02  0.21919466401104E-02  0.37729832858486E-02  1
 0.57739506606585E+00 -0.17121857182194E+00  0.55477328944619E-02  0.21576987668536E-02  0.38661015171700E-02  1
 0.56306926565152E+00 -0.17129459038644E+00  0.54535616947169E-02  0.21244665413829E-02  0.39483655918162E-02  1
 0.54885346021908E+00 -0.17159180980121E+00  0.53677213329385E-02  0.20922773758388E-02  0.40167122509280E-02  1
 0.53475122852174E+00 -0.17207086372635E+00  0.52889000774663E-02  0.20608745424917E-02  0.40719780426993E-02  1
 0.52076612072110E+00 -0.17263030087570E+00  0.52138683537138E-02  0.20297541290984E-02  0.41195519479096E-02  1
 0.50690165749346E+00 -0.17310541801265E+00  0.51363236745592E-02  0.19980572826320E-02  0.41725921959411E-02  1
 0.49316132914349E+00 -0.17332405140667E+00  0.50490958618687E-02  0.19648985363814E-02  0.42482572763698E-02  1
 0.47954859472556E+00 -0.17325674723651E+00  0.49497541258725E-02  0.19300785191660E-02  0.43553546315553E-02  1
 0.46606688117296E+00 -0.17316613859684E+00  0.48443302801072E-02  0.18945019427287E-02  0.44830818303243E-02  1
 0.45271958243516E+00 -0.17333202153883E+00  0.47416507097082E-02  0.18593818678346E-02  0.46109194272612E-02  1
 0.43951005862344E+00 -0.17382042267847E+00  0.46461437259153E-02  0.18252808142692E-02  0.47261342922083E-02  1
 0.42644163516494E+00 -0.17460846128924E+00  0.45577682030575E-02  0.17921203144847E-02  0.48262833806048E-02  1
 0.41351760196559E+00 -0.17555723116966E+00  0.44737390847910E-02  0.17594447324954E-02  0.49170988919686E-02  1
 0.40074121258179E+00 -0.17655373022890E+00  0.43903858393650E-02  0.17267087786161E-02  0.50082500649872E-02  1
 0.38811568340144E+00 -0.17751126332357E+00  0.43050885845375E-02  0.16935525374194E-02  0.51079503005542E-02  1
 0.37564419283416E+00 -0.17844820364507E+00  0.42176762971873E-02  0.16599731554857E-02  0.52177087978760E-02  1
 0.36332988051118E+00 -0.17946765034608E+00  0.41305185832829E-02  0.16262999822784E-02  0.53302965029069E-02  1
 0.35117584649495E+00 -0.18063349345655E+00  0.40455971640702E-02  0.15927705933642E-02  0.54383311346519E-02  1
 0.33918515049870E+00 -0.18186651684110E+00  0.39621444415840E-02  0.15592274958247E-02  0.55435253420739E-02  1
 0.32736081111621E+00 -0.18308092836571E+00  0.38783282920752E-02  0.15253847149784E-02  0.56521838013704E-02  1
 0.31570580506183E+00 -0.18427790804139E+00  0.37942321237238E-02  0.14912297012707E-02  0.57639056599135E-02  1
 0.30422306642118E+00 -0.18553985508912E+00  0.37120986998625E-02  0.14570119468119E-02  0.58686597533265E-02  1
 0.29291548591247E+00 -0.18688433977305E+00  0.36330230448423E-02  0.14227708769584E-02  0.59592981848060E-02  1
 0.28178591015877E+00 -0.18809067628632E+00  0.35526918731280E-02  0.13878285423918E-02  0.60528484377938E-02  1
 0.27083714097143E+00 -0.18881558315891E+00  0.34618672522335E-02  0.13510005611206E-02  0.61945718834745E-02  1
 0.26007193464468E+00 -0.18891718568217E+00  0.33541153711042E-02  0.13116789455781E-02  0.64276006955092E-02  1
