# Reynolds:  0.40355E+05
# Mach:  0.23439E+00
#  r/R          c/R          V (m/s)      AoA (deg)    beta (deg)   phi (deg)    Cl           Cd           s factor     Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c    Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c
#  0.59750E+00  0.16739E+00  0.12400E+02  0.61582E+01  0.17592E+02  0.11128E+02  0.97180E+00  0.45302E-01  0.10407E+00  0.12469E+02  0.22957E+04  0.41065E-02  0.19177E-02  0.58068E-03  0.81345E-01  0.59932E+00 -0.10929E+02 -0.91516E+03  0.14407E-02  0.40983E-03  0.18164E-03  0.28000E+00  0.10000E+01
#  x/c                -Cp                    delta*/c              theta/c               Cf                    BC
 0.99206706157050E+00 -0.10545854539386E-01  0.56860211340937E-02  0.22286074504564E-02  0.58792142412298E-02  1
 0.97620309436915E+00 -0.60955531159154E-01  0.64819581056665E-02  0.25349104339807E-02  0.50592879567071E-02  1
 0.96034511791188E+00 -0.10979583886796E+00  0.74241656796532E-02  0.28453753173781E-02  0.41170036764471E-02  1
 0.94449712435965E+00 -0.12763131371692E+00  0.84674560931101E-02  0.30263245213596E-02  0.27913377481080E-02  1
 0.92866310336034E+00 -0.13326535147392E+00  0.85474453479636E-02  0.30104444242587E-02  0.25180848779549E-02  1
 0.91284704104426E+00 -0.13550009263318E+00  0.83497227168273E-02  0.29535076559512E-02  0.25354332886564E-02  1
 0.89705291902074E+00 -0.13776598268599E+00  0.81481769585391E-02  0.29007148889264E-02  0.25990339489893E-02  1
 0.88128471337577E+00 -0.14118092005061E+00  0.76674877234329E-02  0.28534556462414E-02  0.27979023521947E-02  1
 0.86554639367101E+00 -0.14564169054802E+00  0.74775527177615E-02  0.28176707869352E-02  0.28802688654220E-02  1
 0.84984192194451E+00 -0.15017128995826E+00  0.73742226263543E-02  0.27873521582566E-02  0.29042251572206E-02  1
 0.83417525171325E+00 -0.15400277459192E+00  0.72990772965613E-02  0.27588470896541E-02  0.29078609615882E-02  1
 0.81855032697790E+00 -0.15692087312538E+00  0.72272036237419E-02  0.27299039118839E-02  0.29127120537447E-02  1
 0.80297108122994E+00 -0.15890976446782E+00  0.71471752967525E-02  0.26994266949001E-02  0.29302102191171E-02  1
 0.78744143646137E+00 -0.16030397634735E+00  0.70602653337978E-02  0.26676841631749E-02  0.29585120845625E-02  1
 0.77196530217744E+00 -0.16128516365761E+00  0.69715557330954E-02  0.26353527875988E-02  0.29916636314847E-02  1
 0.75654657441241E+00 -0.16200098128995E+00  0.68825251961305E-02  0.26026624691203E-02  0.30274063038926E-02  1
 0.74118913474876E+00 -0.16242439736039E+00  0.67905026358708E-02  0.25693467273154E-02  0.30689287988398E-02  1
 0.72589684934000E+00 -0.16258168455389E+00  0.66929163195219E-02  0.25351563636725E-02  0.31196399451683E-02  1
 0.71067356793742E+00 -0.16254775923037E+00  0.65916369658087E-02  0.25003678686187E-02  0.31775501048031E-02  1
 0.69552312292093E+00 -0.16248713768852E+00  0.64909254718299E-02  0.24655254918837E-02  0.32369115465782E-02  1
 0.68044932833424E+00 -0.16237689124472E+00  0.63896197865862E-02  0.24305056647617E-02  0.32993816902656E-02  1
 0.66545597892474E+00 -0.16201920626905E+00  0.62792109105301E-02  0.23943117187698E-02  0.33782051638906E-02  1
 0.65054684918818E+00 -0.16129633126082E+00  0.61544645939706E-02  0.23563757140119E-02  0.34838688886689E-02  1
 0.63572569241844E+00 -0.16044855623063E+00  0.60220965249981E-02  0.23176000708784E-02  0.36088227001880E-02  1
 0.62099623976269E+00 -0.15977347216830E+00  0.58938159045893E-02  0.22794989691501E-02  0.37351280814292E-02  1
 0.60636219928208E+00 -0.15939210002524E+00  0.57762223215558E-02  0.22429232177628E-02  0.38502583258411E-02  1
 0.59182725501823E+00 -0.15933011654469E+00  0.56702594196194E-02  0.22079666325494E-02  0.39500847931244E-02  1
 0.57739506606585E+00 -0.15949054814539E+00  0.55736074323800E-02  0.21742719015839E-02  0.40366540268002E-02  1
 0.56306926565152E+00 -0.15981258911851E+00  0.54831189118503E-02  0.21413682666829E-02  0.41143168229611E-02  1
 0.54885346021908E+00 -0.16019423899471E+00  0.53951971894193E-02  0.21087398832957E-02  0.41893442508370E-02  1
 0.53475122852174E+00 -0.16052752961923E+00  0.53053739760099E-02  0.20757889030363E-02  0.42710558725446E-02  1
 0.52076612072110E+00 -0.16073553997145E+00  0.52101978250519E-02  0.20420940219209E-02  0.43680364087752E-02  1
 0.50690165749346E+00 -0.16084737980334E+00  0.51097428800516E-02  0.20077275073525E-02  0.44820837277707E-02  1
 0.49316132914349E+00 -0.16103195863786E+00  0.50083771626051E-02  0.19733279428461E-02  0.46045098203642E-02  1
 0.47954859472556E+00 -0.16144568597365E+00  0.49109151511648E-02  0.19395576934810E-02  0.47236366990787E-02  1
 0.46606688117296E+00 -0.16207930225412E+00  0.48187247953514E-02  0.19065735912831E-02  0.48348831770477E-02  1
 0.45271958243516E+00 -0.16289480252716E+00  0.47307466161594E-02  0.18741863114512E-02  0.49396426516781E-02  1
 0.43951005862344E+00 -0.16382135076312E+00  0.46453994559245E-02  0.18421394696707E-02  0.50412409584492E-02  1
 0.42644163516494E+00 -0.16482559847309E+00  0.45611637894048E-02  0.18101984823060E-02  0.51434435748430E-02  1
 0.41351760196559E+00 -0.16585136750869E+00  0.44763092837330E-02  0.17781183895925E-02  0.52514467739747E-02  1
 0.40074121258179E+00 -0.16685174351950E+00  0.43891821981341E-02  0.17456904781107E-02  0.53712837784530E-02  1
 0.38811568340144E+00 -0.16786103960991E+00  0.43010027341868E-02  0.17131182416727E-02  0.55003833522776E-02  1
 0.37564419283416E+00 -0.16912098368919E+00  0.42185831781536E-02  0.16813364693195E-02  0.56154261069361E-02  1
 0.36332988051118E+00 -0.17091146079912E+00  0.41523543613494E-02  0.16516276844512E-02  0.56751231298721E-02  1
 0.35117584649495E+00 -0.17329509906496E+00  0.41087604058962E-02  0.16244470472402E-02  0.56477496728511E-02  1
 0.33918515049870E+00 -0.17570890252844E+00  0.40811805402670E-02  0.15982646686241E-02  0.55506694986054E-02  1
