# Reynolds:  0.42957E+05
# Mach:  0.34019E+00
#  r/R          c/R          V (m/s)      AoA (deg)    beta (deg)   phi (deg)    Cl           Cd           s factor     Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c    Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c
#  0.86450E+00  0.12277E+00  0.17998E+02  0.46076E+01  0.13016E+02  0.82757E+01  0.89207E+00  0.31260E-01  0.88417E-01  0.18350E+02  0.93095E+04  0.20033E-02  0.78324E-03  0.28516E-03  0.30853E+00  0.67510E+00 -0.16011E+02 -0.25501E+04  0.89311E-03  0.31802E-03  0.11142E-03  0.44024E+00  0.10000E+01
#  x/c                -Cp                    delta*/c              theta/c               Cf                    BC
 0.99206706157050E+00 -0.41687543775181E-01  0.97081567878493E-02  0.29477160026789E-02  0.24035603650950E-02  1
 0.97620309436915E+00 -0.63828405896662E-01  0.10691661064297E-01  0.31499779023147E-02  0.15027482822905E-02  1
 0.96034511791188E+00 -0.85447739252732E-01  0.12043789226211E-01  0.33538913272762E-02  0.71676885478567E-03  1
 0.94449712435965E+00 -0.98717120374991E-01  0.12954135489232E-01  0.34213960395422E-02  0.34028132108479E-03  1
 0.92866310336034E+00 -0.10812401159492E+00  0.11934718175545E-01  0.33092034846435E-02  0.63807975342721E-03  1
 0.91284704104426E+00 -0.11622059631601E+00  0.97960512867500E-02  0.31654746082117E-02  0.14455432911705E-02  1
 0.89705291902074E+00 -0.12395631364964E+00  0.88638168272797E-02  0.30671223110557E-02  0.19563915679898E-02  1
 0.88128471337577E+00 -0.13129849823425E+00  0.84057624032583E-02  0.29982370414726E-02  0.22274716251417E-02  1
 0.86554639367101E+00 -0.13753263189453E+00  0.81248450956097E-02  0.29446723996465E-02  0.23878447730929E-02  1
 0.84984192194451E+00 -0.14246632645341E+00  0.79154956372464E-02  0.28981391594156E-02  0.25021523996772E-02  1
 0.83417525171325E+00 -0.14614513717217E+00  0.77359402590479E-02  0.28547315812085E-02  0.26006773653832E-02  1
 0.81855032697790E+00 -0.14895799809422E+00  0.75743127827323E-02  0.28133025620414E-02  0.26908089644437E-02  1
 0.80297108122994E+00 -0.15105981271653E+00  0.74267491985156E-02  0.27734850294692E-02  0.27744357657182E-02  1
 0.78744143646137E+00 -0.15272705602448E+00  0.72917004011657E-02  0.27351348041246E-02  0.28509578273997E-02  1
 0.77196530217744E+00 -0.15407579429329E+00  0.71664257728379E-02  0.26979469212181E-02  0.29218292637098E-02  1
 0.75654657441241E+00 -0.15519790905678E+00  0.70461269643140E-02  0.26613625173555E-02  0.29912733262803E-02  1
 0.74118913474876E+00 -0.15605856734064E+00  0.69250653994894E-02  0.26247108337947E-02  0.30659512154622E-02  1
 0.72589684934000E+00 -0.15667833886100E+00  0.67999502152701E-02  0.25876188330904E-02  0.31503763432986E-02  1
 0.71067356793742E+00 -0.15711015643519E+00  0.66721904151300E-02  0.25502835693358E-02  0.32436747762071E-02  1
 0.69552312292093E+00 -0.15751930896411E+00  0.65476195009761E-02  0.25134445725831E-02  0.33383102122670E-02  1
 0.68044932833424E+00 -0.15804055553945E+00  0.64320318320173E-02  0.24778314710778E-02  0.34254873391921E-02  1
 0.66545597892474E+00 -0.15869458905299E+00  0.63269411647379E-02  0.24436168988522E-02  0.35015047020915E-02  1
 0.65054684918818E+00 -0.15944692020735E+00  0.62303646081035E-02  0.24105110408509E-02  0.35678637273709E-02  1
 0.63572569241844E+00 -0.16021980656828E+00  0.61389280438470E-02  0.23780429420674E-02  0.36287357592685E-02  1
 0.62099623976269E+00 -0.16096380153736E+00  0.60498336399799E-02  0.23458268283526E-02  0.36880637680586E-02  1
 0.60636219928208E+00 -0.16166906435874E+00  0.59619718063021E-02  0.23137063209339E-02  0.37473941378087E-02  1
 0.59182725501823E+00 -0.16233753096122E+00  0.58751503500394E-02  0.22816476933614E-02  0.38069310118994E-02  1
 0.57739506606585E+00 -0.16297775290766E+00  0.57893908704620E-02  0.22496443691693E-02  0.38664594862671E-02  1
 0.56306926565152E+00 -0.16358512542662E+00  0.57045114605701E-02  0.22176623397544E-02  0.39261895216644E-02  1
 0.54885346021908E+00 -0.16415765284451E+00  0.56201561492511E-02  0.21856457595277E-02  0.39866445752988E-02  1
 0.53475122852174E+00 -0.16468514940432E+00  0.55359291451771E-02  0.21535360075123E-02  0.40485686427118E-02  1
 0.52076612072110E+00 -0.16516917526765E+00  0.54515835762919E-02  0.21212964083697E-02  0.41124444269338E-02  1
 0.50690165749346E+00 -0.16560696647885E+00  0.53670434224796E-02  0.20889138908668E-02  0.41785186920709E-02  1
 0.49316132914349E+00 -0.16600516975017E+00  0.52821778171087E-02  0.20563688986103E-02  0.42471222195219E-02  1
 0.47954859472556E+00 -0.16634493660606E+00  0.51961478618424E-02  0.20235540470923E-02  0.43203130570692E-02  1
 0.46606688117296E+00 -0.16658871489253E+00  0.51066209964465E-02  0.19901841943111E-02  0.44039447041945E-02  1
 0.45271958243516E+00 -0.16665180987392E+00  0.50101024790174E-02  0.19558563893348E-02  0.45079047638580E-02  1
 0.43951005862344E+00 -0.16653365421353E+00  0.49051602719155E-02  0.19204708515558E-02  0.46386843860946E-02  1
 0.42644163516494E+00 -0.16639500364052E+00  0.47963386064623E-02  0.18847162158692E-02  0.47881003002014E-02  1
 0.41351760196559E+00 -0.16657320678096E+00  0.46945345758696E-02  0.18500800094918E-02  0.49277218439862E-02  1
 0.40074121258179E+00 -0.16740014418864E+00  0.46110558097669E-02  0.18179861930223E-02  0.50214553982528E-02  1
 0.38811568340144E+00 -0.16878537113940E+00  0.45490456071832E-02  0.17885758244745E-02  0.50529223983179E-02  1
 0.37564419283416E+00 -0.17037511133425E+00  0.45016219907243E-02  0.17605419694709E-02  0.50365099955821E-02  1
 0.36332988051118E+00 -0.17161575899878E+00  0.44548679975268E-02  0.17317745546842E-02  0.50115094029852E-02  1
 0.35117584649495E+00 -0.17209081568416E+00  0.43952609530734E-02  0.17005314700942E-02  0.50198645292455E-02  1
 0.33918515049870E+00 -0.17184902453516E+00  0.43171553208990E-02  0.16663261228638E-02  0.50826453992371E-02  1
 0.32736081111621E+00 -0.17091979206514E+00  0.42194601210382E-02  0.16293092162681E-02  0.52109651293603E-02  1
 0.31570580506183E+00 -0.16948493196827E+00  0.41034665685551E-02  0.15899151165690E-02  0.54114794479013E-02  1
 0.30422306642118E+00 -0.16781569505760E+00  0.39756332527176E-02  0.15491886591168E-02  0.56743864761126E-02  1
 0.29291548591247E+00 -0.16644947550271E+00  0.38482417714886E-02  0.15088653231840E-02  0.59615885579827E-02  1
 0.28178591015877E+00 -0.16588233156566E+00  0.37334573477413E-02  0.14705713085670E-02  0.62209931138980E-02  1
 0.27083714097143E+00 -0.16609215020022E+00  0.36353015240932E-02  0.14347066795117E-02  0.64237237584710E-02  1
 0.26007193464468E+00 -0.16685716741008E+00  0.35505329702595E-02  0.14005809324985E-02  0.65717000702107E-02  1
 0.24949300126180E+00 -0.16770055626803E+00  0.34713932900572E-02  0.13668987554192E-02  0.66941227599413E-02  1
 0.23910300401284E+00 -0.16822597972963E+00  0.33889058870740E-02  0.13323497314498E-02  0.68347776752459E-02  1
 0.22890455852420E+00 -0.16828066539470E+00  0.32969890671577E-02  0.12962000399480E-02  0.70313607135121E-02  1
 0.21890023220013E+00 -0.16788696099404E+00  0.31936723974427E-02  0.12583876203250E-02  0.73076954844045E-02  1
 0.20909254357641E+00 -0.16738219083665E+00  0.30821192729406E-02  0.12195687216738E-02  0.76613600556179E-02  1
 0.19948396168636E+00 -0.16720408193101E+00  0.29686159510765E-02  0.11807726392403E-02  0.80658770213058E-02  1
 0.19007690543921E+00 -0.16767242675737E+00  0.28587939993434E-02  0.11428606032011E-02  0.84874990210116E-02  1
 0.18087374301120E+00 -0.16901708249351E+00  0.27559462001010E-02  0.11062769086527E-02  0.88969908827759E-02  1
 0.17187679124937E+00 -0.17109540322951E+00  0.26603164132101E-02  0.10709575550455E-02  0.92828949371882E-02  1
 0.16308831508836E+00 -0.17388569751595E+00  0.25717927616297E-02  0.10367310186534E-02  0.96334146100716E-02  1
 0.15451052698015E+00 -0.17722170047721E+00  0.24907978198193E-02  0.10034165709417E-02  0.99285954698743E-02  1
 0.14614558633716E+00 -0.18082789526654E+00  0.24161988043695E-02  0.97050697269779E-03  0.10160636890261E-01  1
 0.13799559898857E+00 -0.18410355667469E+00  0.23431265908696E-02  0.93694602799089E-03  0.10365618003819E-01  1
 0.13006261665022E+00 -0.18636499952494E+00  0.22633770134035E-02  0.90140767509471E-03  0.10635023788078E-01  1
 0.12234863640812E+00 -0.18741131156826E+00  0.21694449441553E-02  0.86301927922987E-03  0.11083502815338E-01  1
 0.11485560021564E+00 -0.18739382993773E+00  0.20574068026316E-02  0.82174638805799E-03  0.11831239319988E-01  1
 0.10758539440467E+00 -0.18745271780842E+00  0.19316115731123E-02  0.77891386000694E-03  0.12930209702116E-01  1
 0.10053984921075E+00 -0.18970862566322E+00  0.18053513976807E-02  0.73709376651902E-03  0.14273882205664E-01  1
 0.93720738312309E-01 -0.19588463557516E+00  0.16919200504677E-02  0.69863180847488E-03  0.15636142359748E-01  1
 0.87129778384140E-01 -0.20676029057344E+00  0.15967834045619E-02  0.66421382567609E-03  0.16806493211685E-01  1
 0.80768628665251E-01 -0.22047987459771E+00  0.15137477950377E-02  0.63237219311769E-03  0.17828032869997E-01  1
 0.74638890541154E-01 -0.23619406114771E+00  0.14344743888004E-02  0.60147023954969E-03  0.18875093477018E-01  1
 0.68742107140729E-01 -0.25392557488333E+00  0.13568345022754E-02  0.57116198122517E-03  0.20012312421470E-01  1
 0.63079762947743E-01 -0.27438933280272E+00  0.12823003149914E-02  0.54168683296454E-03  0.21185368658454E-01  1
 0.57653283427148E-01 -0.29709435384046E+00  0.12104929904135E-02  0.51287587832100E-03  0.22398797727227E-01  1
 0.52464034666217E-01 -0.32216732577338E+00  0.11400715140897E-02  0.48441466093735E-03  0.23701848741090E-01  1
 0.47513323030650E-01 -0.34961386879327E+00  0.10704904352416E-02  0.45617943143988E-03  0.25130447941579E-01  1
 0.42802394835693E-01 -0.38000902868589E+00  0.10019181087881E-02  0.42813440076641E-03  0.26680494922119E-01  1
 0.38332436032394E-01 -0.41302363902356E+00  0.93341244879778E-03  0.40009136380051E-03  0.28440956660225E-01  1
 0.34104571909040E-01 -0.44969773286227E+00  0.86506214662124E-03  0.37216347896557E-03  0.30459765393872E-01  1
 0.30119866807873E-01 -0.49068158441490E+00  0.79752152062960E-03  0.34465887309215E-03  0.32769089044302E-01  1
 0.26379323857149E-01 -0.53762348960256E+00  0.73258794512078E-03  0.31805199016097E-03  0.35248437766059E-01  1
