# Reynolds:  0.22246E+05
# Mach:  0.12249E+00
#  r/R          c/R          V (m/s)      AoA (deg)    beta (deg)   phi (deg)    Cl           Cd           s factor     Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c    Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c
#  0.31480E+00  0.17657E+00  0.64807E+01  0.95790E+01  0.30659E+02  0.19628E+02  0.13351E+01  0.66087E-01  0.12170E+00  0.66494E+01  0.87610E+03  0.68083E-02  0.23880E-02  0.84204E-03  0.75674E-01  0.45092E+00 -0.55026E+01 -0.35676E+03  0.59167E-03  0.50165E-03  0.14364E-03  0.62218E-01  0.10000E+01
#  x/c                -Cp                    delta*/c              theta/c               Cf                    BC
 0.99206706157050E+00 -0.54250013271752E-01  0.48019881870263E-02  0.21520776069076E-02  0.65935174299403E-02  1
 0.97620309436915E+00 -0.94205041961475E-01  0.51656521939963E-02  0.23149764052371E-02  0.60026390187429E-02  1
 0.96034511791188E+00 -0.13325354484668E+00  0.55133883624250E-02  0.24712150454010E-02  0.55125018169196E-02  1
 0.94449712435965E+00 -0.15314430538711E+00  0.59284783795886E-02  0.25708020992061E-02  0.47420112477271E-02  1
 0.92866310336034E+00 -0.16387185824832E+00  0.61485026826039E-02  0.26035263306309E-02  0.43072154788685E-02  1
 0.91284704104426E+00 -0.17081942373229E+00  0.62329083929312E-02  0.26094776505549E-02  0.41145650062588E-02  1
 0.89705291902074E+00 -0.17615182630296E+00  0.62635418822163E-02  0.26048972177420E-02  0.40126648247731E-02  1
 0.88128471337577E+00 -0.18088975134165E+00  0.62758920479282E-02  0.25962969373365E-02  0.39413182241196E-02  1
 0.86554639367101E+00 -0.18514504934244E+00  0.62805459200627E-02  0.25856282748255E-02  0.38827500820144E-02  1
 0.84984192194451E+00 -0.18903359060027E+00  0.62809491174846E-02  0.25735379855442E-02  0.38306231395079E-02  1
 0.83417525171325E+00 -0.19278203718868E+00  0.62875442207332E-02  0.25616199127750E-02  0.37679968725808E-02  1
 0.81855032697790E+00 -0.19673183903256E+00  0.63150420800236E-02  0.25518572021785E-02  0.36715478225135E-02  1
 0.80297108122994E+00 -0.20091317738141E+00  0.63700922368627E-02  0.25447073889856E-02  0.35318589538773E-02  1
 0.78744143646137E+00 -0.20486858819074E+00  0.64407827929216E-02  0.25378552621321E-02  0.33684926488538E-02  1
 0.77196530217744E+00 -0.20804799032058E+00  0.65047825346119E-02  0.25279597910246E-02  0.32140631562377E-02  1
 0.75654657441241E+00 -0.21033488299246E+00  0.65456738158986E-02  0.25130730105796E-02  0.30895779793396E-02  1
 0.74118913474876E+00 -0.21167525352411E+00  0.65554678976549E-02  0.24926711018028E-02  0.30039970427352E-02  1
 0.72589684934000E+00 -0.21225248009845E+00  0.65304616079702E-02  0.24668597387115E-02  0.29609479963926E-02  1
 0.71067356793742E+00 -0.21201970243673E+00  0.64659663035611E-02  0.24356105786673E-02  0.29673305318427E-02  1
 0.69552312292093E+00 -0.21108065740734E+00  0.63589385309268E-02  0.23990075403396E-02  0.30303693937426E-02  1
 0.68044932833424E+00 -0.20955071814848E+00  0.62159783042786E-02  0.23580995669949E-02  0.31476556454765E-02  1
 0.66545597892474E+00 -0.20786483096217E+00  0.60553601972007E-02  0.23151861561412E-02  0.33002523728349E-02  1
 0.65054684918818E+00 -0.20645116948438E+00  0.58981762657346E-02  0.22729139261944E-02  0.34600053815743E-02  1
 0.63572569241844E+00 -0.20552624506922E+00  0.57568734360602E-02  0.22329064521520E-02  0.36056712002690E-02  1
 0.62099623976269E+00 -0.20518485600159E+00  0.56350997042536E-02  0.21956496311144E-02  0.37267052830892E-02  1
 0.60636219928208E+00 -0.20526566161864E+00  0.55297236280699E-02  0.21606828517525E-02  0.38242869799793E-02  1
 0.59182725501823E+00 -0.20567804619648E+00  0.54362121923190E-02  0.21273201684024E-02  0.39033346447467E-02  1
 0.57739506606585E+00 -0.20630908369890E+00  0.53515321261028E-02  0.20950616847493E-02  0.39673446876506E-02  1
 0.56306926565152E+00 -0.20710792176307E+00  0.52729389768402E-02  0.20634472944549E-02  0.40199910640385E-02  1
 0.54885346021908E+00 -0.20794544296146E+00  0.51958270460568E-02  0.20317946421502E-02  0.40697517513900E-02  1
 0.53475122852174E+00 -0.20864236377686E+00  0.51128365258210E-02  0.19991271791287E-02  0.41325048711387E-02  1
 0.52076612072110E+00 -0.20908404862088E+00  0.50179334107322E-02  0.19647364279605E-02  0.42236392601258E-02  1
 0.50690165749346E+00 -0.20933303319925E+00  0.49116137165489E-02  0.19288244286232E-02  0.43459829963258E-02  1
 0.49316132914349E+00 -0.20969768283981E+00  0.48023292513226E-02  0.18926299398021E-02  0.44829233646539E-02  1
 0.47954859472556E+00 -0.21046175010969E+00  0.46994370199043E-02  0.18574418234110E-02  0.46114961789522E-02  1
 0.46606688117296E+00 -0.21161791053617E+00  0.46060327571765E-02  0.18236200265472E-02  0.47212240888188E-02  1
 0.45271958243516E+00 -0.21309608146008E+00  0.45205534621707E-02  0.17908445390989E-02  0.48130534918665E-02  1
 0.43951005862344E+00 -0.21474359533701E+00  0.44396218550129E-02  0.17585469188304E-02  0.48940730042718E-02  1
 0.42644163516494E+00 -0.21644293999256E+00  0.43591257764050E-02  0.17260966472556E-02  0.49750443362991E-02  1
 0.41351760196559E+00 -0.21807829451504E+00  0.42752204379496E-02  0.16929612714586E-02  0.50679881019523E-02  1
 0.40074121258179E+00 -0.21962309643940E+00  0.41858268412473E-02  0.16589098762934E-02  0.51813523845167E-02  1
 0.38811568340144E+00 -0.22117795517249E+00  0.40920140953450E-02  0.16241690609266E-02  0.53143280374693E-02  1
 0.37564419283416E+00 -0.22286071683989E+00  0.39959203204340E-02  0.15890971059673E-02  0.54619857071593E-02  1
 0.36332988051118E+00 -0.22470188181066E+00  0.38983324946858E-02  0.15538481766172E-02  0.56234816881342E-02  1
 0.35117584649495E+00 -0.22673759979496E+00  0.37992492029810E-02  0.15184689792849E-02  0.58007893355691E-02  1
 0.33918515049870E+00 -0.22901136861860E+00  0.36998488370690E-02  0.14831761437762E-02  0.59913607669420E-02  1
 0.32736081111621E+00 -0.23171617717069E+00  0.36039654532840E-02  0.14485311124622E-02  0.61793010624162E-02  1
 0.31570580506183E+00 -0.23497674603682E+00  0.35167929454265E-02  0.14151965069510E-02  0.63379656301780E-02  1
 0.30422306642118E+00 -0.23886191395193E+00  0.34418701626522E-02  0.13834457562858E-02  0.64423438727593E-02  1
 0.29291548591247E+00 -0.24305805213300E+00  0.33772148275453E-02  0.13526272457861E-02  0.64923759064861E-02  1
 0.28178591015877E+00 -0.24710269551605E+00  0.33146821751409E-02  0.13212518971802E-02  0.65219405920138E-02  1
 0.27083714097143E+00 -0.25054645321553E+00  0.32425690410086E-02  0.12875965071618E-02  0.65908141908965E-02  1
 0.26007193464468E+00 -0.25309931639536E+00  0.31499936539780E-02  0.12504360024664E-02  0.67678768922442E-02  1
