# Reynolds:  0.43483E+05
# Mach:  0.28433E+00
#  r/R          c/R          V (m/s)      AoA (deg)    beta (deg)   phi (deg)    Cl           Cd           s factor     Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c    Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c
#  0.72314E+00  0.14869E+00  0.15043E+02  0.54723E+01  0.14890E+02  0.92387E+01  0.88340E+00  0.37292E-01  0.96740E-01  0.14791E+02  0.24385E+04  0.34505E-02  0.15109E-02  0.49866E-03  0.50908E-01  0.57966E+00 -0.13720E+02 -0.11192E+04  0.88827E-03  0.35493E-03  0.12052E-03  0.39273E+00  0.10000E+01
#  x/c                -Cp                    delta*/c              theta/c               Cf                    BC
 0.99206706157050E+00  0.12244122881101E-01  0.63898071507953E-02  0.26485637831626E-02  0.49993991399628E-02  1
 0.97620309436915E+00 -0.49130711739621E-01  0.65902963033341E-02  0.27431524766483E-02  0.45653078233350E-02  1
 0.96034511791188E+00 -0.10844661209839E+00  0.68989978982677E-02  0.28289036462397E-02  0.38809456614919E-02  1
 0.94449712435965E+00 -0.13130523224455E+00  0.72331625528712E-02  0.28717254273586E-02  0.32874226915542E-02  1
 0.92866310336034E+00 -0.13959174457850E+00  0.72704793639266E-02  0.28619536796054E-02  0.31718973660902E-02  1
 0.91284704104426E+00 -0.14346355169098E+00  0.72058356614924E-02  0.28370260001994E-02  0.31893770554383E-02  1
 0.89705291902074E+00 -0.14644045033712E+00  0.71308796365707E-02  0.28105131552598E-02  0.32232517798346E-02  1
 0.88128471337577E+00 -0.14944278282073E+00  0.70800438753835E-02  0.27871505897294E-02  0.32299778992637E-02  1
 0.86554639367101E+00 -0.15227395840816E+00  0.70597494904765E-02  0.27676864382210E-02  0.31996528578715E-02  1
 0.84984192194451E+00 -0.15475075321221E+00  0.70564968036944E-02  0.27499926952274E-02  0.31471050758802E-02  1
 0.83417525171325E+00 -0.15676204270504E+00  0.70504563131802E-02  0.27311854837034E-02  0.30964916352746E-02  1
 0.81855032697790E+00 -0.15833721395099E+00  0.70291393362917E-02  0.27096668321637E-02  0.30627749965923E-02  1
 0.80297108122994E+00 -0.15948270041479E+00  0.69893296265590E-02  0.26852127977115E-02  0.30499772484671E-02  1
 0.78744143646137E+00 -0.16035778918249E+00  0.69356034555850E-02  0.26585822288991E-02  0.30528806387656E-02  1
 0.77196530217744E+00 -0.16104268730943E+00  0.68741177533480E-02  0.26306529229636E-02  0.30645119451967E-02  1
 0.75654657441241E+00 -0.16157601107588E+00  0.68072594281750E-02  0.26017750881470E-02  0.30823277997744E-02  1
 0.74118913474876E+00 -0.16187808497029E+00  0.67335890618406E-02  0.25718130663404E-02  0.31087442735791E-02  1
 0.72589684934000E+00 -0.16192113779053E+00  0.66513275458964E-02  0.25405998749194E-02  0.31467924376955E-02  1
 0.71067356793742E+00 -0.16174940639255E+00  0.65628798514192E-02  0.25084829010402E-02  0.31942062217991E-02  1
 0.69552312292093E+00 -0.16153573464407E+00  0.64736282726294E-02  0.24761538782973E-02  0.32440478061253E-02  1
 0.68044932833424E+00 -0.16130992357480E+00  0.63845818016899E-02  0.24437420883783E-02  0.32949519131544E-02  1
 0.66545597892474E+00 -0.16093192633590E+00  0.62891251968269E-02  0.24104450612103E-02  0.33568461480087E-02  1
 0.65054684918818E+00 -0.16029905147133E+00  0.61814434140110E-02  0.23755985377712E-02  0.34399608696447E-02  1
 0.63572569241844E+00 -0.15957190332193E+00  0.60648029641779E-02  0.23396840262129E-02  0.35415056342705E-02  1
 0.62099623976269E+00 -0.15897592573936E+00  0.59476941506391E-02  0.23038251489586E-02  0.36494280316821E-02  1
 0.60636219928208E+00 -0.15862080098937E+00  0.58361976829843E-02  0.22688189571623E-02  0.37536154213770E-02  1
 0.59182725501823E+00 -0.15853967337065E+00  0.57321935157774E-02  0.22349003463360E-02  0.38497166766048E-02  1
 0.57739506606585E+00 -0.15864862634105E+00  0.56343435580367E-02  0.22018686987180E-02  0.39389774179933E-02  1
 0.56306926565152E+00 -0.15890272833420E+00  0.55406628300023E-02  0.21694366594263E-02  0.40241760424173E-02  1
 0.54885346021908E+00 -0.15925586717169E+00  0.54499962491579E-02  0.21374311541267E-02  0.41069674373405E-02  1
 0.53475122852174E+00 -0.15971370771208E+00  0.53620287443980E-02  0.21057928688346E-02  0.41874734360749E-02  1
 0.52076612072110E+00 -0.16026824935500E+00  0.52768319315854E-02  0.20745114559419E-02  0.42650393992556E-02  1
