# Reynolds:  0.27254E+05
# Mach:  0.14715E+00
#  r/R          c/R          V (m/s)      AoA (deg)    beta (deg)   phi (deg)    Cl           Cd           s factor     Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c    Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c
#  0.37762E+00  0.18007E+00  0.77854E+01  0.84688E+01  0.26628E+02  0.17144E+02  0.12872E+01  0.60013E-01  0.11779E+00  0.79451E+01  0.24174E+04  0.89249E-02  0.38343E-02  0.11889E-02  0.96396E-01  0.52319E+00 -0.67614E+01 -0.25210E+03  0.66175E-03  0.54674E-03  0.15572E-03  0.85109E-01  0.10000E+01
#  x/c                -Cp                    delta*/c              theta/c               Cf                    BC
 0.99206706157050E+00 -0.22744788598615E-01  0.58991980434708E-02  0.25116154540339E-02  0.51341872309725E-02  1
 0.97620309436915E+00 -0.13663867187740E+00  0.59561509176777E-02  0.25507762729167E-02  0.46176603999940E-02  1
 0.96034511791188E+00 -0.23895806977197E+00  0.60512927543353E-02  0.25849538603031E-02  0.39963029963677E-02  1
 0.94449712435965E+00 -0.26126174953438E+00  0.61738641388233E-02  0.26013635607154E-02  0.36113478373596E-02  1
 0.92866310336034E+00 -0.25820858024821E+00  0.61835775475132E-02  0.25943114937104E-02  0.35586044748533E-02  1
 0.91284704104426E+00 -0.25020265775404E+00  0.61321540966803E-02  0.25760138133172E-02  0.36403022835655E-02  1
 0.89705291902074E+00 -0.24384101567113E+00  0.60597376766194E-02  0.25542429331051E-02  0.37631058556045E-02  1
 0.88128471337577E+00 -0.23998295966730E+00  0.60030885885232E-02  0.25358436025961E-02  0.38629118532792E-02  1
 0.86554639367101E+00 -0.23809861582056E+00  0.59927853076859E-02  0.25265608554521E-02  0.38822978591337E-02  1
 0.84984192194451E+00 -0.23718984918168E+00  0.60380553143199E-02  0.25273404530160E-02  0.38026593381299E-02  1
 0.83417525171325E+00 -0.23679524603681E+00  0.61213272217734E-02  0.25331658063106E-02  0.36582067160794E-02  1
 0.81855032697790E+00 -0.23659784452269E+00  0.62117057682197E-02  0.25372945835664E-02  0.35034890965263E-02  1
 0.80297108122994E+00 -0.23647799174069E+00  0.62858081467741E-02  0.25359095204783E-02  0.33709237136290E-02  1
 0.78744143646137E+00 -0.23632417673665E+00  0.63370704846363E-02  0.25287686399342E-02  0.32659639644592E-02  1
 0.77196530217744E+00 -0.23608595270956E+00  0.63676449248550E-02  0.25169067088307E-02  0.31835670812549E-02  1
 0.75654657441241E+00 -0.23578174938897E+00  0.63818320479879E-02  0.25014069340537E-02  0.31178491155672E-02  1
 0.74118913474876E+00 -0.23535401394358E+00  0.63804176052065E-02  0.24827003794085E-02  0.30680399657140E-02  1
 0.72589684934000E+00 -0.23466974634342E+00  0.63568686158529E-02  0.24602251238805E-02  0.30432962160946E-02  1
 0.71067356793742E+00 -0.23354594161657E+00  0.63024353497356E-02  0.24332048873887E-02  0.30564416455214E-02  1
 0.69552312292093E+00 -0.23203142104425E+00  0.62156314487472E-02  0.24017893133580E-02  0.31123498494790E-02  1
 0.68044932833424E+00 -0.23033002533037E+00  0.61065972472424E-02  0.23674944325103E-02  0.32012426716864E-02  1
 0.66545597892474E+00 -0.22880561116546E+00  0.59924021044538E-02  0.23326188406345E-02  0.33018797438911E-02  1
 0.65054684918818E+00 -0.22773123763513E+00  0.58870999481217E-02  0.22990171589587E-02  0.33935045975081E-02  1
 0.63572569241844E+00 -0.22706935210532E+00  0.57944659653156E-02  0.22671465459592E-02  0.34685610248026E-02  1
 0.62099623976269E+00 -0.22676848965933E+00  0.57130951526435E-02  0.22367414165372E-02  0.35270517518030E-02  1
 0.60636219928208E+00 -0.22672745351372E+00  0.56410405175228E-02  0.22074464977102E-02  0.35704492465350E-02  1
 0.59182725501823E+00 -0.22689864193134E+00  0.55761696769000E-02  0.21788768368859E-02  0.36008725678771E-02  1
 0.57739506606585E+00 -0.22715602725626E+00  0.55151770274118E-02  0.21505038344944E-02  0.36231481008784E-02  1
 0.56306926565152E+00 -0.22740849887144E+00  0.54544483664667E-02  0.21217944846068E-02  0.36431712806990E-02  1
 0.54885346021908E+00 -0.22761904426048E+00  0.53922265323965E-02  0.20924968280355E-02  0.36639887168821E-02  1
 0.53475122852174E+00 -0.22777801849796E+00  0.53280991904766E-02  0.20625497565040E-02  0.36863653957622E-02  1
 0.52076612072110E+00 -0.22788581678350E+00  0.52619482156908E-02  0.20319333110357E-02  0.37105734316661E-02  1
 0.50690165749346E+00 -0.22791849625603E+00  0.51930505141134E-02  0.20005544725749E-02  0.37381353291473E-02  1
 0.49316132914349E+00 -0.22785494463395E+00  0.51196776159627E-02  0.19682093422379E-02  0.37728283036447E-02  1
 0.47954859472556E+00 -0.22763259942874E+00  0.50386356184261E-02  0.19345445968932E-02  0.38221318416027E-02  1
 0.46606688117296E+00 -0.22719819183436E+00  0.49451244347175E-02  0.18990605675577E-02  0.38983093017850E-02  1
 0.45271958243516E+00 -0.22645237131636E+00  0.48339437449482E-02  0.18612645655403E-02  0.40173130294065E-02  1
 0.43951005862344E+00 -0.22545420180159E+00  0.47045871509592E-02  0.18212728366420E-02  0.41878930548850E-02  1
 0.42644163516494E+00 -0.22449217383176E+00  0.45656645778291E-02  0.17803319986211E-02  0.43978064451230E-02  1
 0.41351760196559E+00 -0.22404706246907E+00  0.44325242770642E-02  0.17405373545400E-02  0.46114946357627E-02  1
 0.40074121258179E+00 -0.22453043302190E+00  0.43177960322169E-02  0.17035726194242E-02  0.47895623714853E-02  1
 0.38811568340144E+00 -0.22578702499366E+00  0.42228448846229E-02  0.16694856163662E-02  0.49189718290377E-02  1
 0.37564419283416E+00 -0.22756624270512E+00  0.41414579142415E-02  0.16372124843828E-02  0.50104201538551E-02  1
 0.36332988051118E+00 -0.22950775320165E+00  0.40656623861223E-02  0.16054785745965E-02  0.50847365310033E-02  1
 0.35117584649495E+00 -0.23142228895014E+00  0.39893642669507E-02  0.15733656349898E-02  0.51603708782379E-02  1
 0.33918515049870E+00 -0.23328466801462E+00  0.39114799367366E-02  0.15407083911141E-02  0.52410787644468E-02  1
 0.32736081111621E+00 -0.23522391162765E+00  0.38352745709987E-02  0.15079106318034E-02  0.53146912193822E-02  1
 0.31570580506183E+00 -0.23734341991199E+00  0.37642135316001E-02  0.14753138628695E-02  0.53658086236057E-02  1
 0.30422306642118E+00 -0.23945983987224E+00  0.36950098360448E-02  0.14423078003271E-02  0.54036956867295E-02  1
 0.29291548591247E+00 -0.24111642969105E+00  0.36153873693039E-02  0.14072468914636E-02  0.54771150779389E-02  1
 0.28178591015877E+00 -0.24197853467295E+00  0.35129668629715E-02  0.13687862317284E-02  0.56464043214651E-02  1
 0.27083714097143E+00 -0.24240627303449E+00  0.33885022529151E-02  0.13274478954420E-02  0.59291965982527E-02  1
 0.26007193464468E+00 -0.24313403842714E+00  0.32552616162155E-02  0.12853132494506E-02  0.62874088646266E-02  1
 0.24949300126180E+00 -0.24485836617017E+00  0.31286878734080E-02  0.12446297637946E-02  0.66531992350739E-02  1
 0.23910300401284E+00 -0.24802485136111E+00  0.30181463965700E-02  0.12066476796070E-02  0.69646162309018E-02  1
 0.22890455852420E+00 -0.25225402906944E+00  0.29219265371791E-02  0.11708934550979E-02  0.72127961270546E-02  1
 0.21890023220013E+00 -0.25710690461032E+00  0.28317482945899E-02  0.11359474445167E-02  0.74353985944765E-02  1
 0.20909254357641E+00 -0.26213381051369E+00  0.27393270656137E-02  0.11005501163291E-02  0.76857543337802E-02  1
 0.19948396168636E+00 -0.26737576027915E+00  0.26409244946827E-02  0.10642861749640E-02  0.79989675750943E-02  1
 0.19007690543921E+00 -0.27317557946550E+00  0.25390638231057E-02  0.10277160437629E-02  0.83694265023216E-02  1
 0.18087374301120E+00 -0.28000301955978E+00  0.24381314338710E-02  0.99161643546517E-03  0.87696938367166E-02  1
 0.17187679124937E+00 -0.28791695384709E+00  0.23401504242242E-02  0.95634957902324E-03  0.91851913716705E-02  1
 0.16308831508836E+00 -0.29715157238847E+00  0.22461485060842E-02  0.92209060907332E-03  0.96035697472674E-02  1
 0.15451052698015E+00 -0.30769698599388E+00  0.21574017929711E-02  0.88899828235355E-03  0.10005910261010E-01  1
 0.14614558633716E+00 -0.31971605419035E+00  0.20751341245651E-02  0.85711606277792E-03  0.10363764417849E-01  1
 0.13799559898857E+00 -0.33285231662518E+00  0.19988105180265E-02  0.82608843534718E-03  0.10665372723795E-01  1
 0.13006261665022E+00 -0.34687189493435E+00  0.19260422170667E-02  0.79519950882731E-03  0.10920486579994E-01  1
 0.12234863640812E+00 -0.36127019543690E+00  0.18523643959596E-02  0.76344728629503E-03  0.11177195702348E-01  1
 0.11485560021564E+00 -0.37571382835403E+00  0.17703966450906E-02  0.72966933122358E-03  0.11551626763003E-01  1
 0.10758539440467E+00 -0.39036815705140E+00  0.16749121779972E-02  0.69360571735066E-03  0.12183727509085E-01  1
 0.10053984921075E+00 -0.40700109002029E+00  0.15707402204622E-02  0.65701456919750E-03  0.13090670815802E-01  1
 0.93720738312309E-01 -0.42777105100725E+00  0.14714639472394E-02  0.62303213586735E-03  0.14090513551995E-01  1
 0.87129778384140E-01 -0.45443301905139E+00  0.13898380167792E-02  0.59407778891438E-03  0.14861408301298E-01  1
 0.80768628665251E-01 -0.48529766167336E+00  0.13269628503586E-02  0.56973837426491E-03  0.15255351879385E-01  1
 0.74638890541154E-01 -0.51838635760174E+00  0.12752701439867E-02  0.54751559766997E-03  0.15340938511732E-01  1
 0.68742107140729E-01 -0.55139156206302E+00  0.12245096967248E-02  0.52456786772290E-03  0.15332057271039E-01  1
 0.63079762947743E-01 -0.58395197022238E+00  0.11664596649409E-02  0.49917500004379E-03  0.15447074921240E-01  1
 0.57653283427148E-01 -0.61699173061412E+00  0.11000132214595E-02  0.47164789261783E-03  0.15761945471345E-01  1
 0.52464034666217E-01 -0.65237566092427E+00  0.10304345576737E-02  0.44368036079433E-03  0.16154947196224E-01  1
 0.47513323030650E-01 -0.69066322767983E+00  0.96281229779982E-03  0.41677112458994E-03  0.16478019895667E-01  1
 0.42802394835693E-01 -0.73232389184678E+00  0.90065719322818E-03  0.39178417896467E-03  0.16547748127209E-01  1
 0.38332436032394E-01 -0.77578897286065E+00  0.84380413835253E-03  0.36867547943345E-03  0.16324290312189E-01  1
 0.34104571909040E-01 -0.82029236535700E+00  0.79185440359380E-03  0.34727753268758E-03  0.15737356118200E-01  1
 0.30119866807873E-01 -0.86377083087309E+00  0.74360161917601E-03  0.32722269092695E-03  0.14802830484691E-01  1
 0.26379323857149E-01 -0.90481976708862E+00  0.69856216736955E-03  0.30821911134085E-03  0.13487894289141E-01  1
 0.22883884718605E-01 -0.94071752546821E+00  0.65470146787202E-03  0.28957177745406E-03  0.11956791541414E-01  1
 0.19634429350400E-01 -0.96922745842313E+00  0.63899301334421E-03  0.28419003388709E-03  0.98518065110750E-02  1
 0.16631775785591E-01 -0.98728247748591E+00  0.82148786493386E-03  0.36679366126347E-03  0.22732122287001E-02  1
 0.13876679926199E-01 -0.99168736514108E+00  0.84827280881315E-03  0.38003028893569E-03  0.28592926062275E-02  1
 0.11369835352910E-01 -0.97805873351173E+00  0.75028442150351E-03  0.33601181824522E-03  0.43890394378438E-02  1
 0.91118731504758E-02 -0.94108519966511E+00  0.68826770667597E-03  0.30799649316880E-03  0.11960379927897E-01  1
 0.71033617488364E-02 -0.87570949396861E+00  0.47706843852554E-03  0.21339147366655E-03  0.44268504247432E-01  1
 0.53448067800247E-02 -0.77654648236871E+00  0.45123146500932E-03  0.20191824891465E-03  0.49512888937636E-01  1
 0.38366509508745E-02 -0.64032196558948E+00  0.43894809311685E-03  0.19660405439807E-03  0.57472265353868E-01  1
 0.25792739315716E-02 -0.46462644166620E+00  0.43067118203905E-03  0.19279534609710E-03  0.66748984884266E-01  1
 0.15729922600740E-02 -0.24970749175434E+00  0.42890084356289E-03  0.19155970336952E-03  0.75668983396751E-01  1
 0.81805926242545E-03  0.45984770668528E-02  0.43042149839362E-03  0.19193522997818E-03  0.84461081328394E-01  1
 0.31466498898136E-03  0.29125047991696E+00  0.43603892567933E-03  0.19392244333572E-03  0.92039360298118E-01  1

 0.12587233313022E-03  0.59371375508647E+00  0.44664377734143E-03  0.19784075669953E-03  0.97445191081464E-01  1
 0.31466498898136E-03  0.89080384725010E+00  0.46518797897618E-03  0.20467692664939E-03  0.99245864377076E-01  1
 0.81805926242545E-03  0.11676769776115E+01  0.48803721721361E-03  0.21353740295653E-03  0.99150191103018E-01  1
 0.15729922600740E-02  0.14131320252940E+01  0.51503213452200E-03  0.22377480542062E-03  0.96904672250071E-01  1
 0.25792739315716E-02  0.16105117012419E+01  0.55098338762328E-03  0.23674649338552E-03  0.91386505974685E-01  1
 0.38366509508745E-02  0.17558434953927E+01  0.59603844214514E-03  0.25247086270366E-03  0.83679724204538E-01  1
 0.53448067800247E-02  0.18559191314904E+01  0.65088418575802E-03  0.27157360342340E-03  0.75104327804840E-01  1
 0.71033617488364E-02  0.19294394750671E+01  0.70954526350112E-03  0.29245473003140E-03  0.67642895975389E-01  1
 0.91118731504758E-02  0.19794392470740E+01  0.77303674171633E-03  0.31487698562652E-03  0.60761072487539E-01  1
 0.11369835352910E-01  0.20068646861006E+01  0.84484796966686E-03  0.33926265168433E-03  0.53893148588586E-01  1
 0.13876679926199E-01  0.20113423881928E+01  0.92520858852279E-03  0.36563439904406E-03  0.47314039668587E-01  1
 0.16631775785591E-01  0.20040200488788E+01  0.10057136055892E-02  0.39268496286752E-03  0.42146402503689E-01  1
 0.19634429350400E-01  0.19979396694343E+01  0.10768699376430E-02  0.41895190432774E-03  0.38895133252098E-01  1
 0.22883884718605E-01  0.19977446374382E+01  0.11380841369349E-02  0.44375841896236E-03  0.36912360446704E-01  1
