# Reynolds:  0.24794E+05
# Mach:  0.13482E+00
#  r/R          c/R          V (m/s)      AoA (deg)    beta (deg)   phi (deg)    Cl           Cd           s factor     Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c    Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c
#  0.34621E+00  0.17881E+00  0.71326E+01  0.91048E+01  0.28546E+02  0.18244E+02  0.13021E+01  0.63623E-01  0.12004E+00  0.67056E+01  0.54586E+03  0.87452E-02  0.39971E-02  0.12070E-02  0.33070E-01  0.53498E+00 -0.63084E+01 -0.33298E+03  0.55481E-04  0.57707E-03  0.14438E-03  0.77212E-01  0.10000E+01
#  x/c                -Cp                    delta*/c              theta/c               Cf                    BC
 0.99206706157050E+00 -0.38651308370169E-01  0.39786440830096E-02  0.17830691649604E-02  0.54262436009012E-02  1
 0.97620309436915E+00 -0.87203766797604E-01  0.42527791756178E-02  0.19058802318137E-02  0.49236233421116E-02  1
 0.96034511791188E+00 -0.13449797083637E+00  0.45173809888716E-02  0.20247230884751E-02  0.44914678854533E-02  1
 0.94449712435965E+00 -0.16140986633077E+00  0.48268443083149E-02  0.21066979876205E-02  0.38898062212440E-02  1
 0.92866310336034E+00 -0.17690560890590E+00  0.50592379806660E-02  0.21433383352606E-02  0.34322255171700E-02  1
 0.91284704104426E+00 -0.18666024320005E+00  0.51853260526537E-02  0.21568744676349E-02  0.31878699607894E-02  1
 0.89705291902074E+00 -0.19327288269978E+00  0.52514429946561E-02  0.21583145073854E-02  0.30459855044140E-02  1
 0.88128471337577E+00 -0.19851221256854E+00  0.52889915266646E-02  0.21538694704822E-02  0.29482066793067E-02  1
 0.86554639367101E+00 -0.20285144514817E+00  0.53141360252108E-02  0.21464571109238E-02  0.28685215785733E-02  1
 0.84984192194451E+00 -0.20660418209724E+00  0.53315281829386E-02  0.21369400464590E-02  0.27990599706781E-02  1
 0.83417525171325E+00 -0.20981508090598E+00  0.53431448004296E-02  0.21256967121783E-02  0.27366260773309E-02  1
 0.81855032697790E+00 -0.21260534349747E+00  0.53499147348248E-02  0.21129169524794E-02  0.26794248706603E-02  1
 0.80297108122994E+00 -0.21498614102085E+00  0.53526367099465E-02  0.20987509395489E-02  0.26261460153084E-02  1
 0.78744143646137E+00 -0.21702490104036E+00  0.53510387496202E-02  0.20831939642536E-02  0.25767880992208E-02  1
 0.77196530217744E+00 -0.21865860043873E+00  0.53427210958742E-02  0.20659800493631E-02  0.25343413422090E-02  1
 0.75654657441241E+00 -0.21985579327789E+00  0.53226131007883E-02  0.20465606466183E-02  0.25052272051338E-02  1
 0.74118913474876E+00 -0.22048760188389E+00  0.52848645873895E-02  0.20243721764763E-02  0.24974254350379E-02  1
