# Reynolds:  0.23578E+05
# Mach:  0.12892E+00
#  r/R          c/R          V (m/s)      AoA (deg)    beta (deg)   phi (deg)    Cl           Cd           s factor     Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c    Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c
#  0.33051E+00  0.17782E+00  0.68207E+01  0.93784E+01  0.29577E+02  0.18921E+02  0.13179E+01  0.50063E-01  0.12073E+00  0.65169E+01  0.73331E+02  0.63960E-02  0.29219E-02  0.88893E-03  0.20069E-02  0.48536E+00 -0.59506E+01 -0.52358E+03  0.68414E-03  0.26271E-03  0.12249E-03  0.88586E-01  0.10000E+01
#  x/c                -Cp                    delta*/c              theta/c               Cf                    BC
 0.99206706157050E+00  0.14503269881413E-01  0.36538199966419E-02  0.16372269380349E-02  0.63228201319402E-02  1
 0.97620309436915E+00 -0.46530485323324E-01  0.39945243103116E-02  0.17898201591912E-02  0.55871677779505E-02  1
 0.96034511791188E+00 -0.10567058027613E+00  0.43382703102744E-02  0.19441387355435E-02  0.49636879432228E-02  1
 0.94449712435965E+00 -0.13982262454686E+00  0.45892503886097E-02  0.20571991120338E-02  0.45903151441593E-02  1
 0.92866310336034E+00 -0.15985869187169E+00  0.48470242180499E-02  0.21117827862665E-02  0.40279305017601E-02  1
 0.91284704104426E+00 -0.17266417958392E+00  0.50193585988718E-02  0.21379282440617E-02  0.36651489221572E-02  1
 0.89705291902074E+00 -0.18139510754166E+00  0.51215492467593E-02  0.21483211638928E-02  0.34482307005022E-02  1
 0.88128471337577E+00 -0.18827408520616E+00  0.51873331978889E-02  0.21505466859444E-02  0.32980258007150E-02  1
 0.86554639367101E+00 -0.19391623690421E+00  0.52356265749399E-02  0.21484049551186E-02  0.31779857818842E-02  1
 0.84984192194451E+00 -0.19875811869504E+00  0.52723466866024E-02  0.21431401641583E-02  0.30761405005884E-02  1
 0.83417525171325E+00 -0.20286998707381E+00  0.53000993479357E-02  0.21353366200163E-02  0.29874127287637E-02  1
 0.81855032697790E+00 -0.20641484622393E+00  0.53197703276916E-02  0.21252606344547E-02  0.29094588337555E-02  1
 0.80297108122994E+00 -0.20940776578843E+00  0.53320252324386E-02  0.21131189210895E-02  0.28407814242732E-02  1
 0.78744143646137E+00 -0.21195136172321E+00  0.53366377474874E-02  0.20989795423326E-02  0.27810808876321E-02  1
 0.77196530217744E+00 -0.21399902371506E+00  0.53317265668431E-02  0.20826973224258E-02  0.27327070263702E-02  1
 0.75654657441241E+00 -0.21555990516171E+00  0.53133928877889E-02  0.20639038147168E-02  0.27008008462910E-02  1
 0.74118913474876E+00 -0.21654755940880E+00  0.52777818286443E-02  0.20422926023642E-02  0.26910533219028E-02  1
 0.72589684934000E+00 -0.21708099727938E+00  0.52254042258930E-02  0.20181312241277E-02  0.27035351089403E-02  1
 0.71067356793742E+00 -0.21734213486637E+00  0.51630276772048E-02  0.19924264004293E-02  0.27298153190030E-02  1
 0.69552312292093E+00 -0.21760215486545E+00  0.50987541311925E-02  0.19662681479480E-02  0.27586596663170E-02  1
 0.68044932833424E+00 -0.21786208529598E+00  0.50333045180531E-02  0.19397554293161E-02  0.27891245336870E-02  1
 0.66545597892474E+00 -0.21786339329991E+00  0.49574471828165E-02  0.19117536947765E-02  0.28360930781566E-02  1
 0.65054684918818E+00 -0.21743047811435E+00  0.48638541178376E-02  0.18814413142417E-02  0.29136974461346E-02  1
 0.63572569241844E+00 -0.21682431254542E+00  0.47579129137544E-02  0.18496224141421E-02  0.30168424751415E-02  1
 0.62099623976269E+00 -0.21641459448638E+00  0.46519533681625E-02  0.18179606756045E-02  0.31268674559357E-02  1
 0.60636219928208E+00 -0.21639695019424E+00  0.45547931038651E-02  0.17876340435962E-02  0.32275325595177E-02  1
 0.59182725501823E+00 -0.21685519770865E+00  0.44698367368195E-02  0.17590626544899E-02  0.33099218306321E-02  1
 0.57739506606585E+00 -0.21767903177071E+00  0.43963571519074E-02  0.17320633081443E-02  0.33726122136202E-02  1
 0.56306926565152E+00 -0.21880064977567E+00  0.43320117465769E-02  0.17062067306691E-02  0.34177660926779E-02  1
 0.54885346021908E+00 -0.22005806378140E+00  0.42726072943088E-02  0.16808180671115E-02  0.34524249853545E-02  1
 0.53475122852174E+00 -0.22122522200382E+00  0.42107224984734E-02  0.16548481344811E-02  0.34920580269217E-02  1
 0.52076612072110E+00 -0.22208541128837E+00  0.41385424447628E-02  0.16273040914238E-02  0.35553640343381E-02  1
 0.50690165749346E+00 -0.22262668609174E+00  0.40538660249746E-02  0.15980269586937E-02  0.36508503744123E-02  1
 0.49316132914349E+00 -0.22319275967611E+00  0.39636048594394E-02  0.15680796275788E-02  0.37656990834855E-02  1
 0.47954859472556E+00 -0.22413306347717E+00  0.38771487736264E-02  0.15387922806309E-02  0.38775661518575E-02  1
 0.46606688117296E+00 -0.22549747786892E+00  0.37987033693033E-02  0.15107054600463E-02  0.39737442237336E-02  1
 0.45271958243516E+00 -0.22724256597444E+00  0.37279302123018E-02  0.14836797636772E-02  0.40522091097410E-02  1
 0.43951005862344E+00 -0.22920231176293E+00  0.36620847422185E-02  0.14572291532103E-02  0.41183444161672E-02  1
 0.42644163516494E+00 -0.23123176672288E+00  0.35971454581866E-02  0.14307222656444E-02  0.41826328598678E-02  1
 0.41351760196559E+00 -0.23317755104913E+00  0.35289676034370E-02  0.14035751100993E-02  0.42579960636712E-02  1
 0.40074121258179E+00 -0.23499412978675E+00  0.34551634918941E-02  0.13755152498417E-02  0.43539157856334E-02  1
 0.38811568340144E+00 -0.23681432573751E+00  0.33772184551158E-02  0.13468356655961E-02  0.44681959125339E-02  1
 0.37564419283416E+00 -0.23884070926499E+00  0.32989357705818E-02  0.13181212447469E-02  0.45894811050414E-02  1
 0.36332988051118E+00 -0.24116613220843E+00  0.32231419338038E-02  0.12897652592899E-02  0.47075123557476E-02  1
 0.35117584649495E+00 -0.24379173232113E+00  0.31501400432527E-02  0.12617652673682E-02  0.48197783117226E-02  1
 0.33918515049870E+00 -0.24657678023274E+00  0.30782549567915E-02  0.12338365347002E-02  0.49319544340698E-02  1
 0.32736081111621E+00 -0.24951303977266E+00  0.30068254386497E-02  0.12058591003517E-02  0.50463194485452E-02  1
 0.31570580506183E+00 -0.25267732892478E+00  0.29375324088259E-02  0.11780332021312E-02  0.51546402588186E-02  1
 0.30422306642118E+00 -0.25610901468628E+00  0.28715329935414E-02  0.11504298715930E-02  0.52491452919334E-02  1
 0.29291548591247E+00 -0.25959818420389E+00  0.28062097575031E-02  0.11225654601208E-02  0.53399001891670E-02  1
 0.28178591015877E+00 -0.26288596041605E+00  0.27362051901375E-02  0.10936595184794E-02  0.54540618784475E-02  1
 0.27083714097143E+00 -0.26592258318065E+00  0.26581612257251E-02  0.10633525036347E-02  0.56145036617784E-02  1
 0.26007193464468E+00 -0.26896447551302E+00  0.25738061242152E-02  0.10320634004939E-02  0.58204819882766E-02  1
 0.24949300126180E+00 -0.27243621421375E+00  0.24886137270116E-02  0.10006872682882E-02  0.60465883527227E-02  1
 0.23910300401284E+00 -0.27657591338683E+00  0.24060322584746E-02  0.96971492263990E-03  0.62717634222247E-02  1
 0.22890455852420E+00 -0.28112895114122E+00  0.23236011950794E-02  0.93875303557310E-03  0.65120971844599E-02  1
 0.21890023220013E+00 -0.28601337260935E+00  0.22374378352884E-02  0.90730941563393E-03  0.68007422938151E-02  1
 0.20909254357641E+00 -0.29145031511763E+00  0.21477429305850E-02  0.87560383166304E-03  0.71487633937147E-02  1
 0.19948396168636E+00 -0.29802093780604E+00  0.20584509141880E-02  0.84441172738175E-03  0.75345664101471E-02  1
 0.19007690543921E+00 -0.30599328765231E+00  0.19734499508622E-02  0.81442771983297E-03  0.79268120622864E-02  1
 0.18087374301120E+00 -0.31569217806200E+00  0.18951539806983E-02  0.78600890088380E-03  0.82937700403978E-02  1
 0.17187679124937E+00 -0.32685264196336E+00  0.18234820360591E-02  0.75901866822557E-03  0.86234904514461E-02  1
 0.16308831508836E+00 -0.33937792432239E+00  0.17568396046239E-02  0.73302926926778E-03  0.89189607566291E-02  1
 0.15451052698015E+00 -0.35286029035406E+00  0.16931003043790E-02  0.70753270279770E-03  0.91959649903668E-02  1
 0.14614558633716E+00 -0.36726265592903E+00  0.16305447165489E-02  0.68212855476399E-03  0.94691947554121E-02  1
 0.13799559898857E+00 -0.38243523214242E+00  0.15681487038574E-02  0.65655894416452E-03  0.97495781539172E-02  1
 0.13006261665022E+00 -0.39841975993085E+00  0.15044174621376E-02  0.63053422674974E-03  0.10058953613612E-01  1
 0.12234863640812E+00 -0.41513908348515E+00  0.14375296367720E-02  0.60385446598509E-03  0.10438479105560E-01  1
 0.11485560021564E+00 -0.43322355788132E+00  0.13677845883721E-02  0.57684447568645E-03  0.10904552072674E-01  1
 0.10758539440467E+00 -0.45333763835998E+00  0.12983416692312E-02  0.55034840700600E-03  0.11421035415538E-01  1
 0.10053984921075E+00 -0.47632403223660E+00  0.12332073923063E-02  0.52516277870366E-03  0.11902043823023E-01  1
 0.93720738312309E-01 -0.50172003656219E+00  0.11730403081931E-02  0.50126447224773E-03  0.12311561400744E-01  1
 0.87129778384140E-01 -0.52932366354138E+00  0.11159023060178E-02  0.47808073018717E-03  0.12664477745212E-01  1
 0.80768628665251E-01 -0.55853051864959E+00  0.10592379259269E-02  0.45508140712235E-03  0.13018373854426E-01  1
 0.74638890541154E-01 -0.58992313963607E+00  0.10027194541342E-02  0.43237284243284E-03  0.13381462759343E-01  1
 0.68742107140729E-01 -0.62371857071924E+00  0.94795219864373E-03  0.41049381212708E-03  0.13710651155309E-01  1
 0.63079762947743E-01 -0.66038724490219E+00  0.89700034781353E-03  0.38989859709804E-03  0.13909662366386E-01  1
 0.57653283427148E-01 -0.69883968373670E+00  0.84950664024443E-03  0.37040270359152E-03  0.13960883817838E-01  1
 0.52464034666217E-01 -0.73871807046965E+00  0.80436548096096E-03  0.35160839647259E-03  0.13853244173382E-01  1
 0.47513323030650E-01 -0.77904047232041E+00  0.76022493579019E-03  0.33310839825329E-03  0.13603890426022E-01  1
 0.42802394835693E-01 -0.81962845789464E+00  0.71666925298790E-03  0.31471035160952E-03  0.13169672495167E-01  1
 0.38332436032394E-01 -0.85937757589344E+00  0.67290960403053E-03  0.29621431882459E-03  0.12541468010027E-01  1
 0.34104571909040E-01 -0.89782881456446E+00  0.62936573540573E-03  0.27764122346842E-03  0.11607567768216E-01  1
 0.30119866807873E-01 -0.93326390801250E+00  0.58392207443415E-03  0.25798777483191E-03  0.10321772325708E-01  1
 0.26379323857149E-01 -0.96401491476590E+00  0.52830854032930E-03  0.23308719676190E-03  0.86248129457066E-02  1
 0.22883884718605E-01 -0.98700036825296E+00  0.50610433182663E-03  0.22604346197130E-03  0.61519324885130E-02  1
 0.19634429350400E-01 -0.99914399602310E+00  0.11234028050360E-02  0.50376807400719E-03  0.17336805588929E-03  1
 0.16631775785591E-01 -0.99649505060896E+00  0.78232196104304E-03  0.35081702288926E-03  0.48751061412843E-03  1
 0.13876679926199E-01 -0.97471422910522E+00  0.46994020109189E-03  0.21020227865158E-03  0.66609338443182E-02  1
 0.11369835352910E-01 -0.92933562139035E+00  0.42723893913440E-03  0.19129357071575E-03  0.12790914297012E-01  1
 0.91118731504758E-02 -0.85513398588175E+00  0.41102891347055E-03  0.18426212103336E-03  0.19511663447449E-01  1
 0.71033617488364E-02 -0.74769651558081E+00  0.39568857251959E-03  0.17738392908423E-03  0.27089935842066E-01  1
 0.53448067800247E-02 -0.60196554956760E+00  0.38225022598803E-03  0.17136299773974E-03  0.35517118325631E-01  1
 0.38366509508745E-02 -0.41614999322647E+00  0.37109841784699E-03  0.16637093441640E-03  0.44570382972058E-01  1
 0.25792739315716E-02 -0.18975530356035E+00  0.36659966135738E-03  0.16406234747982E-03  0.53167010740899E-01  1
 0.15729922600740E-02  0.78128802277408E-01  0.36885365949657E-03  0.16442055217170E-03  0.60638050761052E-01  1
 0.81805926242545E-03  0.39576367668626E+00  0.36763242457468E-03  0.16427414967325E-03  0.69806350329064E-01  1
 0.31466498898136E-03  0.75207305558086E+00  0.36190254671767E-03  0.16223203958296E-03  0.80189134945048E-01  1

 0.12587233313022E-03  0.11000198100693E+01  0.36549487653042E-03  0.16265697799917E-03  0.85679041090990E-01  1
 0.31466498898136E-03  0.14008523421875E+01  0.38551815947547E-03  0.16853301801136E-03  0.83596846360083E-01  1
 0.81805926242545E-03  0.16665270817089E+01  0.41500433961202E-03  0.17897495335605E-03  0.79502926267538E-01  1
 0.15729922600740E-02  0.19285882555378E+01  0.44121606887514E-03  0.18984229549034E-03  0.78074999095675E-01  1
 0.25792739315716E-02  0.21694544240312E+01  0.46560579702386E-03  0.19978538109882E-03  0.76578314065591E-01  1
 0.38366509508745E-02  0.23505720083119E+01  0.49987896603288E-03  0.21151338007385E-03  0.71113397614097E-01  1
 0.53448067800247E-02  0.24618636081501E+01  0.54905702128324E-03  0.22727198903023E-03  0.62612832141575E-01  1
 0.71033617488364E-02  0.25273107843996E+01  0.60642461204403E-03  0.24569165951590E-03  0.54453935856382E-01  1
 0.91118731504758E-02  0.25587189349191E+01  0.66880564930912E-03  0.26581410453782E-03  0.47392848291208E-01  1
 0.11369835352910E-01  0.25689404853770E+01  0.73406595858492E-03  0.28697786843297E-03  0.41552169262115E-01  1
 0.13876679926199E-01  0.25660180699662E+01  0.80098780407829E-03  0.30892300530041E-03  0.36815258052140E-01  1
 0.16631775785591E-01  0.25553401657688E+01  0.87000096422263E-03  0.33147423446549E-03  0.32824638923888E-01  1
 0.19634429350400E-01  0.25349551453911E+01  0.94481107495796E-03  0.35499331154066E-03  0.29076905833269E-01  1
 0.22883884718605E-01  0.25050949212982E+01  0.10276115294554E-02  0.37975090598216E-03  0.25476768909176E-01  1
 0.26379323857149E-01  0.24686605824786E+01  0.11156389197075E-02  0.40542364695538E-03  0.22299857985775E-01  1
 0.30119866807873E-01  0.24314317423231E+01  0.12008318729638E-02  0.43105444779956E-03  0.19910890658066E-01  1
 0.34104571909040E-01  0.23982466590388E+01  0.12760016617574E-02  0.45582137384632E-03  0.18396550141652E-01  1
 0.38332436032394E-01  0.23701677979022E+01  0.13402365730880E-02  0.47944560436935E-03  0.17520681795487E-01  1
 0.42802394835693E-01  0.23462782330372E+01  0.13988335665435E-02  0.50230959376702E-03  0.16915977366597E-01  1
 0.47513323030650E-01  0.23238452116467E+01  0.14586870417409E-02  0.52508391842710E-03  0.16284909653262E-01  1
