# Reynolds:  0.35847E+05
# Mach:  0.19716E+00
#  r/R          c/R          V (m/s)      AoA (deg)    beta (deg)   phi (deg)    Cl           Cd           s factor     Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c    Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c
#  0.50327E+00  0.17677E+00  0.10431E+02  0.70214E+01  0.20642E+02  0.13146E+02  0.10772E+01  0.43125E-01  0.11002E+00  0.97177E+01  0.10952E+04  0.75845E-02  0.28716E-02  0.94424E-03  0.45588E-01  0.52631E+00 -0.95209E+01 -0.85335E+03  0.57470E-03  0.63386E-03  0.13021E-03  0.17230E+00  0.10000E+01
#  x/c                -Cp                    delta*/c              theta/c               Cf                    BC
 0.99206706157050E+00 -0.10326845505464E+00  0.38437858247951E-02  0.17228893863638E-02  0.36560047995569E-02  1
 0.97620309436915E+00 -0.12698728954742E+00  0.40007658351023E-02  0.17809995444988E-02  0.34101777249572E-02  1
 0.96034511791188E+00 -0.15038811167491E+00  0.43132523211460E-02  0.18359297991874E-02  0.28213269716447E-02  1
 0.94449712435965E+00 -0.16274674850454E+00  0.45583863364931E-02  0.18699571400052E-02  0.24318071115396E-02  1
 0.92866310336034E+00 -0.16914642188797E+00  0.46560725843369E-02  0.18763248857086E-02  0.22720556240560E-02  1
 0.91284704104426E+00 -0.17283619265251E+00  0.46793008906430E-02  0.18702326385948E-02  0.22103437927543E-02  1
 0.89705291902074E+00 -0.17531258670959E+00  0.46696526477062E-02  0.18588500156150E-02  0.21891257857618E-02  1
 0.88128471337577E+00 -0.17740013744462E+00  0.46485730593168E-02  0.18455376211945E-02  0.21813148277289E-02  1
 0.86554639367101E+00 -0.17925444190023E+00  0.46239938398903E-02  0.18314911961730E-02  0.21773104867962E-02  1
 0.84984192194451E+00 -0.18094351028515E+00  0.45976758924385E-02  0.18169742520305E-02  0.21749380854930E-02  1
 0.83417525171325E+00 -0.18252647426093E+00  0.45721706886182E-02  0.18023331692256E-02  0.21709802421706E-02  1
 0.81855032697790E+00 -0.18411613823051E+00  0.45510347935710E-02  0.17880142147449E-02  0.21607046677578E-02  1
 0.80297108122994E+00 -0.18575033185395E+00  0.45365127080067E-02  0.17742392860605E-02  0.21409744647313E-02  1
 0.78744143646137E+00 -0.18734730682240E+00  0.45273773385856E-02  0.17607399290889E-02  0.21131339322724E-02  1
 0.77196530217744E+00 -0.18878081773034E+00  0.45203360095428E-02  0.17469985185304E-02  0.20812597513399E-02  1
 0.75654657441241E+00 -0.18998718698012E+00  0.45118608997278E-02  0.17325233223500E-02  0.20496633175742E-02  1
 0.74118913474876E+00 -0.19084671151347E+00  0.44973796502723E-02  0.17167606554788E-02  0.20240568606959E-02  1
 0.72589684934000E+00 -0.19127342826056E+00  0.44706620152302E-02  0.16990383052420E-02  0.20123416162839E-02  1
 0.71067356793742E+00 -0.19110598662985E+00  0.44253640921864E-02  0.16787486474287E-02  0.20233068852434E-02  1
 0.69552312292093E+00 -0.19041890078568E+00  0.43602027569063E-02  0.16559096164284E-02  0.20602575355648E-02  1
 0.68044932833424E+00 -0.18940149401507E+00  0.42816421843315E-02  0.16314161059332E-02  0.21170587737928E-02  1
 0.66545597892474E+00 -0.18844308130410E+00  0.42012155828127E-02  0.16067236961536E-02  0.21794108643981E-02  1
 0.65054684918818E+00 -0.18781752239177E+00  0.41281672047836E-02  0.15829773337289E-02  0.22338086718693E-02  1
 0.63572569241844E+00 -0.18747091854568E+00  0.40630551762356E-02  0.15602144277350E-02  0.22781765999525E-02  1
 0.62099623976269E+00 -0.18721564184758E+00  0.40004333027305E-02  0.15377185410941E-02  0.23200329074537E-02  1
 0.60636219928208E+00 -0.18685868721247E+00  0.39344302565600E-02  0.15147526053644E-02  0.23688911689184E-02  1
 0.59182725501823E+00 -0.18637439049934E+00  0.38633074792270E-02  0.14911304383015E-02  0.24285993887448E-02  1
 0.57739506606585E+00 -0.18593222226666E+00  0.37907282369009E-02  0.14673513193924E-02  0.24938207324494E-02  1
 0.56306926565152E+00 -0.18572000567777E+00  0.37217138303527E-02  0.14440658255760E-02  0.25555890900676E-02  1
 0.54885346021908E+00 -0.18576702100261E+00  0.36587034159844E-02  0.14215620700487E-02  0.26084549581972E-02  1
 0.53475122852174E+00 -0.18606167105753E+00  0.36017771581727E-02  0.13997983212267E-02  0.26508956753318E-02  1
 0.52076612072110E+00 -0.18650746540440E+00  0.35494187795510E-02  0.13785149992077E-02  0.26847212251802E-02  1
 0.50690165749346E+00 -0.18699292756399E+00  0.34986356312798E-02  0.13572736197175E-02  0.27152676513224E-02  1
 0.49316132914349E+00 -0.18736180212579E+00  0.34451578028474E-02  0.13355105651350E-02  0.27515186452649E-02  1
 0.47954859472556E+00 -0.18747209587649E+00  0.33847761008432E-02  0.13127266186728E-02  0.28037270600801E-02  1
 0.46606688117296E+00 -0.18735151390512E+00  0.33163720332743E-02  0.12888586174113E-02  0.28766136790073E-02  1
 0.45271958243516E+00 -0.18716106336251E+00  0.32429061091701E-02  0.12643669663533E-02  0.29658571531949E-02  1
 0.43951005862344E+00 -0.18716644350402E+00  0.31699258368299E-02  0.12400205541250E-02  0.30593077814164E-02  1
 0.42644163516494E+00 -0.18757111726889E+00  0.31019830064358E-02  0.12164155100677E-02  0.31446086032137E-02  1
 0.41351760196559E+00 -0.18830914807958E+00  0.30395379729367E-02  0.11935659986492E-02  0.32187319465028E-02  1
 0.40074121258179E+00 -0.18926151086551E+00  0.29803237271023E-02  0.11711139860699E-02  0.32863756872034E-02  1
 0.38811568340144E+00 -0.19028121761194E+00  0.29218505055465E-02  0.11486920957418E-02  0.33541173118462E-02  1
 0.37564419283416E+00 -0.19134194003242E+00  0.28630893073731E-02  0.11261531212026E-02  0.34250369625590E-02  1
