# Reynolds:  0.43241E+05
# Mach:  0.27784E+00
#  r/R          c/R          V (m/s)      AoA (deg)    beta (deg)   phi (deg)    Cl           Cd           s factor     Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c    Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c
#  0.70743E+00  0.15131E+00  0.14699E+02  0.54351E+01  0.15161E+02  0.95232E+01  0.91391E+00  0.45570E-01  0.97552E-01  0.14316E+02  0.20020E+04  0.38790E-02  0.17743E-02  0.53925E-03  0.33930E-01  0.57247E+00 -0.13315E+02 -0.10822E+04  0.16463E-02  0.37972E-03  0.14514E-03  0.38678E+00  0.10000E+01
#  x/c                -Cp                    delta*/c              theta/c               Cf                    BC
 0.99206706157050E+00  0.19176970811441E-01  0.62218037964133E-02  0.25887968778198E-02  0.52476276890178E-02  1
 0.97620309436915E+00 -0.44945448932822E-01  0.64935808727326E-02  0.27147592257999E-02  0.47154980155439E-02  1
 0.96034511791188E+00 -0.10690455710282E+00  0.68886422897489E-02  0.28311671878857E-02  0.39236479924412E-02  1
 0.94449712435965E+00 -0.13009733516070E+00  0.73435739200944E-02  0.28910823035281E-02  0.31877356866057E-02  1
 0.92866310336034E+00 -0.13795054531569E+00  0.73837349946850E-02  0.28801797550086E-02  0.30753001781338E-02  1
 0.91284704104426E+00 -0.14130659658994E+00  0.72834291503549E-02  0.28498508434413E-02  0.31298379982453E-02  1
 0.89705291902074E+00 -0.14396508228778E+00  0.71764024124759E-02  0.28186823610542E-02  0.31973100782278E-02  1
 0.88128471337577E+00 -0.14685972254612E+00  0.71049013979292E-02  0.27923170012440E-02  0.32261474166894E-02  1
 0.86554639367101E+00 -0.14967133280477E+00  0.70696736913642E-02  0.27707096006681E-02  0.32124937307219E-02  1
 0.84984192194451E+00 -0.15205798726648E+00  0.70501637857452E-02  0.27508241152543E-02  0.31791658250086E-02  1
 0.83417525171325E+00 -0.15394123871576E+00  0.70271651248604E-02  0.27299246145960E-02  0.31491206434345E-02  1
 0.81855032697790E+00 -0.15557077933619E+00  0.69976536531682E-02  0.27076060330830E-02  0.31256725202031E-02  1
 0.80297108122994E+00 -0.15708228886017E+00  0.69654052872039E-02  0.26843902752454E-02  0.31040589969499E-02  1
 0.78744143646137E+00 -0.15844408171623E+00  0.69301568698002E-02  0.26602640282121E-02  0.30845000162193E-02  1
 0.77196530217744E+00 -0.15954180866122E+00  0.68884704550588E-02  0.26348282939297E-02  0.30713356875084E-02  1
 0.75654657441241E+00 -0.16038833886329E+00  0.68385383496868E-02  0.26079176463023E-02  0.30669664127664E-02  1
 0.74118913474876E+00 -0.16092663959924E+00  0.67784214975748E-02  0.25793683535663E-02  0.30743788958398E-02  1
 0.72589684934000E+00 -0.16109593675701E+00  0.67037011273548E-02  0.25487395287247E-02  0.31000970431003E-02  1
 0.71067356793742E+00 -0.16081131767455E+00  0.66114158653113E-02  0.25157907165449E-02  0.31497133420659E-02  1
 0.69552312292093E+00 -0.16023528670686E+00  0.65060441624331E-02  0.24811704113123E-02  0.32192339629954E-02  1
 0.68044932833424E+00 -0.15959379232942E+00  0.63981066301286E-02  0.24462213220265E-02  0.32955989683074E-02  1
 0.66545597892474E+00 -0.15910241346781E+00  0.62967786444376E-02  0.24120799142936E-02  0.33655148131544E-02  1
 0.65054684918818E+00 -0.15880734084770E+00  0.62039612788304E-02  0.23789473825633E-02  0.34249706263899E-02  1
 0.63572569241844E+00 -0.15852156375779E+00  0.61122980298105E-02  0.23458715954337E-02  0.34844309025799E-02  1
 0.62099623976269E+00 -0.15804523790232E+00  0.60121599588775E-02  0.23116706161107E-02  0.35597552114172E-02  1
 0.60636219928208E+00 -0.15736823447434E+00  0.59003779509317E-02  0.22760189889870E-02  0.36582477489849E-02  1
 0.59182725501823E+00 -0.15662996846607E+00  0.57815058292847E-02  0.22395661049097E-02  0.37748325224736E-02  1
 0.57739506606585E+00 -0.15605205110177E+00  0.56639360971042E-02  0.22034344256018E-02  0.38960838353169E-02  1
 0.56306926565152E+00 -0.15579525178918E+00  0.55540344792627E-02  0.21684622652775E-02  0.40096504765679E-02  1
 0.54885346021908E+00 -0.15581093455508E+00  0.54524869436677E-02  0.21347166097893E-02  0.41126228131173E-02  1
 0.53475122852174E+00 -0.15603797262677E+00  0.53569751444065E-02  0.21018542189004E-02  0.42080739052101E-02  1
 0.52076612072110E+00 -0.15639359660135E+00  0.52651803042083E-02  0.20695356762264E-02  0.42998565015553E-02  1
 0.50690165749346E+00 -0.15686114160418E+00  0.51757242507271E-02  0.20375569035057E-02  0.43903445336734E-02  1
 0.49316132914349E+00 -0.15741661433877E+00  0.50880554365705E-02  0.20058310042065E-02  0.44804420411126E-02  1
 0.47954859472556E+00 -0.15806699257214E+00  0.50021054588060E-02  0.19743374971195E-02  0.45700058988716E-02  1
