# Reynolds:  0.41479E+05
# Mach:  0.24699E+00
#  r/R          c/R          V (m/s)      AoA (deg)    beta (deg)   phi (deg)    Cl           Cd           s factor     Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c    Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c
#  0.62892E+00  0.16327E+00  0.13068E+02  0.58731E+01  0.16791E+02  0.10654E+02  0.96070E+00  0.38043E-01  0.10200E+00  0.12883E+02  0.24690E+04  0.41168E-02  0.18059E-02  0.57465E-03  0.62104E-01  0.56475E+00 -0.11703E+02 -0.11996E+04 -0.11621E-02  0.45465E-03  0.98660E-04  0.24115E+00  0.10000E+01
#  x/c                -Cp                    delta*/c              theta/c               Cf                    BC
 0.99206706157050E+00 -0.59722002879548E-01  0.57906220012708E-02  0.25958924010814E-02  0.56751424690104E-02  1
 0.97620309436915E+00 -0.87461117452470E-01  0.61613136234128E-02  0.26908696594407E-02  0.49532293180372E-02  1
 0.96034511791188E+00 -0.11475867476221E+00  0.66572291466231E-02  0.27806928901276E-02  0.40680485908850E-02  1
 0.94449712435965E+00 -0.12899565764327E+00  0.70593672616221E-02  0.28312050777863E-02  0.34527913063939E-02  1
 0.92866310336034E+00 -0.13642764533736E+00  0.71706722970695E-02  0.28320294521468E-02  0.32552933181213E-02  1
 0.91284704104426E+00 -0.14081373589321E+00  0.71536841380423E-02  0.28137142756824E-02  0.32150943523098E-02  1
 0.89705291902074E+00 -0.14379615659852E+00  0.70931667976383E-02  0.27890729877812E-02  0.32293405737863E-02  1
 0.88128471337577E+00 -0.14629677970133E+00  0.70268271110135E-02  0.27634537721118E-02  0.32529522680872E-02  1
 0.86554639367101E+00 -0.14860488736372E+00  0.69702817681643E-02  0.27389895927742E-02  0.32660587259501E-02  1
 0.84984192194451E+00 -0.15092449722993E+00  0.69295600374627E-02  0.27164049291506E-02  0.32594039401131E-02  1
 0.83417525171325E+00 -0.15324148365815E+00  0.69040915220745E-02  0.26954593301591E-02  0.32324845087514E-02  1
 0.81855032697790E+00 -0.15533163689760E+00  0.68840488686008E-02  0.26746840115184E-02  0.31972032628121E-02  1
 0.80297108122994E+00 -0.15695613093463E+00  0.68573479740802E-02  0.26524469117695E-02  0.31689087885350E-02  1
 0.78744143646137E+00 -0.15816118317940E+00  0.68187763351291E-02  0.26281435647495E-02  0.31541923929211E-02  1
 0.77196530217744E+00 -0.15900988895609E+00  0.67677002213031E-02  0.26018018953634E-02  0.31542408943095E-02  1
 0.75654657441241E+00 -0.15957224329991E+00  0.67014168211184E-02  0.25732041508077E-02  0.31731282653438E-02  1
 0.74118913474876E+00 -0.15970124860135E+00  0.66117589133096E-02  0.25414798512896E-02  0.32233331331506E-02  1
 0.72589684934000E+00 -0.15929109171200E+00  0.64902381405042E-02  0.25057317282265E-02  0.33200831923359E-02  1
 0.71067356793742E+00 -0.15833588818974E+00  0.63382175701734E-02  0.24662406756781E-02  0.34682473915762E-02  1
 0.69552312292093E+00 -0.15725729796861E+00  0.61732026602467E-02  0.24253166674694E-02  0.36490349431360E-02  1
 0.68044932833424E+00 -0.15667017787740E+00  0.60215178643731E-02  0.23865413625066E-02  0.38232713486628E-02  1
 0.66545597892474E+00 -0.15702581278080E+00  0.59047349521494E-02  0.23529605503051E-02  0.39496658633021E-02  1
 0.65054684918818E+00 -0.15856761585162E+00  0.58326366078052E-02  0.23258487327095E-02  0.40016789616897E-02  1
 0.63572569241844E+00 -0.16084691530704E+00  0.57983359297888E-02  0.23038466470536E-02  0.39849754072386E-02  1
 0.62099623976269E+00 -0.16332778426018E+00  0.57846545956137E-02  0.22840687471717E-02  0.39280364768184E-02  1
 0.60636219928208E+00 -0.16551176909188E+00  0.57737878081492E-02  0.22637718442881E-02  0.38626115161604E-02  1
 0.59182725501823E+00 -0.16712382127087E+00  0.57530798648974E-02  0.22412323899851E-02  0.38114320046095E-02  1
 0.57739506606585E+00 -0.16824526379589E+00  0.57196568210970E-02  0.22162133752847E-02  0.37795620940995E-02  1
 0.56306926565152E+00 -0.16895332833668E+00  0.56758440165635E-02  0.21891637872641E-02  0.37632390835175E-02  1
 0.54885346021908E+00 -0.16937360328706E+00  0.56244313626833E-02  0.21605409242223E-02  0.37577524920927E-02  1
 0.53475122852174E+00 -0.16950727022255E+00  0.55666586728180E-02  0.21305660909841E-02  0.37613511806834E-02  1
 0.52076612072110E+00 -0.16938264084531E+00  0.55018002750232E-02  0.20992064593038E-02  0.37758825354493E-02  1
 0.50690165749346E+00 -0.16894003467375E+00  0.54272265314860E-02  0.20662157918510E-02  0.38074297282327E-02  1
 0.49316132914349E+00 -0.16814476131035E+00  0.53375908164368E-02  0.20310653503846E-02  0.38684817753893E-02  1
 0.47954859472556E+00 -0.16683680217896E+00  0.52251972397117E-02  0.19930021419937E-02  0.39793850727557E-02  1
 0.46606688117296E+00 -0.16499371603791E+00  0.50849886328336E-02  0.19516128774131E-02  0.41598930208903E-02  1
 0.45271958243516E+00 -0.16275232067163E+00  0.49222854106373E-02  0.19077120208460E-02  0.44117532052084E-02  1
 0.43951005862344E+00 -0.16073545142059E+00  0.47587108909848E-02  0.18641693993541E-02  0.46938245719915E-02  1
 0.42644163516494E+00 -0.15998541512205E+00  0.46263715776330E-02  0.18253077031751E-02  0.49175984518492E-02  1
 0.41351760196559E+00 -0.16106184096665E+00  0.45485459847749E-02  0.17940830997014E-02  0.49968046772713E-02  1
 0.40074121258179E+00 -0.16361660221940E+00  0.45222601882035E-02  0.17692723814457E-02  0.49201741645099E-02  1
 0.38811568340144E+00 -0.16584497258480E+00  0.45078616058380E-02  0.17446591097138E-02  0.47989675304861E-02  1
 0.37564419283416E+00 -0.16610160854933E+00  0.44508667812846E-02  0.17133233425568E-02  0.47947578582755E-02  1
 0.36332988051118E+00 -0.16444301657416E+00  0.43304293868557E-02  0.16735760490281E-02  0.49839635480287E-02  1
 0.35117584649495E+00 -0.16195847313672E+00  0.41716777679135E-02  0.16292397963434E-02  0.53212793671406E-02  1
 0.33918515049870E+00 -0.16033707215156E+00  0.40189343012183E-02  0.15863264150614E-02  0.56781587834959E-02  1
 0.32736081111621E+00 -0.16060630302766E+00  0.39016283176072E-02  0.15488297161269E-02  0.59329745515357E-02  1
 0.31570580506183E+00 -0.16223175239871E+00  0.38196035920649E-02  0.15163997341832E-02  0.60589946692085E-02  1
 0.30422306642118E+00 -0.16441003421592E+00  0.37583668372962E-02  0.14864881538119E-02  0.60968273620672E-02  1
 0.29291548591247E+00 -0.16641701525459E+00  0.37029903741065E-02  0.14566257236425E-02  0.61016910229185E-02  1
 0.28178591015877E+00 -0.16776226655166E+00  0.36404482626591E-02  0.14249276154299E-02  0.61291037364587E-02  1
 0.27083714097143E+00 -0.16825455765708E+00  0.35614672329903E-02  0.13903293527790E-02  0.62255253507777E-02  1
