# Reynolds:  0.40322E+05
# Mach:  0.37558E+00
#  r/R          c/R          V (m/s)      AoA (deg)    beta (deg)   phi (deg)    Cl           Cd           s factor     Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c    Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c
#  0.95873E+00  0.10438E+00  0.19871E+02  0.37879E+01  0.12097E+02  0.81450E+01  0.71854E+00  0.54613E-01  0.83063E-01  0.20389E+02  0.12271E+05  0.18387E-02  0.62918E-03  0.20684E-03  0.49198E+00  0.63518E+00 -0.17586E+02 -0.11982E+04  0.10473E-02  0.24545E-03  0.10121E-03  0.89019E+00  0.95154E+00
#  x/c                -Cp                    delta*/c              theta/c               Cf                    BC
 0.99206706157050E+00  0.26006600247424E-01  0.61686795600105E-02  0.27455589707909E-02  0.57282351588018E-02  1
 0.97620309436915E+00 -0.56980272994703E-02  0.65060875813592E-02  0.28058773383510E-02  0.49579757525041E-02  1
 0.96034511791188E+00 -0.36904740183981E-01  0.68840134854335E-02  0.28630217297574E-02  0.42212968122390E-02  1
 0.94449712435965E+00 -0.57420654150794E-01  0.71641258747705E-02  0.28955412435027E-02  0.37310443743684E-02  1
 0.92866310336034E+00 -0.70835073932088E-01  0.72628188915273E-02  0.28968198490261E-02  0.35199407802101E-02  1
 0.91284704104426E+00 -0.80090840636292E-01  0.72695141957034E-02  0.28836258897074E-02  0.34358571949115E-02  1
 0.89705291902074E+00 -0.86725616293465E-01  0.72325026875773E-02  0.28637669865816E-02  0.34122675992766E-02  1
 0.88128471337577E+00 -0.92036232353644E-01  0.71765782370787E-02  0.28409786628418E-02  0.34163908504370E-02  1
 0.86554639367101E+00 -0.96386227519324E-01  0.71132909817456E-02  0.28169826861931E-02  0.34338262345913E-02  1
 0.84984192194451E+00 -0.10013897573280E+00  0.70509256871349E-02  0.27929906768337E-02  0.34531462215922E-02  1
 0.83417525171325E+00 -0.10357704531323E+00  0.70016595172330E-02  0.27706702814965E-02  0.34575971024002E-02  1
 0.81855032697790E+00 -0.10708454001037E+00  0.69779677555870E-02  0.27515751517453E-02  0.34290006381582E-02  1
 0.80297108122994E+00 -0.11079462189472E+00  0.69853348638703E-02  0.27360936941783E-02  0.33592191541394E-02  1
 0.78744143646137E+00 -0.11444302704735E+00  0.70154116116855E-02  0.27226343155326E-02  0.32595191523873E-02  1
 0.77196530217744E+00 -0.11760292403841E+00  0.70507483277670E-02  0.27085843211341E-02  0.31530023335929E-02  1
 0.75654657441241E+00 -0.12005244167958E+00  0.70748377778519E-02  0.26918347573181E-02  0.30598537291979E-02  1
 0.74118913474876E+00 -0.12160561661897E+00  0.70758192500381E-02  0.26711796946254E-02  0.29937195027777E-02  1
 0.72589684934000E+00 -0.12239075306518E+00  0.70489625263445E-02  0.26464184810478E-02  0.29593606921118E-02  1
 0.71067356793742E+00 -0.12247148130432E+00  0.69943560436912E-02  0.26178961555089E-02  0.29569851520218E-02  1
 0.69552312292093E+00 -0.12207586906885E+00  0.69140851856572E-02  0.25861039550273E-02  0.29852161731177E-02  1
 0.68044932833424E+00 -0.12124297835600E+00  0.68093118395181E-02  0.25513481929726E-02  0.30451195750394E-02  1
 0.66545597892474E+00 -0.12004649397002E+00  0.66816842000634E-02  0.25139307564344E-02  0.31380964446641E-02  1
 0.65054684918818E+00 -0.11861666381695E+00  0.65395952698456E-02  0.24748908905364E-02  0.32570049953120E-02  1
 0.63572569241844E+00 -0.11728670565687E+00  0.63981818144153E-02  0.24360627181283E-02  0.33830361018503E-02  1
 0.62099623976269E+00 -0.11632667461873E+00  0.62706557437664E-02  0.23990770915066E-02  0.34960409961156E-02  1
