# Reynolds:  0.43725E+05
# Mach:  0.30899E+00
#  r/R          c/R          V (m/s)      AoA (deg)    beta (deg)   phi (deg)    Cl           Cd           s factor     Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c    Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c
#  0.78597E+00  0.13758E+00  0.16347E+02  0.50793E+01  0.13948E+02  0.87111E+01  0.89214E+00  0.41231E-01  0.93090E-01  0.16465E+02  0.43215E+04  0.28926E-02  0.10274E-02  0.35968E-03  0.25998E+00  0.60223E+00 -0.14593E+02 -0.18298E+04  0.12504E-02  0.31241E-03  0.12655E-03  0.48087E+00  0.10000E+01
#  x/c                -Cp                    delta*/c              theta/c               Cf                    BC
 0.99206706157050E+00 -0.19340030195758E-01  0.56942313484840E-02  0.23556330806554E-02  0.60859742992563E-02  1
 0.97620309436915E+00 -0.63945600880288E-01  0.62060622490434E-02  0.25743823156665E-02  0.54225262450801E-02  1
 0.96034511791188E+00 -0.10743134351654E+00  0.68163238743744E-02  0.27801763753651E-02  0.45536589648699E-02  1
 0.94449712435965E+00 -0.12539625917083E+00  0.75142900652122E-02  0.28935422518828E-02  0.34148743434276E-02  1
 0.92866310336034E+00 -0.13291149021941E+00  0.76298555086915E-02  0.28925874280379E-02  0.31331002388216E-02  1
 0.91284704104426E+00 -0.13728572390180E+00  0.75734093101173E-02  0.28651128433718E-02  0.30797176190364E-02  1
 0.89705291902074E+00 -0.14110271208845E+00  0.73438819097162E-02  0.28335769713371E-02  0.31243396302693E-02  1
 0.88128471337577E+00 -0.14488401633826E+00  0.72344211749744E-02  0.28079699587579E-02  0.31393729333514E-02  1
 0.86554639367101E+00 -0.14818666372822E+00  0.71723388711468E-02  0.27841824633699E-02  0.31333904364884E-02  1
 0.84984192194451E+00 -0.15078691143630E+00  0.71135585229275E-02  0.27594105255451E-02  0.31339482098384E-02  1
 0.83417525171325E+00 -0.15274431040512E+00  0.70499640386768E-02  0.27333130363118E-02  0.31450804731650E-02  1
 0.81855032697790E+00 -0.15443110930253E+00  0.69883424131057E-02  0.27070153644048E-02  0.31561988861173E-02  1
 0.80297108122994E+00 -0.15603716733680E+00  0.69343519907789E-02  0.26813070479512E-02  0.31588870836374E-02  1
 0.78744143646137E+00 -0.15755799104719E+00  0.68853411461303E-02  0.26558225021948E-02  0.31553318809960E-02  1
 0.77196530217744E+00 -0.15888575867113E+00  0.68349183505864E-02  0.26297336121303E-02  0.31530786778718E-02  1
 0.75654657441241E+00 -0.15999161908042E+00  0.67785264320251E-02  0.26024980223500E-02  0.31577868524515E-02  1
 0.74118913474876E+00 -0.16078823357399E+00  0.67124328303393E-02  0.25737182796770E-02  0.31747436311810E-02  1
 0.72589684934000E+00 -0.16120542355947E+00  0.66318414656818E-02  0.25428968301248E-02  0.32112284374843E-02  1
 0.71067356793742E+00 -0.16113442786710E+00  0.65328641333133E-02  0.25096694517434E-02  0.32745304917410E-02  1
 0.69552312292093E+00 -0.16069473890562E+00  0.64172970512654E-02  0.24743706690596E-02  0.33648494835486E-02  1
 0.68044932833424E+00 -0.16007246665947E+00  0.62929388626270E-02  0.24380614465562E-02  0.34737798409674E-02  1
 0.66545597892474E+00 -0.15954420127331E+00  0.61699902178039E-02  0.24020953923669E-02  0.35873068595438E-02  1
 0.65054684918818E+00 -0.15934007216050E+00  0.60571629052827E-02  0.23676249091653E-02  0.36910077253102E-02  1
 0.63572569241844E+00 -0.15951651681737E+00  0.59588142661776E-02  0.23351986698142E-02  0.37755210880129E-02  1
 0.62099623976269E+00 -0.16012469786160E+00  0.58766633187792E-02  0.23049635374586E-02  0.38349527358862E-02  1
 0.60636219928208E+00 -0.16106058604294E+00  0.58095764959052E-02  0.22766311111885E-02  0.38686111540124E-02  1
