# Reynolds:  0.34915E+05
# Mach:  0.19090E+00
#  r/R          c/R          V (m/s)      AoA (deg)    beta (deg)   phi (deg)    Cl           Cd           s factor     Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c    Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c
#  0.48756E+00  0.17782E+00  0.10100E+02  0.70956E+01  0.21258E+02  0.13636E+02  0.11173E+01  0.43734E-01  0.11121E+00  0.10026E+02  0.14582E+04  0.63648E-02  0.22291E-02  0.76809E-03  0.90881E-01  0.56376E+00 -0.90221E+01 -0.61060E+03  0.68010E-04  0.75095E-03  0.13402E-03  0.92851E-01  0.10000E+01
#  x/c                -Cp                    delta*/c              theta/c               Cf                    BC
 0.99206706157050E+00 -0.10316947499124E+00  0.39055521306758E-02  0.17505813423787E-02  0.37153638243908E-02  1
 0.97620309436915E+00 -0.12722762340289E+00  0.40576587753166E-02  0.18116054469540E-02  0.34935178745889E-02  1
 0.96034511791188E+00 -0.15095857612665E+00  0.43803256635902E-02  0.18690698706238E-02  0.28837563957018E-02  1
 0.94449712435965E+00 -0.16350395842840E+00  0.46344953832826E-02  0.19049514027819E-02  0.24803540387186E-02  1
 0.92866310336034E+00 -0.17000063043175E+00  0.47365627684157E-02  0.19121036615577E-02  0.23148986002502E-02  1
 0.91284704104426E+00 -0.17372472154530E+00  0.47607142120670E-02  0.19061762416377E-02  0.22520426382329E-02  1
 0.89705291902074E+00 -0.17618923067594E+00  0.47498848413439E-02  0.18946313270321E-02  0.22322877195733E-02  1
 0.88128471337577E+00 -0.17828619432759E+00  0.47286761428914E-02  0.18813034328696E-02  0.22246903649202E-02  1
 0.86554639367101E+00 -0.18032637688690E+00  0.47105718064141E-02  0.18681360489256E-02  0.22126172693202E-02  1
 0.84984192194451E+00 -0.18248718423425E+00  0.47021863485164E-02  0.18559633756025E-02  0.21875546382718E-02  1
 0.83417525171325E+00 -0.18475101744560E+00  0.47049983852872E-02  0.18448234706783E-02  0.21475263891638E-02  1
 0.81855032697790E+00 -0.18688258622128E+00  0.47136237254157E-02  0.18338203159591E-02  0.20992595180160E-02  1
 0.80297108122994E+00 -0.18863293789401E+00  0.47204684439701E-02  0.18218753979274E-02  0.20520497587119E-02  1
 0.78744143646137E+00 -0.18999318653214E+00  0.47219076626671E-02  0.18085466341584E-02  0.20099848517413E-02  1
 0.77196530217744E+00 -0.19097681024538E+00  0.47173880760120E-02  0.17938267855691E-02  0.19735139528063E-02  1
 0.75654657441241E+00 -0.19162369514142E+00  0.47048023286316E-02  0.17775374899163E-02  0.19448996676708E-02  1
 0.74118913474876E+00 -0.19174938478422E+00  0.46771473713993E-02  0.17589733041630E-02  0.19325395628712E-02  1
