# Reynolds:  0.32877E+05
# Mach:  0.17815E+00
#  r/R          c/R          V (m/s)      AoA (deg)    beta (deg)   phi (deg)    Cl           Cd           s factor     Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c    Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c
#  0.45615E+00  0.17942E+00  0.94254E+01  0.76640E+01  0.22597E+02  0.14305E+02  0.11235E+01  0.61108E-01  0.11272E+00  0.92386E+01  0.12398E+04  0.71418E-02  0.32453E-02  0.98710E-03  0.54738E-01  0.54206E+00 -0.82105E+01 -0.60966E+03  0.46770E-04  0.72572E-03  0.14159E-03  0.85739E-01  0.10000E+01
#  x/c                -Cp                    delta*/c              theta/c               Cf                    BC
 0.99206706157050E+00 -0.83262805542117E-01  0.54474251568902E-02  0.49503852529604E-02  0.82527592689672E-02  2
 0.97620309436915E+00 -0.10311424644917E+00  0.55296242962981E-02  0.50209155673069E-02  0.80483955864651E-02  2
 0.96034511791188E+00 -0.12274832721700E+00  0.56052845760964E-02  0.50809915554341E-02  0.78406536431778E-02  2
 0.94449712435965E+00 -0.13504723687391E+00  0.56424056252496E-02  0.51086501033469E-02  0.77146192851736E-02  2
 0.92866310336034E+00 -0.14272524936304E+00  0.56337195077020E-02  0.50979375055796E-02  0.76527592680559E-02  2
 0.91284704104426E+00 -0.14789529632246E+00  0.56006112989567E-02  0.50667806129816E-02  0.76252157219202E-02  2
 0.89705291902074E+00 -0.15163220504937E+00  0.55546366042474E-02  0.50248402629110E-02  0.76167591912573E-02  2
 0.88128471337577E+00 -0.15474841933054E+00  0.55024904760300E-02  0.49777005442545E-02  0.76171224422402E-02  2
 0.86554639367101E+00 -0.15753017109140E+00  0.54477105385801E-02  0.49283128775212E-02  0.76219652072231E-02  2
 0.84984192194451E+00 -0.16019395048542E+00  0.53918460956137E-02  0.48779687262251E-02  0.76286569057909E-02  2
 0.83417525171325E+00 -0.16279441046701E+00  0.53354270725804E-02  0.48271158633498E-02  0.76364504807462E-02  2
 0.81855032697790E+00 -0.16528923142982E+00  0.52779331872357E-02  0.47753320034590E-02  0.76460286613567E-02  2
 0.80297108122994E+00 -0.16757743885648E+00  0.52185156153187E-02  0.47219203040242E-02  0.76588045747672E-02  2
 0.78744143646137E+00 -0.16963703959439E+00  0.51566450781311E-02  0.46664492186959E-02  0.76754112701555E-02  2
 0.77196530217744E+00 -0.17143187745357E+00  0.50920260032274E-02  0.46086836729091E-02  0.76964727987998E-02  2
 0.75654657441241E+00 -0.17294703001205E+00  0.50240123151452E-02  0.45481063285295E-02  0.77227331601262E-02  2
 0.74118913474876E+00 -0.17398646752272E+00  0.49511499062726E-02  0.44835338614902E-02  0.77570179968919E-02  2
 0.72589684934000E+00 -0.17440348823141E+00  0.48719574791942E-02  0.44137454660632E-02  0.78019339332992E-02  2
 0.71067356793742E+00 -0.17412515149671E+00  0.47867730703395E-02  0.43388324456742E-02  0.78578311856814E-02  2
 0.69552312292093E+00 -0.17349841085097E+00  0.46983197727128E-02  0.42609635570634E-02  0.79201190959472E-02  2
 0.68044932833424E+00 -0.17288923743443E+00  0.46100312262316E-02  0.41829870157082E-02  0.79833787904128E-02  2
 0.66545597892474E+00 -0.17250658554138E+00  0.45237889545649E-02  0.41064742748956E-02  0.80443704399295E-02  2
 0.65054684918818E+00 -0.17232411235343E+00  0.44393876592922E-02  0.40312687133144E-02  0.81033462939492E-02  2
 0.63572569241844E+00 -0.17211322233352E+00  0.43552196980920E-02  0.39560416520859E-02  0.81634780897040E-02  2
 0.62099623976269E+00 -0.17171764725130E+00  0.42701239415063E-02  0.38798231234616E-02  0.82271543073965E-02  2
 0.60636219928208E+00 -0.17121810626903E+00  0.41845779985536E-02  0.38030016898166E-02  0.82934173828699E-02  2
 0.59182725501823E+00 -0.17080362774486E+00  0.41000195471753E-02  0.37267679579002E-02  0.83594003376256E-02  2
 0.57739506606585E+00 -0.17062347001610E+00  0.40177257639238E-02  0.36521812068589E-02  0.84225061193625E-02  2
 0.56306926565152E+00 -0.17077681613807E+00  0.39380344031109E-02  0.35797352446191E-02  0.84820545157605E-02  2
 0.54885346021908E+00 -0.17120896548214E+00  0.38604927802757E-02  0.35092467051103E-02  0.85394427895201E-02  2
 0.53475122852174E+00 -0.17186487118530E+00  0.37844595111007E-02  0.34401347685926E-02  0.85955629117141E-02  2
 0.52076612072110E+00 -0.17259668301592E+00  0.37089126769147E-02  0.33714741584515E-02  0.86524910638574E-02  2
 0.50690165749346E+00 -0.17318894720586E+00  0.36324877617185E-02  0.33020249620669E-02  0.87133274145722E-02  2
 0.49316132914349E+00 -0.17345462706588E+00  0.35541354773407E-02  0.32308280195455E-02  0.87808520428594E-02  2
 0.47954859472556E+00 -0.17337812789586E+00  0.34740203383202E-02  0.31580208901211E-02  0.88554140368745E-02  2
 0.46606688117296E+00 -0.17327255370746E+00  0.33937874068871E-02  0.30850919375371E-02  0.89330473355740E-02  2
 0.45271958243516E+00 -0.17346035542926E+00  0.33152258763978E-02  0.30136738745666E-02  0.90092707974109E-02  2
 0.43951005862344E+00 -0.17401533582929E+00  0.32389823307145E-02  0.29443623986939E-02  0.90826777937032E-02  2
 0.42644163516494E+00 -0.17491030643256E+00  0.31647448604836E-02  0.28768788150361E-02  0.91536883121574E-02  2
 0.41351760196559E+00 -0.17599035407865E+00  0.30917379131723E-02  0.28105198385421E-02  0.92244476408322E-02  2
 0.40074121258179E+00 -0.17712978045154E+00  0.30191675078597E-02  0.27445622619461E-02  0.92970189857043E-02  2
 0.38811568340144E+00 -0.17822934284849E+00  0.29465827971734E-02  0.26785931086849E-02  0.93729795779028E-02  2
 0.37564419283416E+00 -0.17930760376794E+00  0.28740591257680E-02  0.26126766586607E-02  0.94522758669516E-02  2
 0.36332988051118E+00 -0.18047846980345E+00  0.28020819402694E-02  0.25472533249735E-02  0.95334190434568E-02  2
 0.35117584649495E+00 -0.18181796594334E+00  0.27309473467822E-02  0.24825960062485E-02  0.96154175178580E-02  2
 0.33918515049870E+00 -0.18325125350949E+00  0.26604487657338E-02  0.24185193207777E-02  0.96993510031318E-02  2
 0.32736081111621E+00 -0.18471545296048E+00  0.25903098969228E-02  0.23547702105588E-02  0.97863697085850E-02  2
 0.31570580506183E+00 -0.18623401830135E+00  0.25206124783326E-02  0.22914204100142E-02  0.98763319438410E-02  2
 0.30422306642118E+00 -0.18789461428855E+00  0.24515669845101E-02  0.22286627010665E-02  0.99682469961128E-02  2
 0.29291548591247E+00 -0.18964490407745E+00  0.23827925982979E-02  0.21661580206511E-02  0.10063425506473E-01  2
 0.28178591015877E+00 -0.19113723690144E+00  0.23129391889233E-02  0.21026845395158E-02  0.10168002757798E-01  2
 0.27083714097143E+00 -0.19194037607516E+00  0.22404821668282E-02  0.20368520863497E-02  0.10289937187033E-01  2
 0.26007193464468E+00 -0.19191525545751E+00  0.21653703961481E-02  0.19685972834474E-02  0.10432260593903E-01  2
 0.24949300126180E+00 -0.19170738795166E+00  0.20899003849855E-02  0.18999941196999E-02  0.10585352518178E-01  2
 0.23910300401284E+00 -0.19219958408565E+00  0.20172097153917E-02  0.18338985362189E-02  0.10734066684386E-01  2
 0.22890455852420E+00 -0.19392312981750E+00  0.19494144359544E-02  0.17722426707432E-02  0.10867398681257E-01  2
 0.21890023220013E+00 -0.19722217559559E+00  0.18871239934827E-02  0.17155929105089E-02  0.10978629191820E-01  2
 0.20909254357641E+00 -0.20171972922066E+00  0.18292806752138E-02  0.16629978841448E-02  0.11072609997780E-01  2
 0.19948396168636E+00 -0.20690568192251E+00  0.17737386109069E-02  0.16125115646760E-02  0.11159183186233E-01  2
 0.19007690543921E+00 -0.21196776586437E+00  0.17180311382098E-02  0.15618916889565E-02  0.11253718399817E-01  2
 0.18087374301120E+00 -0.21631115345383E+00  0.16604865016721E-02  0.15096063008824E-02  0.11368584212929E-01  2
 0.17187679124937E+00 -0.22008292259843E+00  0.16016973312068E-02  0.14561756132250E-02  0.11502154890219E-01  2
 0.16308831508836E+00 -0.22428705950579E+00  0.15445838577566E-02  0.14042418657314E-02  0.11634949477496E-01  2
 0.15451052698015E+00 -0.23028460691725E+00  0.14928833135269E-02  0.13572043132807E-02  0.11737732436359E-01  2
 0.14614558633716E+00 -0.23903287752463E+00  0.14485693583337E-02  0.13168807038881E-02  0.11788963636885E-01  2
 0.13799559898857E+00 -0.24968524670677E+00  0.14102663275567E-02  0.12820400827608E-02  0.11799955767000E-01  2
 0.13006261665022E+00 -0.26117343968555E+00  0.13751312549329E-02  0.12500963883948E-02  0.11791910027170E-01  2
 0.12234863640812E+00 -0.27277078896209E+00  0.13419093181683E-02  0.12198888971912E-02  0.11777563865793E-01  2
 0.11485560021564E+00 -0.28534899939484E+00  0.13126530251602E-02  0.11932594069064E-02  0.11736970985443E-01  2
 0.10758539440467E+00 -0.30054507790242E+00  0.12919939608014E-02  0.11744086319180E-02  0.11628483436160E-01  2
 0.10053984921075E+00 -0.31993065635545E+00  0.12839781949129E-02  0.11670344939114E-02  0.11412879016226E-01  2
 0.93720738312309E-01 -0.34269781749424E+00  0.10617002842828E-02  0.44861824317161E-03  0.10935780995956E-01  1
 0.87129778384140E-01 -0.36776966876065E+00  0.10141894485891E-02  0.42908581586480E-03  0.11263910329433E-01  1
 0.80768628665251E-01 -0.39380151933937E+00  0.96636416427377E-03  0.40929443056514E-03  0.11608226872839E-01  1
 0.74638890541154E-01 -0.42122369426594E+00  0.91573237100256E-03  0.38893979799653E-03  0.12051623238716E-01  1
 0.68742107140729E-01 -0.45103940567861E+00  0.86405233473489E-03  0.36862923133460E-03  0.12572245835969E-01  1
 0.63079762947743E-01 -0.48454915151671E+00  0.81457107885247E-03  0.34910597858297E-03  0.13064862467786E-01  1
 0.57653283427148E-01 -0.52123390381889E+00  0.76804015940607E-03  0.33050613014738E-03  0.13487805161746E-01  1
 0.52464034666217E-01 -0.56119577994211E+00  0.72401452657618E-03  0.31267936123607E-03  0.13821667132868E-01  1
 0.47513323030650E-01 -0.60371772154672E+00  0.68173553963855E-03  0.29543596224437E-03  0.14073863169749E-01  1
 0.42802394835693E-01 -0.64904914949532E+00  0.64110493452211E-03  0.27872202037253E-03  0.14205912034430E-01  1
 0.38332436032394E-01 -0.69623727906851E+00  0.60170305963869E-03  0.26245948296776E-03  0.14212529159231E-01  1
 0.34104571909040E-01 -0.74535650935422E+00  0.56381640864200E-03  0.24672411130351E-03  0.14021041164176E-01  1
 0.30119866807873E-01 -0.79512037364319E+00  0.52724072315213E-03  0.23147546811433E-03  0.13592599949695E-01  1
 0.26379323857149E-01 -0.84488122799580E+00  0.49218588516401E-03  0.21670692985727E-03  0.12812399937379E-01  1
 0.22883884718605E-01 -0.89220100931120E+00  0.45786072562755E-03  0.20219327813210E-03  0.11644302585130E-01  1
 0.19634429350400E-01 -0.93521831473963E+00  0.42490704175983E-03  0.18822682861073E-03  0.99242740253672E-02  1
 0.16631775785591E-01 -0.97024375777993E+00  0.42855578936141E-03  0.19166975842192E-03  0.70623401011738E-02  1
 0.13876679926199E-01 -0.99349601011999E+00  0.69784243363717E-03  0.31293382674313E-03  0.83183062525737E-03  1
 0.11369835352910E-01 -0.99987260855777E+00  0.71613593100761E-03  0.32113718879265E-03  0.44109494141162E-04  1
 0.91118731504758E-02 -0.98409989617095E+00  0.34623731827486E-03  0.15472154466922E-03  0.53644539815494E-02  1
 0.71033617488364E-02 -0.94066731190536E+00  0.32272335820163E-03  0.14390657541261E-03  0.11441951391814E-01  1
 0.53448067800247E-02 -0.86365536860096E+00  0.31685704847708E-03  0.14173442550962E-03  0.18096442329092E-01  1
 0.38366509508745E-02 -0.74862999939022E+00  0.30868962852241E-03  0.13825776564054E-03  0.25521454680414E-01  1
 0.25792739315716E-02 -0.59105325667039E+00  0.30319932471085E-03  0.13570048245774E-03  0.33272673799748E-01  1
 0.15729922600740E-02 -0.38734291674443E+00  0.30164385056458E-03  0.13477244683783E-03  0.40940457890635E-01  1
 0.81805926242545E-03 -0.13189621205754E+00  0.29780145242425E-03  0.13333681207649E-03  0.49744887014625E-01  1
