# Reynolds:  0.40953E+05
# Mach:  0.37054E+00
#  r/R          c/R          V (m/s)      AoA (deg)    beta (deg)   phi (deg)    Cl           Cd           s factor     Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c    Ue (m/s)     dp/ds (Pa/m) delta (m)    delta* (m)   theta (m)    tau_w (Pa)   x trans/c
#  0.94302E+00  0.10746E+00  0.19604E+02  0.38982E+01  0.12243E+02  0.82024E+01  0.79888E+00  0.35151E-01  0.84098E-01  0.20313E+02  0.14294E+05  0.22662E-02  0.71809E-03  0.26034E-03  0.67640E+00  0.61648E+00 -0.17458E+02 -0.37499E+04  0.78624E-03  0.25320E-03  0.93190E-04  0.83108E+00  0.97132E+00
#  x/c                -Cp                    delta*/c              theta/c               Cf                    BC
 0.99206706157050E+00  0.34955412723034E-01  0.52707506190614E-02  0.23620222415030E-02  0.66357078640971E-02  1
 0.97620309436915E+00 -0.10231581188725E-01  0.57308914764153E-02  0.25594425199872E-02  0.59411305745890E-02  1
 0.96034511791188E+00 -0.54405840277447E-01  0.62829766901754E-02  0.27440680894851E-02  0.50666619991192E-02  1
 0.94449712435965E+00 -0.78001590921453E-01  0.69762055530500E-02  0.28553310469949E-02  0.38635169848119E-02  1
 0.92866310336034E+00 -0.90710642521425E-01  0.71873718751297E-02  0.28744634704168E-02  0.35083491132116E-02  1
 0.91284704104426E+00 -0.98397735949197E-01  0.71887514191276E-02  0.28605258269270E-02  0.34378764341660E-02  1
 0.89705291902074E+00 -0.10363376815982E+00  0.71250009881722E-02  0.28369833692953E-02  0.34540354335707E-02  1
 0.88128471337577E+00 -0.10794901105220E+00  0.70547792946073E-02  0.28124677115436E-02  0.34822810834868E-02  1
 0.86554639367101E+00 -0.11185454361445E+00  0.69965917016352E-02  0.27895787116116E-02  0.34980301535682E-02  1
 0.84984192194451E+00 -0.11576773765349E+00  0.69568049974234E-02  0.27690969582073E-02  0.34908059946565E-02  1
 0.83417525171325E+00 -0.11986445251291E+00  0.69407150968765E-02  0.27515540525275E-02  0.34522704221111E-02  1
 0.81855032697790E+00 -0.12398446008309E+00  0.69465872267129E-02  0.27363974771707E-02  0.33843993011818E-02  1
 0.80297108122994E+00 -0.12776975901161E+00  0.69641335740246E-02  0.27219182749531E-02  0.33011343422878E-02  1
 0.78744143646137E+00 -0.13094653117551E+00  0.69793552289787E-02  0.27061063827490E-02  0.32204757340623E-02  1
 0.77196530217744E+00 -0.13330822261993E+00  0.69811498581097E-02  0.26875878130535E-02  0.31561800884299E-02  1
 0.75654657441241E+00 -0.13500212419076E+00  0.69669316365106E-02  0.26662260537945E-02  0.31106564584365E-02  1
 0.74118913474876E+00 -0.13610528583498E+00  0.69382983614970E-02  0.26424122125548E-02  0.30816769363518E-02  1
